Time,Driver,LapTime,LapNumber,Stint,Compound,TyreLife,TrackStatus,IsPersonalBest,LapTime_Seconds,RollingAvgLapTime,BaselineLapTime,LapTimeDelta,DegradationRate,AirTemp,TrackTemp,Humidity,WindSpeed
0 days 02:27:56.278000,MAG,0 days 00:01:42.684000,48.0,3.0,HARD,17.0,1,False,102.684,100.128,98.018,4.665999999999997,3.882000000000005,27.2,36.6,47.0,1.5
0 days 02:28:09.803000,PIA,0 days 00:01:37.117000,49.0,3.0,HARD,14.0,1,False,97.11699999999999,96.90033333333332,96.741,0.37599999999999056,0.23699999999999477,27.2,36.6,47.0,1.5
0 days 02:28:15.545000,LEC,0 days 00:01:37.608000,49.0,3.0,HARD,15.0,1,False,97.608,97.48866666666667,96.672,0.936000000000007,0.09000000000000341,27.2,36.6,47.0,1.5
0 days 02:28:22.266000,HAM,0 days 00:01:38.740000,49.0,3.0,HARD,15.0,1,False,98.74000000000001,98.53566666666666,96.509,2.2310000000000088,0.3240000000000123,27.2,36.6,47.0,1.5
0 days 02:28:23.510000,RUS,0 days 00:01:40.592000,49.0,2.0,HARD,25.0,1,False,100.592,99.229,97.84100000000001,2.7509999999999906,2.236000000000004,27.2,36.6,47.0,1.5
0 days 02:28:23.646000,SAI,0 days 00:01:39.668000,49.0,3.0,HARD,11.0,1,False,99.668,98.50999999999999,96.67699999999999,2.991000000000014,1.3220000000000027,27.2,36.6,47.0,1.5
0 days 02:28:40.020000,ALO,0 days 00:01:38.809000,49.0,3.0,HARD,24.0,1,False,98.809,98.61733333333332,97.273,1.5360000000000014,0.4029999999999916,27.2,36.6,47.0,1.5
0 days 02:28:47.136000,GAS,0 days 00:01:37.977000,49.0,3.0,HARD,15.0,1,False,97.977,98.05900000000001,96.97999999999999,0.9970000000000141,-0.15699999999999648,27.2,36.6,47.0,1.5
0 days 02:28:49.205000,OCO,0 days 00:01:38.381000,49.0,3.0,HARD,21.0,1,False,98.381,98.51033333333334,97.85300000000001,0.5279999999999916,-0.01099999999999568,27.2,36.6,47.0,1.5
0 days 02:29:08.461000,LAW,0 days 00:01:38.348000,49.0,3.0,HARD,24.0,1,False,98.348,98.562,98.819,-0.47100000000000364,-0.32500000000000284,27.2,36.9,47.0,1.1
0 days 02:29:09.318000,TSU,0 days 00:01:38.499000,49.0,3.0,HARD,19.0,1,False,98.499,98.59666666666665,97.977,0.5219999999999914,-0.1880000000000024,27.2,36.9,47.0,1.1
0 days 02:29:12.513000,VER,0 days 00:01:36.877000,50.0,3.0,HARD,13.0,1,False,96.87700000000001,96.58800000000001,95.24799999999999,1.629000000000019,0.1880000000000166,27.2,36.9,47.0,1.1
0 days 02:29:13.847000,ZHO,0 days 00:01:39.730000,49.0,4.0,HARD,20.0,1,False,99.72999999999999,98.849,98.649,1.0809999999999889,1.1449999999999818,27.2,36.9,47.0,1.1
0 days 02:29:18.821000,HUL,0 days 00:01:37.713000,49.0,4.0,MEDIUM,12.0,1,False,97.713,97.73366666666668,97.309,0.40399999999999636,-0.14700000000000557,27.2,36.9,47.0,1.1
0 days 02:29:31.753000,NOR,0 days 00:01:36.942000,50.0,3.0,HARD,14.0,1,False,96.94200000000001,97.08566666666668,95.82300000000001,1.1189999999999998,-0.7860000000000014,27.2,36.9,47.0,1.1
0 days 02:29:35.717000,MAG,0 days 00:01:39.439000,49.0,3.0,HARD,18.0,1,False,99.439,100.30833333333332,98.018,1.4209999999999923,-3.2450000000000045,27.2,36.9,47.0,1.1
0 days 02:29:46.934000,PIA,0 days 00:01:37.131000,50.0,3.0,HARD,15.0,1,False,97.131,97.04266666666666,96.741,0.39000000000000057,0.014000000000010004,27.2,36.9,47.0,1.1
0 days 02:29:53.149000,LEC,0 days 00:01:37.604000,50.0,3.0,HARD,16.0,1,False,97.604,97.57666666666667,96.672,0.9320000000000022,-0.0040000000000048885,27.2,36.7,47.0,1.8
0 days 02:29:59.683000,HAM,0 days 00:01:37.417000,50.0,3.0,HARD,16.0,1,False,97.417,98.19100000000002,96.509,0.9080000000000013,-1.3230000000000075,27.2,36.7,47.0,1.8
0 days 02:30:00.995000,SAI,0 days 00:01:37.349000,50.0,3.0,HARD,12.0,1,False,97.34899999999999,98.45433333333334,96.67699999999999,0.671999999999997,-2.319000000000017,27.2,36.7,47.0,1.8
0 days 02:30:03.189000,RUS,0 days 00:01:39.679000,50.0,2.0,HARD,26.0,1,False,99.679,99.54233333333332,97.84100000000001,1.8379999999999939,-0.9129999999999967,27.2,36.7,47.0,1.8
0 days 02:30:19.175000,ALO,0 days 00:01:39.155000,50.0,3.0,HARD,25.0,1,False,99.155,98.79,97.273,1.882000000000005,0.34600000000000364,27.2,36.7,47.0,1.8
0 days 02:30:25.285000,GAS,0 days 00:01:38.149000,50.0,3.0,HARD,16.0,1,False,98.149,98.08666666666666,96.97999999999999,1.1690000000000111,0.17199999999999704,27.2,36.7,47.0,1.8
0 days 02:30:27.535000,OCO,0 days 00:01:38.330000,50.0,3.0,HARD,22.0,1,False,98.33,98.36766666666666,97.85300000000001,0.47699999999998965,-0.05100000000000193,27.2,36.7,47.0,1.8
0 days 02:30:46.728000,LAW,0 days 00:01:38.267000,50.0,3.0,HARD,25.0,1,True,98.267,98.42933333333333,98.819,-0.5520000000000067,-0.08100000000000307,27.2,36.7,47.0,1.8
0 days 02:30:47.582000,TSU,0 days 00:01:38.264000,50.0,3.0,HARD,20.0,1,False,98.26400000000001,98.48333333333333,97.977,0.28700000000000614,-0.23499999999998522,27.2,36.7,47.0,1.8
0 days 02:30:49.153000,VER,0 days 00:01:36.640000,51.0,3.0,HARD,14.0,1,False,96.64,96.73533333333334,95.24799999999999,1.3920000000000101,-0.23700000000000898,27.2,36.7,47.0,1.8
0 days 02:30:51.945000,ZHO,0 days 00:01:38.098000,50.0,4.0,HARD,21.0,1,False,98.098,98.80433333333333,98.649,-0.5510000000000019,-1.6319999999999908,27.2,36.7,47.0,1.8
0 days 02:30:56.476000,HUL,0 days 00:01:37.655000,50.0,4.0,MEDIUM,13.0,1,False,97.655,97.74266666666666,97.309,0.34600000000000364,-0.057999999999992724,27.3,36.8,46.0,0.6
0 days 02:31:08.494000,NOR,0 days 00:01:36.741000,51.0,3.0,HARD,15.0,1,False,96.741,97.137,95.82300000000001,0.9179999999999922,-0.20100000000000762,27.3,36.8,46.0,0.6
0 days 02:31:14.617000,MAG,0 days 00:01:38.900000,50.0,3.0,HARD,19.0,1,False,98.9,100.34100000000001,98.018,0.882000000000005,-0.5389999999999873,27.3,36.8,46.0,0.6
0 days 02:31:24.165000,PIA,0 days 00:01:37.231000,51.0,3.0,HARD,16.0,1,False,97.231,97.15966666666667,96.741,0.4899999999999949,0.09999999999999432,27.3,36.8,46.0,0.6
0 days 02:31:30.712000,LEC,0 days 00:01:37.563000,51.0,3.0,HARD,17.0,1,False,97.563,97.59166666666668,96.672,0.8910000000000053,-0.04099999999999682,27.3,36.8,46.0,0.6
0 days 02:31:37.214000,HAM,0 days 00:01:37.531000,51.0,3.0,HARD,17.0,1,False,97.531,97.89600000000002,96.509,1.0220000000000056,0.11400000000000432,27.3,36.8,46.0,0.6
0 days 02:31:38.113000,SAI,0 days 00:01:37.118000,51.0,3.0,HARD,13.0,1,False,97.118,98.045,96.67699999999999,0.4410000000000025,-0.23099999999999454,27.3,36.8,46.0,0.6
0 days 02:31:42.260000,RUS,0 days 00:01:39.071000,51.0,2.0,HARD,27.0,1,False,99.071,99.78066666666666,97.84100000000001,1.2299999999999898,-0.6080000000000041,27.3,36.8,46.0,0.6
0 days 02:31:58.396000,ALO,0 days 00:01:39.221000,51.0,3.0,HARD,26.0,1,False,99.221,99.06166666666667,97.273,1.9480000000000075,0.0660000000000025,27.2,36.8,46.0,1.7
0 days 02:32:03.234000,GAS,0 days 00:01:37.949000,51.0,3.0,HARD,17.0,1,False,97.949,98.02499999999999,96.97999999999999,0.9690000000000083,-0.20000000000000284,27.2,36.8,46.0,1.7
0 days 02:32:05.921000,OCO,0 days 00:01:38.386000,51.0,3.0,HARD,23.0,1,False,98.386,98.36566666666666,97.85300000000001,0.532999999999987,0.055999999999997385,27.2,36.8,46.0,1.7
0 days 02:32:25.243000,LAW,0 days 00:01:38.515000,51.0,3.0,HARD,26.0,1,False,98.515,98.37666666666667,98.819,-0.30400000000000205,0.24800000000000466,27.2,36.8,46.0,1.7
0 days 02:32:26.203000,VER,0 days 00:01:37.050000,52.0,3.0,HARD,15.0,1,False,97.05,96.85566666666666,95.24799999999999,1.8020000000000067,0.4099999999999966,27.2,36.8,46.0,1.7
0 days 02:32:27.449000,TSU,0 days 00:01:39.867000,51.0,3.0,HARD,21.0,1,False,99.86699999999999,98.87666666666667,97.977,1.8899999999999864,1.6029999999999802,27.2,36.8,46.0,1.7
0 days 02:32:30.389000,ZHO,0 days 00:01:38.444000,51.0,4.0,HARD,22.0,1,False,98.444,98.75733333333334,98.649,-0.2049999999999983,0.34600000000000364,27.2,36.8,46.0,1.7
0 days 02:32:34.220000,HUL,0 days 00:01:37.744000,51.0,4.0,MEDIUM,14.0,1,False,97.744,97.704,97.309,0.4350000000000023,0.08899999999999864,27.2,36.8,46.0,1.7
0 days 02:32:45.204000,NOR,0 days 00:01:36.710000,52.0,3.0,HARD,16.0,1,False,96.71000000000001,96.79766666666667,95.82300000000001,0.8870000000000005,-0.0309999999999917,27.2,36.8,46.0,1.7
0 days 02:32:53.509000,MAG,0 days 00:01:38.892000,51.0,3.0,HARD,20.0,1,False,98.892,99.077,98.018,0.8739999999999952,-0.008000000000009777,27.1,36.5,47.0,1.3
0 days 02:33:01.960000,PIA,0 days 00:01:37.795000,52.0,3.0,HARD,17.0,1,False,97.795,97.38566666666668,96.741,1.054000000000002,0.5640000000000072,27.1,36.5,47.0,1.3
0 days 02:33:08.485000,LEC,0 days 00:01:37.773000,52.0,3.0,HARD,18.0,1,False,97.773,97.64666666666666,96.672,1.100999999999999,0.20999999999999375,27.1,36.5,47.0,1.3
0 days 02:33:14.566000,HAM,0 days 00:01:37.352000,52.0,3.0,HARD,18.0,1,False,97.352,97.43333333333334,96.509,0.8430000000000035,-0.17900000000000205,27.1,36.5,47.0,1.3
0 days 02:33:15.502000,SAI,0 days 00:01:37.389000,52.0,3.0,HARD,14.0,1,False,97.38900000000001,97.28533333333333,96.67699999999999,0.7120000000000175,0.271000000000015,27.1,36.5,47.0,1.3
0 days 02:33:21.315000,RUS,0 days 00:01:39.055000,52.0,2.0,HARD,28.0,1,False,99.055,99.26833333333333,97.84100000000001,1.2139999999999986,-0.015999999999991132,27.1,36.5,47.0,1.3
0 days 02:33:37.628000,ALO,0 days 00:01:39.232000,52.0,3.0,HARD,27.0,1,False,99.232,99.20266666666667,97.273,1.9590000000000032,0.01099999999999568,27.1,36.5,47.0,1.3
0 days 02:33:41.476000,GAS,0 days 00:01:38.242000,52.0,3.0,HARD,18.0,1,False,98.24199999999999,98.11333333333334,96.97999999999999,1.2620000000000005,0.29299999999999216,27.1,36.5,47.0,1.3
0 days 02:33:43.966000,OCO,0 days 00:01:38.045000,52.0,3.0,HARD,24.0,1,False,98.045,98.25366666666666,97.85300000000001,0.19199999999999307,-0.340999999999994,27.1,36.5,47.0,1.3
0 days 02:34:02.503000,VER,0 days 00:01:36.300000,53.0,3.0,HARD,16.0,1,False,96.3,96.66333333333334,95.24799999999999,1.0520000000000067,-0.75,27.0,36.3,47.0,1.3
0 days 02:34:05.632000,LAW,0 days 00:01:40.389000,52.0,3.0,HARD,27.0,1,False,100.38900000000001,99.057,98.819,1.5700000000000074,1.8740000000000094,27.0,36.3,47.0,1.3
0 days 02:34:06.549000,TSU,0 days 00:01:39.100000,52.0,3.0,HARD,22.0,1,False,99.1,99.077,97.977,1.1229999999999905,-0.7669999999999959,27.0,36.3,47.0,1.3
0 days 02:34:08.902000,ZHO,0 days 00:01:38.513000,52.0,4.0,HARD,23.0,1,False,98.513,98.35166666666667,98.649,-0.13599999999999568,0.06900000000000261,27.0,36.3,47.0,1.3
0 days 02:34:12.149000,HUL,0 days 00:01:37.929000,52.0,4.0,MEDIUM,15.0,1,False,97.929,97.77600000000001,97.309,0.6200000000000045,0.18500000000000227,27.0,36.3,47.0,1.3
0 days 02:34:21.959000,NOR,0 days 00:01:36.755000,53.0,3.0,HARD,17.0,1,False,96.755,96.73533333333334,95.82300000000001,0.931999999999988,0.044999999999987494,27.0,36.3,47.0,1.3
0 days 02:34:32.137000,MAG,0 days 00:01:38.628000,52.0,3.0,HARD,21.0,1,False,98.628,98.80666666666667,98.018,0.6099999999999994,-0.2639999999999958,27.0,36.3,47.0,1.3
0 days 02:34:38.977000,PIA,0 days 00:01:37.017000,53.0,3.0,HARD,18.0,1,False,97.017,97.34766666666667,96.741,0.27599999999999625,-0.7780000000000058,27.0,36.3,47.0,1.3
0 days 02:34:46.534000,LEC,0 days 00:01:38.049000,53.0,3.0,HARD,19.0,1,False,98.049,97.795,96.672,1.3770000000000095,0.27600000000001046,27.0,36.3,47.0,1.3
0 days 02:34:51.919000,HAM,0 days 00:01:37.353000,53.0,3.0,HARD,19.0,1,False,97.35300000000001,97.41199999999999,96.509,0.8440000000000083,0.0010000000000047748,27.0,36.3,47.0,1.3
0 days 02:34:52.761000,SAI,0 days 00:01:37.259000,53.0,3.0,HARD,15.0,1,False,97.259,97.25533333333334,96.67699999999999,0.5820000000000078,-0.13000000000000966,26.9,36.2,48.0,2.7
0 days 02:35:00.195000,RUS,0 days 00:01:38.880000,53.0,2.0,HARD,29.0,1,False,98.88,99.002,97.84100000000001,1.0389999999999873,-0.17500000000001137,26.9,36.2,48.0,2.7
0 days 02:35:17.278000,ALO,0 days 00:01:39.650000,53.0,3.0,HARD,28.0,1,False,99.65,99.36766666666666,97.273,2.3770000000000095,0.41800000000000637,26.9,36.2,48.0,2.7
0 days 02:35:22.258000,OCO,0 days 00:01:38.292000,53.0,3.0,HARD,25.0,1,False,98.292,98.241,97.85300000000001,0.43899999999999295,0.2469999999999999,26.9,36.2,48.0,2.7
0 days 02:35:25.743000,GAS,0 days 00:01:44.267000,53.0,3.0,HARD,19.0,1,False,104.267,100.15266666666666,96.97999999999999,7.287000000000006,6.025000000000006,26.9,36.2,48.0,2.7
