Time,Driver,LapTime,LapNumber,Stint,Compound,TyreLife,TrackStatus,IsPersonalBest,LapTime_Seconds,RollingAvgLapTime,BaselineLapTime,LapTimeDelta,DegradationRate,AirTemp,TrackTemp,Humidity,WindSpeed
0 days 02:16:38.596000,SAR,0 days 00:01:36.590000,27.0,3.0,HARD,5.0,1,True,96.59,97.835,97.429,-0.8389999999999986,-1.894999999999996,21.4,36.3,47.0,3.5
0 days 02:16:40.624000,OCO,0 days 00:01:38.943000,27.0,3.0,HARD,8.0,1,False,98.943,98.87933333333332,98.924,0.018999999999991246,0.33200000000000784,21.4,36.3,47.0,3.5
0 days 02:16:45.870000,GAS,0 days 00:01:38.902000,27.0,3.0,MEDIUM,11.0,1,False,98.902,98.96466666666667,98.41499999999999,0.487000000000009,-0.055999999999997385,21.4,36.3,47.0,3.5
0 days 02:17:00.245000,VER,0 days 00:01:36.496000,28.0,3.0,MEDIUM,12.0,1,False,96.49600000000001,96.529,95.61699999999999,0.8790000000000191,-0.15799999999998704,21.4,36.3,47.0,3.5
0 days 02:17:10.741000,PER,0 days 00:01:36.733000,28.0,3.0,MEDIUM,13.0,1,False,96.733,97.08833333333332,96.206,0.527000000000001,-0.10999999999999943,21.4,36.3,47.0,3.5
0 days 02:17:15.927000,SAI,0 days 00:01:36.845000,28.0,3.0,MEDIUM,14.0,1,False,96.845,97.01666666666667,97.314,-0.4689999999999941,-0.22299999999999898,21.5,36.2,47.0,3.2
0 days 02:17:23.445000,ALO,0 days 00:01:37.341000,28.0,3.0,MEDIUM,15.0,1,False,97.34100000000001,97.32966666666668,97.031,0.3100000000000023,-0.018000000000000682,21.5,36.2,47.0,3.2
0 days 02:17:27.194000,PIA,0 days 00:01:37.438000,28.0,3.0,HARD,16.0,1,False,97.438,97.397,96.747,0.6910000000000025,0.04899999999999238,21.5,36.2,47.0,3.2
0 days 02:17:33.827000,LEC,0 days 00:01:36.090000,28.0,3.0,HARD,2.0,1,True,96.09,104.96266666666666,96.201,-0.11099999999999,-19.532999999999987,21.5,36.2,47.0,3.2
0 days 02:17:35.297000,NOR,0 days 00:01:35.721000,28.0,4.0,HARD,2.0,1,True,95.721,104.41966666666667,96.225,-0.5039999999999907,-20.900000000000006,21.5,36.2,47.0,3.2
0 days 02:17:36.575000,RUS,0 days 00:01:37.564000,28.0,3.0,HARD,6.0,1,False,97.564,96.873,97.28,0.2839999999999918,0.2839999999999918,21.5,36.2,47.0,3.2
0 days 02:17:40.481000,HAM,0 days 00:01:36.295000,28.0,3.0,HARD,5.0,1,False,96.295,95.95899999999999,96.295,0.0,0.1600000000000108,21.5,36.2,47.0,3.2
0 days 02:18:00.058000,HUL,0 days 00:01:39.170000,28.0,3.0,HARD,23.0,1,False,99.17,99.15599999999999,98.34,0.8299999999999983,-0.08599999999999852,21.5,36.2,47.0,3.2
0 days 02:18:06.835000,STR,0 days 00:01:37.088000,28.0,4.0,HARD,6.0,1,False,97.088,97.21300000000001,97.244,-0.1560000000000059,-0.1560000000000059,21.5,36.2,47.0,3.2
0 days 02:18:08.019000,TSU,0 days 00:01:37.227000,28.0,4.0,HARD,6.0,1,False,97.227,97.14933333333333,97.184,0.043000000000006366,0.043000000000006366,21.5,36.2,47.0,3.2
0 days 02:18:11.068000,MAG,0 days 00:01:37.504000,28.0,3.0,HARD,6.0,1,False,97.50399999999999,97.348,97.50399999999999,0.0,0.10899999999998045,21.4,36.4,48.0,1.6
0 days 02:18:11.738000,BOT,0 days 00:01:37.472000,28.0,4.0,HARD,6.0,1,False,97.47200000000001,96.984,97.47200000000001,0.0,0.8500000000000085,21.4,36.4,48.0,1.6
0 days 02:18:16.025000,SAR,0 days 00:01:37.429000,28.0,3.0,HARD,6.0,1,False,97.429,97.50133333333333,97.429,0.0,0.8389999999999986,21.4,36.4,48.0,1.6
0 days 02:18:19.236000,OCO,0 days 00:01:38.612000,28.0,3.0,HARD,9.0,1,False,98.612,98.72199999999998,98.924,-0.3120000000000118,-0.33100000000000307,21.4,36.4,48.0,1.6
0 days 02:18:24.743000,GAS,0 days 00:01:38.873000,28.0,3.0,MEDIUM,12.0,1,False,98.87299999999999,98.911,98.41499999999999,0.4579999999999984,-0.029000000000010573,21.4,36.4,48.0,1.6
0 days 02:18:36.900000,VER,0 days 00:01:36.655000,29.0,3.0,MEDIUM,13.0,1,False,96.655,96.60166666666667,95.61699999999999,1.038000000000011,0.15899999999999181,21.4,36.4,48.0,1.6
0 days 02:18:47.710000,PER,0 days 00:01:36.969000,29.0,3.0,MEDIUM,14.0,1,False,96.969,96.84833333333334,96.206,0.762999999999991,0.23599999999999,21.4,36.4,48.0,1.6
0 days 02:18:53.103000,SAI,0 days 00:01:37.176000,29.0,3.0,MEDIUM,15.0,1,False,97.176,97.02966666666667,97.314,-0.13799999999999102,0.33100000000000307,21.4,36.4,48.0,1.6
0 days 02:19:01.227000,ALO,0 days 00:01:37.782000,29.0,3.0,MEDIUM,16.0,1,False,97.782,97.49400000000001,97.031,0.7509999999999906,0.4409999999999883,21.4,36.4,48.0,1.6
0 days 02:19:04.965000,PIA,0 days 00:01:37.771000,29.0,3.0,HARD,17.0,1,False,97.771,97.53266666666667,96.747,1.024000000000001,0.3329999999999984,21.4,36.4,48.0,1.6
0 days 02:19:10.184000,LEC,0 days 00:01:36.357000,29.0,3.0,HARD,3.0,1,False,96.357,102.69,96.201,0.1560000000000059,0.2669999999999959,21.4,36.4,48.0,1.6
0 days 02:19:11.555000,NOR,0 days 00:01:36.258000,29.0,4.0,HARD,3.0,1,False,96.25800000000001,102.86666666666667,96.225,0.03300000000001546,0.5370000000000061,21.4,36.5,48.0,1.9
0 days 02:19:13.274000,RUS,0 days 00:01:36.699000,29.0,3.0,HARD,7.0,1,False,96.699,97.181,97.28,-0.5810000000000031,-0.8649999999999949,21.4,36.5,48.0,1.9
0 days 02:19:17.227000,HAM,0 days 00:01:36.746000,29.0,3.0,HARD,6.0,1,False,96.74600000000001,96.392,96.295,0.4510000000000076,0.4510000000000076,21.4,36.5,48.0,1.9
0 days 02:19:40.009000,HUL,0 days 00:01:39.951000,29.0,3.0,HARD,24.0,1,False,99.951,99.459,98.34,1.61099999999999,0.7809999999999917,21.4,36.5,48.0,1.9
0 days 02:19:44.468000,STR,0 days 00:01:37.633000,29.0,4.0,HARD,7.0,1,False,97.63300000000001,97.32166666666667,97.244,0.38900000000001,0.5450000000000159,21.4,36.5,48.0,1.9
0 days 02:19:45.338000,TSU,0 days 00:01:37.319000,29.0,4.0,HARD,7.0,1,False,97.319,97.24333333333334,97.184,0.13500000000000512,0.09199999999999875,21.4,36.5,48.0,1.9
0 days 02:19:48.956000,MAG,0 days 00:01:37.888000,29.0,3.0,HARD,7.0,1,False,97.888,97.59566666666667,97.50399999999999,0.38400000000001455,0.38400000000001455,21.4,36.5,48.0,1.9
0 days 02:19:49.450000,BOT,0 days 00:01:37.712000,29.0,4.0,HARD,7.0,1,False,97.712,97.26866666666668,97.47200000000001,0.23999999999999488,0.23999999999999488,21.4,36.5,48.0,1.9
0 days 02:19:53.704000,SAR,0 days 00:01:37.679000,29.0,3.0,HARD,7.0,1,False,97.679,97.23266666666666,97.429,0.25,0.25,21.4,36.5,48.0,1.9
0 days 02:19:57.938000,OCO,0 days 00:01:38.702000,29.0,3.0,HARD,10.0,1,False,98.702,98.75233333333331,98.924,-0.2220000000000084,0.09000000000000341,21.4,36.5,48.0,1.9
0 days 02:20:03.795000,GAS,0 days 00:01:39.052000,29.0,3.0,MEDIUM,13.0,1,False,99.05199999999999,98.94233333333334,98.41499999999999,0.6370000000000005,0.17900000000000205,21.4,36.5,48.0,1.9
0 days 02:20:13.749000,VER,0 days 00:01:36.849000,30.0,3.0,MEDIUM,14.0,1,False,96.84899999999999,96.66666666666667,95.61699999999999,1.2319999999999993,0.1939999999999884,21.3,36.5,47.0,2.0
0 days 02:20:24.807000,PER,0 days 00:01:37.097000,30.0,3.0,MEDIUM,15.0,1,False,97.09700000000001,96.93299999999999,96.206,0.8910000000000053,0.12800000000001432,21.3,36.5,47.0,2.0
0 days 02:20:30.113000,SAI,0 days 00:01:37.010000,30.0,3.0,MEDIUM,16.0,1,False,97.00999999999999,97.01033333333334,97.314,-0.30400000000000205,-0.16600000000001103,21.3,36.5,47.0,2.0
0 days 02:20:38.870000,ALO,0 days 00:01:37.643000,30.0,3.0,MEDIUM,17.0,1,False,97.643,97.58866666666667,97.031,0.6119999999999948,-0.1389999999999958,21.3,36.5,47.0,2.0
0 days 02:20:42.911000,PIA,0 days 00:01:37.946000,30.0,3.0,HARD,18.0,1,False,97.946,97.71833333333335,96.747,1.198999999999998,0.17499999999999716,21.3,36.5,47.0,2.0
0 days 02:20:46.409000,LEC,0 days 00:01:36.225000,30.0,3.0,HARD,4.0,1,False,96.225,96.22399999999999,96.201,0.02400000000000091,-0.132000000000005,21.3,36.5,47.0,2.0
0 days 02:20:47.798000,NOR,0 days 00:01:36.243000,30.0,4.0,HARD,4.0,1,False,96.243,96.074,96.225,0.018000000000000682,-0.01500000000001478,21.3,36.5,47.0,2.0
0 days 02:20:49.767000,RUS,0 days 00:01:36.493000,30.0,3.0,HARD,8.0,1,False,96.493,96.91866666666665,97.28,-0.7870000000000061,-0.20600000000000307,21.3,36.5,47.0,2.0
0 days 02:20:53.626000,HAM,0 days 00:01:36.399000,30.0,3.0,HARD,7.0,1,False,96.399,96.48,96.295,0.1039999999999992,-0.3470000000000084,21.3,36.5,47.0,2.0
0 days 02:21:19.192000,HUL,0 days 00:01:39.183000,30.0,3.0,HARD,25.0,1,False,99.18299999999999,99.43466666666666,98.34,0.8429999999999893,-0.7680000000000007,21.3,36.3,47.0,2.4
0 days 02:21:21.829000,STR,0 days 00:01:37.361000,30.0,4.0,HARD,8.0,1,False,97.36099999999999,97.36066666666666,97.244,0.11699999999999022,-0.2720000000000198,21.3,36.3,47.0,2.4
0 days 02:21:22.955000,TSU,0 days 00:01:37.617000,30.0,4.0,HARD,8.0,1,False,97.61699999999999,97.38766666666668,97.184,0.4329999999999927,0.2979999999999876,21.3,36.3,47.0,2.4
0 days 02:21:26.970000,MAG,0 days 00:01:38.014000,30.0,3.0,HARD,8.0,1,False,98.01400000000001,97.802,97.50399999999999,0.5100000000000193,0.12600000000000477,21.3,36.3,47.0,2.4
0 days 02:21:27.703000,BOT,0 days 00:01:38.253000,30.0,4.0,HARD,8.0,1,False,98.253,97.81233333333334,97.47200000000001,0.7809999999999917,0.5409999999999968,21.3,36.3,47.0,2.4
0 days 02:21:31.215000,SAR,0 days 00:01:37.511000,30.0,3.0,HARD,8.0,1,False,97.511,97.53966666666668,97.429,0.08199999999999363,-0.16800000000000637,21.3,36.3,47.0,2.4
0 days 02:21:36.437000,OCO,0 days 00:01:38.499000,30.0,3.0,HARD,11.0,1,False,98.499,98.60433333333333,98.924,-0.42500000000001137,-0.20300000000000296,21.3,36.3,47.0,2.4
0 days 02:21:42.689000,GAS,0 days 00:01:38.894000,30.0,3.0,MEDIUM,14.0,1,False,98.894,98.93966666666667,98.41499999999999,0.4790000000000134,-0.15799999999998704,21.3,36.3,47.0,2.4
0 days 02:21:50.510000,VER,0 days 00:01:36.761000,31.0,3.0,MEDIUM,15.0,1,False,96.761,96.755,95.61699999999999,1.1440000000000055,-0.08799999999999386,21.3,36.3,47.0,2.4
0 days 02:22:01.925000,PER,0 days 00:01:37.118000,31.0,3.0,MEDIUM,16.0,1,False,97.118,97.06133333333332,96.206,0.9119999999999919,0.020999999999986585,21.3,36.3,47.0,2.4
0 days 02:22:07.014000,SAI,0 days 00:01:36.901000,31.0,3.0,MEDIUM,17.0,1,False,96.90100000000001,97.029,97.314,-0.4129999999999825,-0.10899999999998045,21.3,36.3,47.0,2.4
0 days 02:22:16.321000,ALO,0 days 00:01:37.451000,31.0,3.0,MEDIUM,18.0,1,False,97.451,97.62533333333333,97.031,0.4199999999999875,-0.19200000000000728,21.3,36.5,46.0,2.3
0 days 02:22:20.756000,PIA,0 days 00:01:37.845000,31.0,3.0,HARD,19.0,1,False,97.845,97.854,96.747,1.097999999999999,-0.10099999999999909,21.3,36.5,46.0,2.3
0 days 02:22:22.610000,LEC,0 days 00:01:36.201000,31.0,3.0,HARD,5.0,1,False,96.201,96.26100000000001,96.201,0.0,-0.02400000000000091,21.3,36.5,46.0,2.3
0 days 02:22:24.023000,NOR,0 days 00:01:36.225000,31.0,4.0,HARD,5.0,1,False,96.225,96.242,96.225,0.0,-0.018000000000000682,21.3,36.5,46.0,2.3
0 days 02:22:26.543000,RUS,0 days 00:01:36.776000,31.0,3.0,HARD,9.0,1,False,96.77600000000001,96.656,97.28,-0.5039999999999907,0.28300000000001546,21.3,36.5,46.0,2.3
0 days 02:22:30.212000,HAM,0 days 00:01:36.586000,31.0,3.0,HARD,8.0,1,False,96.586,96.577,96.295,0.2909999999999968,0.1869999999999976,21.3,36.5,46.0,2.3
0 days 02:22:58.657000,HUL,0 days 00:01:39.465000,31.0,3.0,HARD,26.0,1,False,99.465,99.533,98.34,1.125,0.2820000000000107,21.3,36.5,46.0,2.3
0 days 02:22:59.558000,STR,0 days 00:01:37.729000,31.0,4.0,HARD,9.0,1,False,97.729,97.57433333333334,97.244,0.48499999999999943,0.3680000000000092,21.3,36.5,46.0,2.3
0 days 02:23:00.631000,TSU,0 days 00:01:37.676000,31.0,4.0,HARD,9.0,1,False,97.676,97.53733333333334,97.184,0.49200000000000443,0.05900000000001171,21.3,36.5,46.0,2.3
0 days 02:23:05.468000,MAG,0 days 00:01:38.498000,31.0,3.0,HARD,9.0,1,False,98.49799999999999,98.13333333333333,97.50399999999999,0.9939999999999998,0.48399999999998045,21.3,36.5,46.0,2.3
0 days 02:23:05.761000,BOT,0 days 00:01:38.058000,31.0,4.0,HARD,9.0,1,False,98.05799999999999,98.00766666666668,97.47200000000001,0.5859999999999843,-0.1950000000000074,21.3,36.5,46.0,2.3
0 days 02:23:08.710000,SAR,0 days 00:01:37.495000,31.0,3.0,HARD,9.0,1,False,97.495,97.56166666666667,97.429,0.0660000000000025,-0.015999999999991132,21.3,36.5,46.0,2.3
0 days 02:23:15.099000,OCO,0 days 00:01:38.662000,31.0,3.0,HARD,12.0,1,False,98.662,98.621,98.924,-0.26200000000000045,0.16300000000001091,21.4,36.5,47.0,2.4
0 days 02:23:22.139000,GAS,0 days 00:01:39.450000,31.0,3.0,MEDIUM,15.0,1,False,99.45,99.132,98.41499999999999,1.0350000000000108,0.5559999999999974,21.4,36.5,47.0,2.4
0 days 02:23:27.430000,VER,0 days 00:01:36.920000,32.0,3.0,MEDIUM,16.0,1,False,96.92,96.84333333333332,95.61699999999999,1.3030000000000115,0.15900000000000603,21.4,36.5,47.0,2.4
0 days 02:23:39.031000,PER,0 days 00:01:37.106000,32.0,3.0,MEDIUM,17.0,1,False,97.106,97.10699999999999,96.206,0.8999999999999915,-0.012000000000000455,21.4,36.5,47.0,2.4
0 days 02:23:44.120000,SAI,0 days 00:01:37.106000,32.0,3.0,MEDIUM,18.0,1,False,97.106,97.00566666666667,97.314,-0.2079999999999984,0.20499999999998408,21.4,36.5,47.0,2.4
0 days 02:23:53.956000,ALO,0 days 00:01:37.635000,32.0,3.0,MEDIUM,19.0,1,False,97.63499999999999,97.57633333333332,97.031,0.603999999999985,0.1839999999999975,21.4,36.5,47.0,2.4
0 days 02:23:58.754000,LEC,0 days 00:01:36.144000,32.0,3.0,HARD,6.0,1,False,96.144,96.19,96.201,-0.05699999999998795,-0.05699999999998795,21.4,36.5,47.0,2.4
0 days 02:24:00.238000,PIA,0 days 00:01:39.482000,32.0,3.0,HARD,20.0,1,False,99.482,98.42433333333332,96.747,2.7349999999999994,1.6370000000000005,21.4,36.5,47.0,2.4
0 days 02:24:00.398000,NOR,0 days 00:01:36.375000,32.0,4.0,HARD,6.0,1,False,96.375,96.28099999999999,96.225,0.15000000000000568,0.15000000000000568,21.4,36.5,47.0,2.4
0 days 02:24:03.287000,RUS,0 days 00:01:36.744000,32.0,3.0,HARD,10.0,1,False,96.744,96.67099999999999,97.28,-0.5360000000000014,-0.03200000000001069,21.4,36.5,47.0,2.4
0 days 02:24:06.813000,HAM,0 days 00:01:36.601000,32.0,3.0,HARD,9.0,1,False,96.601,96.52866666666667,96.295,0.3059999999999974,0.015000000000000568,21.4,36.5,47.0,2.4
0 days 02:24:37.760000,STR,0 days 00:01:38.202000,32.0,4.0,HARD,10.0,1,False,98.202,97.764,97.244,0.9579999999999984,0.472999999999999,21.3,36.7,47.0,2.1
0 days 02:24:38.905000,HUL,0 days 00:01:40.248000,32.0,3.0,HARD,27.0,1,False,100.24799999999999,99.63199999999999,98.34,1.907999999999987,0.782999999999987,21.3,36.7,47.0,2.1
0 days 02:24:39.255000,TSU,0 days 00:01:38.624000,32.0,4.0,HARD,10.0,1,False,98.624,97.97233333333332,97.184,1.4399999999999977,0.9479999999999933,21.3,36.7,47.0,2.1
0 days 02:24:44.125000,MAG,0 days 00:01:38.657000,32.0,3.0,HARD,10.0,1,False,98.657,98.38966666666666,97.50399999999999,1.1530000000000058,0.15900000000000603,21.3,36.7,47.0,2.1
0 days 02:24:44.509000,BOT,0 days 00:01:38.748000,32.0,4.0,HARD,10.0,1,False,98.74799999999999,98.353,97.47200000000001,1.275999999999982,0.6899999999999977,21.3,36.7,47.0,2.1
0 days 02:24:46.471000,SAR,0 days 00:01:37.761000,32.0,3.0,HARD,10.0,1,False,97.761,97.589,97.429,0.33199999999999363,0.26599999999999113,21.3,36.7,47.0,2.1
0 days 02:24:53.465000,OCO,0 days 00:01:38.366000,32.0,3.0,HARD,13.0,1,False,98.366,98.509,98.924,-0.5580000000000069,-0.2960000000000065,21.3,36.7,47.0,2.1
0 days 02:25:03.867000,GAS,0 days 00:01:41.728000,32.0,3.0,MEDIUM,16.0,1,False,101.72800000000001,100.024,98.41499999999999,3.3130000000000166,2.278000000000006,21.3,36.7,47.0,2.1
0 days 02:25:04.478000,VER,0 days 00:01:37.048000,33.0,3.0,MEDIUM,17.0,1,False,97.048,96.90966666666667,95.61699999999999,1.4310000000000116,0.1280000000000001,21.3,36.7,47.0,2.1
0 days 02:25:18.440000,PER,0 days 00:01:39.409000,33.0,3.0,MEDIUM,18.0,1,False,99.40899999999999,97.87766666666666,96.206,3.2029999999999887,2.3029999999999973,21.2,36.5,47.0,2.3
0 days 02:25:21.353000,SAI,0 days 00:01:37.233000,33.0,3.0,MEDIUM,19.0,1,False,97.233,97.08,97.314,-0.08099999999998886,0.12700000000000955,21.2,36.5,47.0,2.3
0 days 02:25:33.750000,ALO,0 days 00:01:39.794000,33.0,3.0,MEDIUM,20.0,1,False,99.794,98.29333333333334,97.031,2.762999999999991,2.159000000000006,21.2,36.5,47.0,2.3
0 days 02:25:34.632000,LEC,0 days 00:01:35.878000,33.0,3.0,HARD,7.0,1,True,95.878,96.07433333333334,96.201,-0.3229999999999933,-0.26600000000000534,21.2,36.5,47.0,2.3
0 days 02:25:36.738000,NOR,0 days 00:01:36.340000,33.0,4.0,HARD,7.0,1,False,96.34,96.31333333333333,96.225,0.1150000000000091,-0.03499999999999659,21.2,36.5,47.0,2.3
0 days 02:25:39.670000,RUS,0 days 00:01:36.383000,33.0,3.0,HARD,11.0,1,False,96.38300000000001,96.63433333333334,97.28,-0.8969999999999914,-0.36099999999999,21.2,36.5,47.0,2.3
0 days 02:25:43.257000,HAM,0 days 00:01:36.444000,33.0,3.0,HARD,10.0,1,False,96.444,96.54366666666665,96.295,0.1490000000000009,-0.15699999999999648,21.2,36.5,47.0,2.3
0 days 02:25:55.731000,PIA,0 days 00:01:55.493000,33.0,4.0,HARD,1.0,1,False,115.493,104.27333333333333,95.4,20.09299999999999,,21.2,36.5,47.0,2.3
0 days 02:26:17.369000,STR,0 days 00:01:39.609000,33.0,4.0,HARD,11.0,1,False,99.60900000000001,98.51333333333334,97.244,2.365000000000009,1.4070000000000107,21.2,36.2,47.0,2.9
0 days 02:26:17.947000,TSU,0 days 00:01:38.692000,33.0,4.0,HARD,11.0,1,False,98.69200000000001,98.33066666666667,97.184,1.5080000000000098,0.06800000000001205,21.2,36.2,47.0,2.9
0 days 02:26:22.705000,MAG,0 days 00:01:38.580000,33.0,3.0,HARD,11.0,1,False,98.58,98.57833333333333,97.50399999999999,1.0760000000000076,-0.07699999999999818,21.2,36.2,47.0,2.9
0 days 02:26:22.801000,HUL,0 days 00:01:43.896000,33.0,3.0,HARD,28.0,1,False,103.896,101.20299999999999,98.34,5.555999999999997,3.6480000000000103,21.2,36.2,47.0,2.9
0 days 02:26:23.231000,BOT,0 days 00:01:38.722000,33.0,4.0,HARD,11.0,1,False,98.72200000000001,98.50933333333334,97.47200000000001,1.25,-0.025999999999982037,21.2,36.2,47.0,2.9
0 days 02:26:24.637000,SAR,0 days 00:01:38.166000,33.0,3.0,HARD,11.0,1,False,98.166,97.80733333333332,97.429,0.7369999999999948,0.40500000000000114,21.2,36.2,47.0,2.9
0 days 02:26:34.229000,OCO,0 days 00:01:40.764000,33.0,3.0,HARD,14.0,1,False,100.76400000000001,99.26400000000001,98.924,1.8400000000000034,2.3980000000000103,21.2,36.2,47.0,2.9
0 days 02:26:43.704000,VER,0 days 00:01:39.226000,34.0,3.0,MEDIUM,18.0,1,False,99.226,97.73133333333334,95.61699999999999,3.609000000000009,2.1779999999999973,21.2,36.2,47.0,2.9
0 days 02:26:58.254000,SAI,0 days 00:01:36.901000,34.0,3.0,MEDIUM,20.0,1,False,96.90100000000001,97.08,97.314,-0.4129999999999825,-0.33199999999999363,21.2,36.2,47.0,2.9
0 days 02:27:01.700000,GAS,0 days 00:01:57.833000,33.0,4.0,HARD,1.0,1,False,117.833,106.33699999999999,98.426,19.406999999999996,,21.2,36.2,47.0,2.9
0 days 02:27:10.952000,LEC,0 days 00:01:36.320000,34.0,3.0,HARD,8.0,1,False,96.32,96.11399999999999,96.201,0.11899999999999977,0.44199999999999307,21.2,36.2,47.0,2.9
0 days 02:27:13,NOR,0 days 00:01:36.262000,34.0,4.0,HARD,8.0,1,False,96.262,96.32566666666666,96.225,0.03700000000000614,-0.07800000000000296,21.0,35.5,48.0,1.4
0 days 02:27:13.386000,PER,0 days 00:01:54.946000,34.0,4.0,HARD,1.0,1,False,114.946,103.82033333333334,95.245,19.700999999999993,,21.0,35.5,48.0,1.4
0 days 02:27:16.374000,RUS,0 days 00:01:36.704000,34.0,3.0,HARD,12.0,1,False,96.70400000000001,96.61033333333334,97.28,-0.5759999999999934,0.32099999999999795,21.0,35.5,48.0,1.4
0 days 02:27:19.964000,HAM,0 days 00:01:36.707000,34.0,3.0,HARD,11.0,1,False,96.707,96.58399999999999,96.295,0.41199999999999193,0.262999999999991,21.0,35.5,48.0,1.4
0 days 02:27:28.793000,ALO,0 days 00:01:55.043000,34.0,4.0,HARD,1.0,1,False,115.043,104.15733333333333,95.487,19.55600000000001,,21.0,35.5,48.0,1.4
0 days 02:27:30.986000,PIA,0 days 00:01:35.255000,34.0,4.0,HARD,2.0,1,True,95.255,103.40999999999998,95.4,-0.14500000000001023,-20.238,21.0,35.5,48.0,1.4
0 days 02:27:55.740000,TSU,0 days 00:01:37.793000,34.0,4.0,HARD,12.0,1,False,97.793,98.36966666666667,97.184,0.6090000000000089,-0.8990000000000009,21.0,35.5,48.0,1.4
0 days 02:27:56.919000,STR,0 days 00:01:39.550000,34.0,4.0,HARD,12.0,1,False,99.55,99.12033333333333,97.244,2.3059999999999974,-0.05900000000001171,21.0,35.5,48.0,1.4
0 days 02:28:00.635000,MAG,0 days 00:01:37.930000,34.0,3.0,HARD,12.0,1,False,97.93,98.38900000000001,97.50399999999999,0.42600000000001614,-0.6499999999999915,21.0,35.5,48.0,1.4
0 days 02:28:01.234000,BOT,0 days 00:01:38.003000,34.0,4.0,HARD,12.0,1,False,98.003,98.491,97.47200000000001,0.5309999999999917,-0.7190000000000083,21.0,35.5,48.0,1.4
0 days 02:28:05.029000,SAR,0 days 00:01:40.392000,34.0,3.0,HARD,12.0,1,False,100.392,98.77299999999998,97.429,2.962999999999994,2.225999999999999,21.0,35.5,48.0,1.4
0 days 02:28:20.186000,HUL,0 days 00:01:57.385000,34.0,4.0,HARD,1.0,1,False,117.38499999999999,107.17633333333333,96.13,21.254999999999995,,21.0,35.1,48.0,1.4
0 days 02:28:32.060000,OCO,0 days 00:01:57.831000,34.0,4.0,MEDIUM,1.0,1,False,117.831,105.65366666666667,96.714,21.117000000000004,,21.0,35.1,48.0,1.4
0 days 02:28:35.202000,SAI,0 days 00:01:36.948000,35.0,3.0,MEDIUM,21.0,1,False,96.94800000000001,97.02733333333335,97.314,-0.36599999999998545,0.046999999999997044,21.0,35.1,48.0,1.4
0 days 02:28:39.207000,VER,0 days 00:01:55.503000,35.0,4.0,HARD,1.0,1,False,115.503,103.92566666666666,94.494,21.009,,21.0,35.1,48.0,1.4
0 days 02:28:40.371000,GAS,0 days 00:01:38.671000,34.0,4.0,HARD,2.0,1,False,98.67099999999999,106.07733333333333,98.426,0.24499999999999034,-19.162000000000006,21.0,35.1,48.0,1.4
0 days 02:28:47.008000,LEC,0 days 00:01:36.056000,35.0,3.0,HARD,9.0,1,False,96.056,96.08466666666665,96.201,-0.14499999999999602,-0.2639999999999958,21.0,35.1,48.0,1.4
0 days 02:28:47.331000,PER,0 days 00:01:33.945000,35.0,4.0,HARD,2.0,1,True,93.945,102.76666666666667,95.245,-1.3000000000000114,-21.001000000000005,21.0,35.1,48.0,1.4
0 days 02:28:49.614000,NOR,0 days 00:01:36.614000,35.0,4.0,HARD,9.0,1,False,96.614,96.40533333333333,96.225,0.38900000000001,0.35200000000000387,21.0,35.1,48.0,1.4
0 days 02:28:52.844000,RUS,0 days 00:01:36.470000,35.0,3.0,HARD,13.0,1,False,96.47,96.519,97.28,-0.8100000000000023,-0.23400000000000887,21.0,35.1,48.0,1.4
0 days 02:28:56.478000,HAM,0 days 00:01:36.514000,35.0,3.0,HARD,12.0,1,False,96.51400000000001,96.55499999999999,96.295,0.2190000000000083,-0.19299999999998363,21.0,35.1,48.0,1.4
0 days 02:29:04.564000,ALO,0 days 00:01:35.771000,35.0,4.0,HARD,2.0,1,True,95.771,103.536,95.487,0.284000000000006,-19.272000000000006,21.0,35.1,48.0,1.4
0 days 02:29:05.788000,PIA,0 days 00:01:34.802000,35.0,4.0,HARD,3.0,1,True,94.80199999999999,101.85000000000001,95.4,-0.5980000000000132,-0.45300000000000296,21.0,35.1,48.0,1.4
0 days 02:29:33.366000,TSU,0 days 00:01:37.626000,35.0,4.0,HARD,13.0,1,False,97.626,98.03699999999999,97.184,0.4420000000000073,-0.1670000000000016,20.9,34.9,48.0,1.4
0 days 02:29:38.681000,MAG,0 days 00:01:38.046000,35.0,3.0,HARD,13.0,1,False,98.04599999999999,98.18533333333335,97.50399999999999,0.5420000000000016,0.11599999999998545,20.9,34.9,48.0,1.4
0 days 02:29:39.241000,BOT,0 days 00:01:38.007000,35.0,4.0,HARD,13.0,1,False,98.007,98.24400000000001,97.47200000000001,0.5349999999999966,0.0040000000000048885,20.9,34.9,48.0,1.4
0 days 02:29:50.647000,STR,0 days 00:01:53.728000,35.0,5.0,SOFT,1.0,1,False,113.72800000000001,104.29566666666669,96.614,17.114000000000004,,20.9,34.9,48.0,1.4
0 days 02:29:56.123000,HUL,0 days 00:01:35.937000,35.0,4.0,HARD,2.0,1,True,95.937,105.73933333333332,96.13,-0.19299999999999784,-21.447999999999993,20.9,34.9,48.0,1.4
0 days 02:30:01.210000,SAR,0 days 00:01:56.181000,35.0,4.0,MEDIUM,1.0,1,False,116.181,104.91300000000001,96.25,19.930999999999997,,20.9,34.9,48.0,1.4
