Time,Driver,LapTime,LapNumber,Stint,Compound,TyreLife,TrackStatus,IsPersonalBest
0 days 02:13:11.036000,SAI,0 days 00:01:28.476000,51.0,2.0,HARD,26.0,1,False
0 days 02:14:39.302000,SAI,0 days 00:01:28.266000,52.0,2.0,HARD,27.0,1,False
0 days 02:16:07.599000,SAI,0 days 00:01:28.297000,53.0,2.0,HARD,28.0,1,False
0 days 02:17:35.782000,SAI,0 days 00:01:28.183000,54.0,2.0,HARD,29.0,1,False
0 days 02:19:03.547000,SAI,0 days 00:01:27.765000,55.0,2.0,HARD,30.0,1,True
0 days 02:20:31.372000,SAI,0 days 00:01:27.825000,56.0,2.0,HARD,31.0,1,False
0 days 02:21:59.223000,SAI,0 days 00:01:27.851000,57.0,2.0,HARD,32.0,1,False
0 days 02:23:27.254000,SAI,0 days 00:01:28.031000,58.0,2.0,HARD,33.0,12,False
0 days 00:58:29.695000,DOO,,1.0,1.0,MEDIUM,1.0,12,False
0 days 01:00:30.509000,DOO,0 days 00:02:00.814000,2.0,1.0,MEDIUM,2.0,26,True
0 days 01:02:07.311000,DOO,0 days 00:01:36.802000,3.0,1.0,MEDIUM,3.0,671,True
0 days 01:03:37.509000,DOO,0 days 00:01:30.198000,4.0,1.0,MEDIUM,4.0,1,True
0 days 01:05:07.966000,DOO,0 days 00:01:30.457000,5.0,1.0,MEDIUM,5.0,1,False
0 days 01:06:38.469000,DOO,0 days 00:01:30.503000,6.0,1.0,MEDIUM,6.0,1,False
0 days 01:08:09.244000,DOO,0 days 00:01:30.775000,7.0,1.0,MEDIUM,7.0,1,False
0 days 01:09:40.196000,DOO,0 days 00:01:30.952000,8.0,1.0,MEDIUM,8.0,1,False
0 days 01:11:11.156000,DOO,0 days 00:01:30.960000,9.0,1.0,MEDIUM,9.0,1,False
0 days 01:12:42.210000,DOO,0 days 00:01:31.054000,10.0,1.0,MEDIUM,10.0,1,False
0 days 01:14:13.035000,DOO,0 days 00:01:30.825000,11.0,1.0,MEDIUM,11.0,1,False
0 days 01:15:43.894000,DOO,0 days 00:01:30.859000,12.0,1.0,MEDIUM,12.0,1,False
0 days 01:17:14.478000,DOO,0 days 00:01:30.584000,13.0,1.0,MEDIUM,13.0,1,False
0 days 01:18:45.088000,DOO,0 days 00:01:30.610000,14.0,1.0,MEDIUM,14.0,1,False
0 days 01:20:17.207000,DOO,0 days 00:01:32.119000,15.0,1.0,MEDIUM,15.0,1,False
0 days 01:21:48.307000,DOO,0 days 00:01:31.100000,16.0,1.0,MEDIUM,16.0,1,False
0 days 01:23:19.870000,DOO,0 days 00:01:31.563000,17.0,1.0,MEDIUM,17.0,1,False
0 days 01:24:50.834000,DOO,0 days 00:01:30.964000,18.0,1.0,MEDIUM,18.0,1,False
0 days 01:26:21.736000,DOO,0 days 00:01:30.902000,19.0,1.0,MEDIUM,19.0,1,False
0 days 01:27:52.676000,DOO,0 days 00:01:30.940000,20.0,1.0,MEDIUM,20.0,1,False
0 days 01:29:23.596000,DOO,0 days 00:01:30.920000,21.0,1.0,MEDIUM,21.0,1,False
0 days 01:30:56.633000,DOO,0 days 00:01:33.037000,22.0,1.0,MEDIUM,22.0,1,False
0 days 01:32:47.627000,DOO,0 days 00:01:50.994000,23.0,2.0,HARD,1.0,1,False
0 days 01:34:17.442000,DOO,0 days 00:01:29.815000,24.0,2.0,HARD,2.0,1,False
0 days 01:35:47.391000,DOO,0 days 00:01:29.949000,25.0,2.0,HARD,3.0,1,True
0 days 01:37:17.802000,DOO,0 days 00:01:30.411000,26.0,2.0,HARD,4.0,1,False
0 days 01:38:47.975000,DOO,0 days 00:01:30.173000,27.0,2.0,HARD,5.0,1,False
0 days 01:40:18.064000,DOO,0 days 00:01:30.089000,28.0,2.0,HARD,6.0,1,False
0 days 01:41:48.276000,DOO,0 days 00:01:30.212000,29.0,2.0,HARD,7.0,1,False
0 days 01:43:18.395000,DOO,0 days 00:01:30.119000,30.0,2.0,HARD,8.0,12,False
0 days 01:44:48.467000,DOO,0 days 00:01:30.072000,31.0,2.0,HARD,9.0,1,False
0 days 01:46:18.871000,DOO,0 days 00:01:30.404000,32.0,2.0,HARD,10.0,1,False
0 days 01:47:49.002000,DOO,0 days 00:01:30.131000,33.0,2.0,HARD,11.0,1,False
0 days 01:49:19.027000,DOO,0 days 00:01:30.025000,34.0,2.0,HARD,12.0,1,False
0 days 01:50:48.740000,DOO,0 days 00:01:29.713000,35.0,2.0,HARD,13.0,1,True
0 days 01:52:18.189000,DOO,0 days 00:01:29.449000,36.0,2.0,HARD,14.0,1,True
0 days 01:53:47.684000,DOO,0 days 00:01:29.495000,37.0,2.0,HARD,15.0,1,False
0 days 01:55:17.185000,DOO,0 days 00:01:29.501000,38.0,2.0,HARD,16.0,1,False
0 days 01:56:47.848000,DOO,0 days 00:01:30.663000,39.0,2.0,HARD,17.0,1,False
0 days 01:58:18.835000,DOO,0 days 00:01:30.987000,40.0,2.0,HARD,18.0,1,False
0 days 01:59:48.858000,DOO,0 days 00:01:30.023000,41.0,2.0,HARD,19.0,1,False
0 days 02:01:18.450000,DOO,0 days 00:01:29.592000,42.0,2.0,HARD,20.0,1,False
0 days 02:02:49.682000,DOO,0 days 00:01:31.232000,43.0,2.0,HARD,21.0,1,False
0 days 02:04:19.435000,DOO,0 days 00:01:29.753000,44.0,2.0,HARD,22.0,1,False
0 days 02:05:48.928000,DOO,0 days 00:01:29.493000,45.0,2.0,HARD,23.0,1,False
0 days 02:07:21.064000,DOO,0 days 00:01:32.136000,46.0,2.0,HARD,24.0,1,False
0 days 02:08:50.817000,DOO,0 days 00:01:29.753000,47.0,2.0,HARD,25.0,1,False
0 days 02:10:20.271000,DOO,0 days 00:01:29.454000,48.0,2.0,HARD,26.0,1,False
0 days 02:11:49.888000,DOO,0 days 00:01:29.617000,49.0,2.0,HARD,27.0,1,False
0 days 02:13:20.425000,DOO,0 days 00:01:30.537000,50.0,2.0,HARD,28.0,1,False
0 days 02:14:50.805000,DOO,0 days 00:01:30.380000,51.0,2.0,HARD,29.0,1,False
0 days 02:16:20.387000,DOO,0 days 00:01:29.582000,52.0,2.0,HARD,30.0,1,False
0 days 02:17:50.104000,DOO,0 days 00:01:29.717000,53.0,2.0,HARD,31.0,1,False
0 days 02:19:19.643000,DOO,0 days 00:01:29.539000,54.0,2.0,HARD,32.0,1,False
0 days 02:20:49.290000,DOO,0 days 00:01:29.647000,55.0,2.0,HARD,33.0,1,False
0 days 02:22:18.411000,DOO,0 days 00:01:29.121000,56.0,2.0,HARD,34.0,12,True
0 days 02:23:47.977000,DOO,0 days 00:01:29.566000,57.0,2.0,HARD,35.0,21,False
0 days 00:58:22.810000,RUS,,1.0,1.0,MEDIUM,2.0,12,False
0 days 01:00:12.648000,RUS,0 days 00:01:49.838000,2.0,1.0,MEDIUM,3.0,126,True
0 days 01:01:55.459000,RUS,0 days 00:01:42.811000,3.0,1.0,MEDIUM,4.0,671,True
0 days 01:03:24.947000,RUS,0 days 00:01:29.488000,4.0,1.0,MEDIUM,5.0,1,True
0 days 01:04:54.743000,RUS,0 days 00:01:29.796000,5.0,1.0,MEDIUM,6.0,1,False
0 days 01:06:24.534000,RUS,0 days 00:01:29.791000,6.0,1.0,MEDIUM,7.0,1,False
0 days 01:07:54.272000,RUS,0 days 00:01:29.738000,7.0,1.0,MEDIUM,8.0,1,False
0 days 01:09:24.260000,RUS,0 days 00:01:29.988000,8.0,1.0,MEDIUM,9.0,1,False
0 days 01:10:54.076000,RUS,0 days 00:01:29.816000,9.0,1.0,MEDIUM,10.0,1,False
0 days 01:12:24.132000,RUS,0 days 00:01:30.056000,10.0,1.0,MEDIUM,11.0,1,False
0 days 01:13:54.187000,RUS,0 days 00:01:30.055000,11.0,1.0,MEDIUM,12.0,1,False
0 days 01:15:24.225000,RUS,0 days 00:01:30.038000,12.0,1.0,MEDIUM,13.0,1,False
0 days 01:16:54.305000,RUS,0 days 00:01:30.080000,13.0,1.0,MEDIUM,14.0,1,False
0 days 01:18:24.272000,RUS,0 days 00:01:29.967000,14.0,1.0,MEDIUM,15.0,1,False
0 days 01:19:54.366000,RUS,0 days 00:01:30.094000,15.0,1.0,MEDIUM,16.0,1,False
0 days 01:21:24.161000,RUS,0 days 00:01:29.795000,16.0,1.0,MEDIUM,17.0,1,False
0 days 01:22:53.927000,RUS,0 days 00:01:29.766000,17.0,1.0,MEDIUM,18.0,1,False
0 days 01:24:23.846000,RUS,0 days 00:01:29.919000,18.0,1.0,MEDIUM,19.0,1,False
0 days 01:25:53.703000,RUS,0 days 00:01:29.857000,19.0,1.0,MEDIUM,20.0,1,False
0 days 01:27:23.606000,RUS,0 days 00:01:29.903000,20.0,1.0,MEDIUM,21.0,1,False
0 days 01:28:53.974000,RUS,0 days 00:01:30.368000,21.0,1.0,MEDIUM,22.0,1,False
0 days 01:30:23.870000,RUS,0 days 00:01:29.896000,22.0,1.0,MEDIUM,23.0,1,False
0 days 01:31:54.165000,RUS,0 days 00:01:30.295000,23.0,1.0,MEDIUM,24.0,1,False
0 days 01:33:24.087000,RUS,0 days 00:01:29.922000,24.0,1.0,MEDIUM,25.0,1,False
0 days 01:34:54.032000,RUS,0 days 00:01:29.945000,25.0,1.0,MEDIUM,26.0,1,False
0 days 01:36:26.089000,RUS,0 days 00:01:32.057000,26.0,1.0,MEDIUM,27.0,1,False
0 days 01:38:14.942000,RUS,0 days 00:01:48.853000,27.0,2.0,HARD,1.0,1,False
0 days 01:39:43.412000,RUS,0 days 00:01:28.470000,28.0,2.0,HARD,2.0,1,True
0 days 01:41:11.892000,RUS,0 days 00:01:28.480000,29.0,2.0,HARD,3.0,1,False
0 days 01:42:40.242000,RUS,0 days 00:01:28.350000,30.0,2.0,HARD,4.0,12,True
0 days 01:44:09.223000,RUS,0 days 00:01:28.981000,31.0,2.0,HARD,5.0,21,False
0 days 01:45:37.670000,RUS,0 days 00:01:28.447000,32.0,2.0,HARD,6.0,1,False
0 days 01:47:06.281000,RUS,0 days 00:01:28.611000,33.0,2.0,HARD,7.0,1,False
0 days 01:48:34.654000,RUS,0 days 00:01:28.373000,34.0,2.0,HARD,8.0,1,False
0 days 01:50:03.127000,RUS,0 days 00:01:28.473000,35.0,2.0,HARD,9.0,1,False
0 days 01:51:31.628000,RUS,0 days 00:01:28.501000,36.0,2.0,HARD,10.0,1,False
0 days 01:53:00.126000,RUS,0 days 00:01:28.498000,37.0,2.0,HARD,11.0,1,False
0 days 01:54:28.589000,RUS,0 days 00:01:28.463000,38.0,2.0,HARD,12.0,1,False
0 days 01:55:56.918000,RUS,0 days 00:01:28.329000,39.0,2.0,HARD,13.0,1,True
0 days 01:57:25.372000,RUS,0 days 00:01:28.454000,40.0,2.0,HARD,14.0,1,False
0 days 01:58:54.049000,RUS,0 days 00:01:28.677000,41.0,2.0,HARD,15.0,1,False
0 days 02:00:22.487000,RUS,0 days 00:01:28.438000,42.0,2.0,HARD,16.0,1,False
0 days 02:01:50.816000,RUS,0 days 00:01:28.329000,43.0,2.0,HARD,17.0,1,False
0 days 02:03:19.252000,RUS,0 days 00:01:28.436000,44.0,2.0,HARD,18.0,1,False
0 days 02:04:47.961000,RUS,0 days 00:01:28.709000,45.0,2.0,HARD,19.0,1,False
0 days 02:06:16.510000,RUS,0 days 00:01:28.549000,46.0,2.0,HARD,20.0,1,False
0 days 02:07:45.346000,RUS,0 days 00:01:28.836000,47.0,2.0,HARD,21.0,1,False
0 days 02:09:13.851000,RUS,0 days 00:01:28.505000,48.0,2.0,HARD,22.0,1,False
0 days 02:10:42.271000,RUS,0 days 00:01:28.420000,49.0,2.0,HARD,23.0,1,False
0 days 02:12:10.894000,RUS,0 days 00:01:28.623000,50.0,2.0,HARD,24.0,1,False
0 days 02:13:39.144000,RUS,0 days 00:01:28.250000,51.0,2.0,HARD,25.0,1,True
0 days 02:15:07.538000,RUS,0 days 00:01:28.394000,52.0,2.0,HARD,26.0,1,False
0 days 02:16:36.225000,RUS,0 days 00:01:28.687000,53.0,2.0,HARD,27.0,1,False
0 days 02:18:04.605000,RUS,0 days 00:01:28.380000,54.0,2.0,HARD,28.0,1,False
0 days 02:19:32.966000,RUS,0 days 00:01:28.361000,55.0,2.0,HARD,29.0,1,False
0 days 02:21:01.161000,RUS,0 days 00:01:28.195000,56.0,2.0,HARD,30.0,1,True
0 days 02:22:29.368000,RUS,0 days 00:01:28.207000,57.0,2.0,HARD,31.0,12,False
0 days 02:23:58.960000,RUS,0 days 00:01:29.592000,58.0,2.0,HARD,32.0,21,False
0 days 00:58:28.314000,BOT,,1.0,1.0,MEDIUM,1.0,12,False
0 days 01:00:25.858000,BOT,0 days 00:01:57.544000,2.0,1.0,MEDIUM,2.0,26,True
0 days 01:02:03.959000,BOT,0 days 00:01:38.101000,3.0,1.0,MEDIUM,3.0,671,True
0 days 01:03:33.903000,BOT,0 days 00:01:29.944000,4.0,1.0,MEDIUM,4.0,1,True
0 days 01:05:04.377000,BOT,0 days 00:01:30.474000,5.0,1.0,MEDIUM,5.0,1,False
0 days 01:06:37.765000,BOT,0 days 00:01:33.388000,6.0,1.0,MEDIUM,6.0,1,False
0 days 01:08:47.897000,BOT,0 days 00:02:10.132000,7.0,2.0,HARD,1.0,1,False
0 days 01:10:17.494000,BOT,0 days 00:01:29.597000,8.0,2.0,HARD,2.0,1,True
0 days 01:11:47.397000,BOT,0 days 00:01:29.903000,9.0,2.0,HARD,3.0,1,False
0 days 01:13:17.235000,BOT,0 days 00:01:29.838000,10.0,2.0,HARD,4.0,1,False
0 days 01:14:47.128000,BOT,0 days 00:01:29.893000,11.0,2.0,HARD,5.0,1,False
0 days 01:16:17.011000,BOT,0 days 00:01:29.883000,12.0,2.0,HARD,6.0,1,False
0 days 01:17:46.823000,BOT,0 days 00:01:29.812000,13.0,2.0,HARD,7.0,1,False
0 days 01:19:16.305000,BOT,0 days 00:01:29.482000,14.0,2.0,HARD,8.0,1,True
0 days 01:20:45.877000,BOT,0 days 00:01:29.572000,15.0,2.0,HARD,9.0,1,False
0 days 01:22:15.459000,BOT,0 days 00:01:29.582000,16.0,2.0,HARD,10.0,1,False
0 days 01:23:45.278000,BOT,0 days 00:01:29.819000,17.0,2.0,HARD,11.0,1,False
0 days 01:25:14.958000,BOT,0 days 00:01:29.680000,18.0,2.0,HARD,12.0,1,False
0 days 01:26:45.004000,BOT,0 days 00:01:30.046000,19.0,2.0,HARD,13.0,1,False
0 days 01:28:15.107000,BOT,0 days 00:01:30.103000,20.0,2.0,HARD,14.0,1,False
0 days 01:29:44.930000,BOT,0 days 00:01:29.823000,21.0,2.0,HARD,15.0,1,False
0 days 01:31:15.406000,BOT,0 days 00:01:30.476000,22.0,2.0,HARD,16.0,1,False
0 days 01:32:46.205000,BOT,0 days 00:01:30.799000,23.0,2.0,HARD,17.0,1,False
0 days 01:34:16.878000,BOT,0 days 00:01:30.673000,24.0,2.0,HARD,18.0,1,False
0 days 01:35:48.398000,BOT,0 days 00:01:31.520000,25.0,2.0,HARD,19.0,1,False
0 days 01:37:19.650000,BOT,0 days 00:01:31.252000,26.0,2.0,HARD,20.0,1,False
0 days 01:38:50.464000,BOT,0 days 00:01:30.814000,27.0,2.0,HARD,21.0,1,False
0 days 01:40:21.166000,BOT,0 days 00:01:30.702000,28.0,2.0,HARD,22.0,1,False
0 days 01:41:51.857000,BOT,0 days 00:01:30.691000,29.0,2.0,HARD,23.0,1,False
0 days 01:44:15.411000,BOT,0 days 00:02:23.554000,30.0,2.0,HARD,24.0,12,False
0 days 00:58:31.888000,PIA,,1.0,1.0,MEDIUM,1.0,12,False
0 days 01:00:33.804000,PIA,0 days 00:02:01.916000,2.0,1.0,MEDIUM,2.0,26,True
0 days 01:02:08.664000,PIA,0 days 00:01:34.860000,3.0,1.0,MEDIUM,3.0,671,True
0 days 01:03:40.865000,PIA,0 days 00:01:32.201000,4.0,1.0,MEDIUM,4.0,1,False
0 days 01:05:31.752000,PIA,0 days 00:01:50.887000,5.0,2.0,HARD,1.0,1,False
0 days 01:07:00.702000,PIA,0 days 00:01:28.950000,6.0,2.0,HARD,2.0,1,True
0 days 01:08:29.854000,PIA,0 days 00:01:29.152000,7.0,2.0,HARD,3.0,1,False
0 days 01:09:59.336000,PIA,0 days 00:01:29.482000,8.0,2.0,HARD,4.0,1,False
0 days 01:11:28.889000,PIA,0 days 00:01:29.553000,9.0,2.0,HARD,5.0,1,False
0 days 01:12:58.558000,PIA,0 days 00:01:29.669000,10.0,2.0,HARD,6.0,1,False
0 days 01:14:27.875000,PIA,0 days 00:01:29.317000,11.0,2.0,HARD,7.0,1,False
0 days 01:15:57.716000,PIA,0 days 00:01:29.841000,12.0,2.0,HARD,8.0,1,False
0 days 01:17:27.283000,PIA,0 days 00:01:29.567000,13.0,2.0,HARD,9.0,1,False
0 days 01:18:56.602000,PIA,0 days 00:01:29.319000,14.0,2.0,HARD,10.0,1,False
0 days 01:20:26.497000,PIA,0 days 00:01:29.895000,15.0,2.0,HARD,11.0,1,False
0 days 01:21:56.401000,PIA,0 days 00:01:29.904000,16.0,2.0,HARD,12.0,1,False
0 days 01:23:26.060000,PIA,0 days 00:01:29.659000,17.0,2.0,HARD,13.0,1,False
0 days 01:24:55.667000,PIA,0 days 00:01:29.607000,18.0,2.0,HARD,14.0,1,False
0 days 01:26:25.725000,PIA,0 days 00:01:30.058000,19.0,2.0,HARD,15.0,1,False
0 days 01:27:55.916000,PIA,0 days 00:01:30.191000,20.0,2.0,HARD,16.0,1,False
0 days 01:29:26.193000,PIA,0 days 00:01:30.277000,21.0,2.0,HARD,17.0,1,False
0 days 01:30:56.366000,PIA,0 days 00:01:30.173000,22.0,2.0,HARD,18.0,1,False
0 days 01:32:26.027000,PIA,0 days 00:01:29.661000,23.0,2.0,HARD,19.0,1,False
0 days 01:33:55.817000,PIA,0 days 00:01:29.790000,24.0,2.0,HARD,20.0,1,False
0 days 01:35:25.711000,PIA,0 days 00:01:29.894000,25.0,2.0,HARD,21.0,1,False
0 days 01:36:55.380000,PIA,0 days 00:01:29.669000,26.0,2.0,HARD,22.0,1,False
0 days 01:38:25.011000,PIA,0 days 00:01:29.631000,27.0,2.0,HARD,23.0,1,False
0 days 01:39:55.047000,PIA,0 days 00:01:30.036000,28.0,2.0,HARD,24.0,1,False
0 days 01:41:24.782000,PIA,0 days 00:01:29.735000,29.0,2.0,HARD,25.0,1,False
0 days 01:42:54.689000,PIA,0 days 00:01:29.907000,30.0,2.0,HARD,26.0,12,False
0 days 01:44:24.858000,PIA,0 days 00:01:30.169000,31.0,2.0,HARD,27.0,1,False
0 days 01:45:56.485000,PIA,0 days 00:01:31.627000,32.0,2.0,HARD,28.0,1,False
0 days 01:47:56.933000,PIA,0 days 00:02:00.448000,33.0,3.0,HARD,1.0,1,False
0 days 01:49:25.509000,PIA,0 days 00:01:28.576000,34.0,3.0,HARD,2.0,1,True
0 days 01:50:53.702000,PIA,0 days 00:01:28.193000,35.0,3.0,HARD,3.0,1,True
0 days 01:52:21.633000,PIA,0 days 00:01:27.931000,36.0,3.0,HARD,4.0,1,True
0 days 01:53:50.102000,PIA,0 days 00:01:28.469000,37.0,3.0,HARD,5.0,1,False
0 days 01:55:18.340000,PIA,0 days 00:01:28.238000,38.0,3.0,HARD,6.0,1,False
0 days 01:56:46.546000,PIA,0 days 00:01:28.206000,39.0,3.0,HARD,7.0,1,False
0 days 01:58:14.871000,PIA,0 days 00:01:28.325000,40.0,3.0,HARD,8.0,1,False
0 days 01:59:42.983000,PIA,0 days 00:01:28.112000,41.0,3.0,HARD,9.0,1,False
0 days 02:01:11.050000,PIA,0 days 00:01:28.067000,42.0,3.0,HARD,10.0,1,False
0 days 02:02:39.102000,PIA,0 days 00:01:28.052000,43.0,3.0,HARD,11.0,1,False
0 days 02:04:07.599000,PIA,0 days 00:01:28.497000,44.0,3.0,HARD,12.0,1,False
0 days 02:05:37.614000,PIA,0 days 00:01:30.015000,45.0,3.0,HARD,13.0,1,False
0 days 02:07:07.291000,PIA,0 days 00:01:29.677000,46.0,3.0,HARD,14.0,1,False
0 days 02:08:36.962000,PIA,0 days 00:01:29.671000,47.0,3.0,HARD,15.0,1,False
0 days 02:10:05.369000,PIA,0 days 00:01:28.407000,48.0,3.0,HARD,16.0,1,False
0 days 02:11:33.297000,PIA,0 days 00:01:27.928000,49.0,3.0,HARD,17.0,1,True
0 days 02:13:01.002000,PIA,0 days 00:01:27.705000,50.0,3.0,HARD,18.0,1,True
0 days 02:14:28.692000,PIA,0 days 00:01:27.690000,51.0,3.0,HARD,19.0,1,True
0 days 02:15:57.183000,PIA,0 days 00:01:28.491000,52.0,3.0,HARD,20.0,1,False
0 days 02:17:25.351000,PIA,0 days 00:01:28.168000,53.0,3.0,HARD,21.0,1,False
0 days 02:18:53.082000,PIA,0 days 00:01:27.731000,54.0,3.0,HARD,22.0,1,False
0 days 02:20:20.863000,PIA,0 days 00:01:27.781000,55.0,3.0,HARD,23.0,1,False
0 days 02:21:48.679000,PIA,0 days 00:01:27.816000,56.0,3.0,HARD,24.0,1,False
0 days 02:23:17.233000,PIA,0 days 00:01:28.554000,57.0,3.0,HARD,25.0,12,False
0 days 02:24:45.243000,PIA,0 days 00:01:28.010000,58.0,3.0,HARD,26.0,1,False
