Time,Driver,LapTime,LapNumber,Stint,Compound,TyreLife,TrackStatus,IsPersonalBest
0 days 02:34:08.027000,ALB,0 days 00:01:35.420000,65.0,3.0,INTERMEDIATE,13.0,1,False
0 days 02:35:42.043000,ALB,0 days 00:01:34.016000,66.0,3.0,INTERMEDIATE,14.0,1,False
0 days 02:37:15.266000,ALB,0 days 00:01:33.223000,67.0,3.0,INTERMEDIATE,15.0,12,False
0 days 02:38:48.588000,ALB,0 days 00:01:33.322000,68.0,3.0,INTERMEDIATE,16.0,21,False
0 days 02:40:22.675000,ALB,0 days 00:01:34.087000,69.0,3.0,INTERMEDIATE,17.0,1,False
0 days 02:41:53.305000,ALB,0 days 00:01:30.630000,70.0,3.0,INTERMEDIATE,18.0,1,False
0 days 02:43:23.034000,ALB,0 days 00:01:29.729000,71.0,3.0,INTERMEDIATE,19.0,1,False
0 days 02:44:52.251000,ALB,0 days 00:01:29.217000,72.0,3.0,INTERMEDIATE,20.0,1,False
0 days 02:46:24.392000,ALB,0 days 00:01:32.141000,73.0,3.0,INTERMEDIATE,21.0,1,False
0 days 02:47:52.633000,ALB,0 days 00:01:28.241000,74.0,3.0,INTERMEDIATE,22.0,1,False
0 days 02:49:19.830000,ALB,0 days 00:01:27.197000,75.0,3.0,INTERMEDIATE,23.0,1,False
0 days 02:50:46.594000,ALB,0 days 00:01:26.764000,76.0,3.0,INTERMEDIATE,24.0,1,False
0 days 02:52:14.410000,ALB,0 days 00:01:27.816000,77.0,3.0,INTERMEDIATE,25.0,1,False
0 days 01:04:02.005000,ZHO,,1.0,1.0,SOFT,1.0,12,False
0 days 01:05:22.762000,ZHO,0 days 00:01:20.757000,2.0,2.0,HARD,1.0,1,False
0 days 01:06:39.765000,ZHO,0 days 00:01:17.003000,3.0,2.0,HARD,2.0,1,True
0 days 01:07:56.711000,ZHO,0 days 00:01:16.946000,4.0,2.0,HARD,3.0,1,True
0 days 01:09:13.637000,ZHO,0 days 00:01:16.926000,5.0,2.0,HARD,4.0,1,True
0 days 01:10:30.842000,ZHO,0 days 00:01:17.205000,6.0,2.0,HARD,5.0,1,False
0 days 01:11:48.250000,ZHO,0 days 00:01:17.408000,7.0,2.0,HARD,6.0,1,False
0 days 01:13:05.504000,ZHO,0 days 00:01:17.254000,8.0,2.0,HARD,7.0,1,False
0 days 01:14:23.027000,ZHO,0 days 00:01:17.523000,9.0,2.0,HARD,8.0,1,False
0 days 01:15:41.476000,ZHO,0 days 00:01:18.449000,10.0,2.0,HARD,9.0,1,False
0 days 01:17:01.078000,ZHO,0 days 00:01:19.602000,11.0,2.0,HARD,10.0,12,False
0 days 01:18:21.397000,ZHO,0 days 00:01:20.319000,12.0,2.0,HARD,11.0,21,False
0 days 01:19:41.958000,ZHO,0 days 00:01:20.561000,13.0,2.0,HARD,12.0,1,False
0 days 01:21:02.611000,ZHO,0 days 00:01:20.653000,14.0,2.0,HARD,13.0,12,False
0 days 01:22:23.009000,ZHO,0 days 00:01:20.398000,15.0,2.0,HARD,14.0,1,False
0 days 01:23:43.736000,ZHO,0 days 00:01:20.727000,16.0,2.0,HARD,15.0,1,False
0 days 01:25:04.405000,ZHO,0 days 00:01:20.669000,17.0,2.0,HARD,16.0,1,False
0 days 01:26:25.929000,ZHO,0 days 00:01:21.524000,18.0,2.0,HARD,17.0,1,False
0 days 01:27:48.316000,ZHO,0 days 00:01:22.387000,19.0,2.0,HARD,18.0,1,False
0 days 01:29:08.890000,ZHO,0 days 00:01:20.574000,20.0,2.0,HARD,19.0,1,False
0 days 01:30:27.135000,ZHO,0 days 00:01:18.245000,21.0,2.0,HARD,20.0,1,False
0 days 01:31:44.723000,ZHO,0 days 00:01:17.588000,22.0,2.0,HARD,21.0,1,False
0 days 01:33:02.173000,ZHO,0 days 00:01:17.450000,23.0,2.0,HARD,22.0,1,False
0 days 01:34:19.638000,ZHO,0 days 00:01:17.465000,24.0,2.0,HARD,23.0,1,False
0 days 01:35:37.409000,ZHO,0 days 00:01:17.771000,25.0,2.0,HARD,24.0,1,False
0 days 01:36:55.570000,ZHO,0 days 00:01:18.161000,26.0,2.0,HARD,25.0,1,False
0 days 01:38:13.667000,ZHO,0 days 00:01:18.097000,27.0,2.0,HARD,26.0,1,False
0 days 01:39:34.447000,ZHO,0 days 00:01:20.780000,28.0,2.0,HARD,27.0,1,False
0 days 01:40:53.310000,ZHO,0 days 00:01:18.863000,29.0,2.0,HARD,28.0,1,False
0 days 01:42:12.810000,ZHO,0 days 00:01:19.500000,30.0,2.0,HARD,29.0,1,False
0 days 01:43:32.002000,ZHO,0 days 00:01:19.192000,31.0,2.0,HARD,30.0,1,False
0 days 01:44:51.628000,ZHO,0 days 00:01:19.626000,32.0,2.0,HARD,31.0,1,False
0 days 01:46:13.230000,ZHO,0 days 00:01:21.602000,33.0,2.0,HARD,32.0,1,False
0 days 01:47:33.817000,ZHO,0 days 00:01:20.587000,34.0,2.0,HARD,33.0,1,False
0 days 01:48:52.403000,ZHO,0 days 00:01:18.586000,35.0,2.0,HARD,34.0,1,False
0 days 01:50:11.249000,ZHO,0 days 00:01:18.846000,36.0,2.0,HARD,35.0,1,False
0 days 01:51:30.348000,ZHO,0 days 00:01:19.099000,37.0,2.0,HARD,36.0,1,False
0 days 01:52:49.029000,ZHO,0 days 00:01:18.681000,38.0,2.0,HARD,37.0,1,False
0 days 01:54:07.688000,ZHO,0 days 00:01:18.659000,39.0,2.0,HARD,38.0,1,False
0 days 01:55:26.295000,ZHO,0 days 00:01:18.607000,40.0,2.0,HARD,39.0,1,False
0 days 01:56:45.126000,ZHO,0 days 00:01:18.831000,41.0,2.0,HARD,40.0,1,False
0 days 01:58:03.792000,ZHO,0 days 00:01:18.666000,42.0,2.0,HARD,41.0,1,False
0 days 01:59:22.493000,ZHO,0 days 00:01:18.701000,43.0,2.0,HARD,42.0,1,False
0 days 02:00:41.214000,ZHO,0 days 00:01:18.721000,44.0,2.0,HARD,43.0,1,False
0 days 02:01:59.976000,ZHO,0 days 00:01:18.762000,45.0,2.0,HARD,44.0,1,False
0 days 02:03:18.636000,ZHO,0 days 00:01:18.660000,46.0,2.0,HARD,45.0,1,False
0 days 02:04:37.445000,ZHO,0 days 00:01:18.809000,47.0,2.0,HARD,46.0,1,False
0 days 02:05:56.392000,ZHO,0 days 00:01:18.947000,48.0,2.0,HARD,47.0,1,False
0 days 02:07:15.457000,ZHO,0 days 00:01:19.065000,49.0,2.0,HARD,48.0,1,False
0 days 02:08:37.121000,ZHO,0 days 00:01:21.664000,50.0,2.0,HARD,49.0,1,False
0 days 02:10:07.374000,ZHO,0 days 00:01:30.253000,51.0,2.0,HARD,50.0,1,False
0 days 02:11:59.371000,ZHO,0 days 00:01:51.997000,52.0,2.0,HARD,51.0,1,False
0 days 02:13:36.306000,ZHO,0 days 00:01:36.935000,53.0,3.0,INTERMEDIATE,1.0,1,False
0 days 02:15:16.752000,ZHO,0 days 00:01:40.446000,54.0,3.0,INTERMEDIATE,2.0,12,False
0 days 02:17:03.297000,ZHO,0 days 00:01:46.545000,55.0,3.0,INTERMEDIATE,3.0,21,False
0 days 02:18:45.205000,ZHO,0 days 00:01:41.908000,56.0,3.0,INTERMEDIATE,4.0,1,False
0 days 02:20:29.907000,ZHO,0 days 00:01:44.702000,57.0,3.0,INTERMEDIATE,5.0,12,False
0 days 02:22:15.471000,ZHO,0 days 00:01:45.564000,58.0,3.0,INTERMEDIATE,6.0,12,False
0 days 02:23:59.063000,ZHO,0 days 00:01:43.592000,59.0,3.0,INTERMEDIATE,7.0,21,False
0 days 02:25:40.683000,ZHO,0 days 00:01:41.620000,60.0,3.0,INTERMEDIATE,8.0,12,False
0 days 02:27:22.184000,ZHO,0 days 00:01:41.501000,61.0,3.0,INTERMEDIATE,9.0,1,False
0 days 02:29:03.171000,ZHO,0 days 00:01:40.987000,62.0,3.0,INTERMEDIATE,10.0,1,False
0 days 02:30:43.909000,ZHO,0 days 00:01:40.738000,63.0,3.0,INTERMEDIATE,11.0,1,False
0 days 02:32:26.482000,ZHO,0 days 00:01:42.573000,64.0,3.0,INTERMEDIATE,12.0,1,False
0 days 02:34:05.926000,ZHO,0 days 00:01:39.444000,65.0,3.0,INTERMEDIATE,13.0,1,False
0 days 02:35:40.213000,ZHO,0 days 00:01:34.287000,66.0,3.0,INTERMEDIATE,14.0,1,False
0 days 02:37:13.677000,ZHO,0 days 00:01:33.464000,67.0,3.0,INTERMEDIATE,15.0,12,False
0 days 02:38:48.356000,ZHO,0 days 00:01:34.679000,68.0,3.0,INTERMEDIATE,16.0,21,False
0 days 02:40:22.235000,ZHO,0 days 00:01:33.879000,69.0,3.0,INTERMEDIATE,17.0,1,False
0 days 02:41:52.640000,ZHO,0 days 00:01:30.405000,70.0,3.0,INTERMEDIATE,18.0,1,False
0 days 02:43:21.976000,ZHO,0 days 00:01:29.336000,71.0,3.0,INTERMEDIATE,19.0,1,False
0 days 02:44:49.940000,ZHO,0 days 00:01:27.964000,72.0,3.0,INTERMEDIATE,20.0,1,False
0 days 02:46:20.059000,ZHO,0 days 00:01:30.119000,73.0,3.0,INTERMEDIATE,21.0,1,False
0 days 02:47:48.108000,ZHO,0 days 00:01:28.049000,74.0,3.0,INTERMEDIATE,22.0,1,False
0 days 02:49:14.720000,ZHO,0 days 00:01:26.612000,75.0,3.0,INTERMEDIATE,23.0,1,False
0 days 02:50:40.437000,ZHO,0 days 00:01:25.717000,76.0,3.0,INTERMEDIATE,24.0,1,False
0 days 02:52:07.052000,ZHO,0 days 00:01:26.615000,77.0,3.0,INTERMEDIATE,25.0,1,False
0 days 01:04:03.312000,HUL,,1.0,1.0,MEDIUM,1.0,12,False
0 days 01:05:23.746000,HUL,0 days 00:01:20.434000,2.0,2.0,HARD,1.0,1,False
0 days 01:06:40.967000,HUL,0 days 00:01:17.221000,3.0,2.0,HARD,2.0,1,False
0 days 01:07:58.115000,HUL,0 days 00:01:17.148000,4.0,2.0,HARD,3.0,1,True
0 days 01:09:15.160000,HUL,0 days 00:01:17.045000,5.0,2.0,HARD,4.0,1,True
0 days 01:10:32.151000,HUL,0 days 00:01:16.991000,6.0,2.0,HARD,5.0,1,True
0 days 01:11:49.484000,HUL,0 days 00:01:17.333000,7.0,2.0,HARD,6.0,1,False
0 days 01:13:06.721000,HUL,0 days 00:01:17.237000,8.0,2.0,HARD,7.0,1,False
0 days 01:14:24.154000,HUL,0 days 00:01:17.433000,9.0,2.0,HARD,8.0,1,False
0 days 01:15:42.182000,HUL,0 days 00:01:18.028000,10.0,2.0,HARD,9.0,1,False
0 days 01:17:01.778000,HUL,0 days 00:01:19.596000,11.0,2.0,HARD,10.0,12,False
0 days 01:18:21.942000,HUL,0 days 00:01:20.164000,12.0,2.0,HARD,11.0,21,False
0 days 01:19:42.766000,HUL,0 days 00:01:20.824000,13.0,2.0,HARD,12.0,1,False
0 days 01:21:04.020000,HUL,0 days 00:01:21.254000,14.0,2.0,HARD,13.0,12,False
0 days 01:22:24.992000,HUL,0 days 00:01:20.972000,15.0,2.0,HARD,14.0,1,False
0 days 01:23:45.273000,HUL,0 days 00:01:20.281000,16.0,2.0,HARD,15.0,1,False
0 days 01:25:05.444000,HUL,0 days 00:01:20.171000,17.0,2.0,HARD,16.0,1,False
0 days 01:26:26.610000,HUL,0 days 00:01:21.166000,18.0,2.0,HARD,17.0,1,False
0 days 01:27:46.446000,HUL,0 days 00:01:19.836000,19.0,2.0,HARD,18.0,1,False
0 days 01:29:04.088000,HUL,0 days 00:01:17.642000,20.0,2.0,HARD,19.0,1,False
0 days 01:30:21.289000,HUL,0 days 00:01:17.201000,21.0,2.0,HARD,20.0,1,False
0 days 01:31:39.134000,HUL,0 days 00:01:17.845000,22.0,2.0,HARD,21.0,1,False
0 days 01:32:57.143000,HUL,0 days 00:01:18.009000,23.0,2.0,HARD,22.0,1,False
0 days 01:34:15.506000,HUL,0 days 00:01:18.363000,24.0,2.0,HARD,23.0,1,False
0 days 01:35:33.736000,HUL,0 days 00:01:18.230000,25.0,2.0,HARD,24.0,1,False
0 days 01:36:52.400000,HUL,0 days 00:01:18.664000,26.0,2.0,HARD,25.0,1,False
0 days 01:38:11.356000,HUL,0 days 00:01:18.956000,27.0,2.0,HARD,26.0,1,False
0 days 01:39:30.945000,HUL,0 days 00:01:19.589000,28.0,2.0,HARD,27.0,1,False
0 days 01:40:52.357000,HUL,0 days 00:01:21.412000,29.0,2.0,HARD,28.0,1,False
0 days 01:42:11.277000,HUL,0 days 00:01:18.920000,30.0,2.0,HARD,29.0,1,False
0 days 01:43:31.033000,HUL,0 days 00:01:19.756000,31.0,2.0,HARD,30.0,1,False
0 days 01:44:50.741000,HUL,0 days 00:01:19.708000,32.0,2.0,HARD,31.0,1,False
0 days 01:46:12.089000,HUL,0 days 00:01:21.348000,33.0,2.0,HARD,32.0,1,False
0 days 01:47:33.045000,HUL,0 days 00:01:20.956000,34.0,2.0,HARD,33.0,1,False
0 days 01:48:51.372000,HUL,0 days 00:01:18.327000,35.0,2.0,HARD,34.0,1,False
0 days 01:50:10.520000,HUL,0 days 00:01:19.148000,36.0,2.0,HARD,35.0,1,False
0 days 01:51:29.529000,HUL,0 days 00:01:19.009000,37.0,2.0,HARD,36.0,1,False
0 days 01:52:48.131000,HUL,0 days 00:01:18.602000,38.0,2.0,HARD,37.0,1,False
0 days 01:54:06.688000,HUL,0 days 00:01:18.557000,39.0,2.0,HARD,38.0,1,False
0 days 01:55:25.380000,HUL,0 days 00:01:18.692000,40.0,2.0,HARD,39.0,1,False
0 days 01:56:43.986000,HUL,0 days 00:01:18.606000,41.0,2.0,HARD,40.0,1,False
0 days 01:58:02.824000,HUL,0 days 00:01:18.838000,42.0,2.0,HARD,41.0,1,False
0 days 01:59:21.815000,HUL,0 days 00:01:18.991000,43.0,2.0,HARD,42.0,1,False
0 days 02:00:40.282000,HUL,0 days 00:01:18.467000,44.0,2.0,HARD,43.0,1,False
0 days 02:01:59.033000,HUL,0 days 00:01:18.751000,45.0,2.0,HARD,44.0,1,False
0 days 02:03:17.641000,HUL,0 days 00:01:18.608000,46.0,2.0,HARD,45.0,1,False
0 days 02:04:36.498000,HUL,0 days 00:01:18.857000,47.0,2.0,HARD,46.0,1,False
0 days 02:05:55.287000,HUL,0 days 00:01:18.789000,48.0,2.0,HARD,47.0,1,False
0 days 02:07:14.323000,HUL,0 days 00:01:19.036000,49.0,2.0,HARD,48.0,1,False
0 days 02:08:34.561000,HUL,0 days 00:01:20.238000,50.0,2.0,HARD,49.0,1,False
0 days 02:10:02.853000,HUL,0 days 00:01:28.292000,51.0,2.0,HARD,50.0,1,False
0 days 02:11:34.002000,HUL,0 days 00:01:31.149000,52.0,2.0,HARD,51.0,1,False
0 days 02:13:14.883000,HUL,0 days 00:01:40.881000,53.0,2.0,HARD,52.0,1,False
0 days 02:15:34.526000,HUL,0 days 00:02:19.643000,54.0,2.0,HARD,53.0,12,False
0 days 02:17:18.746000,HUL,0 days 00:01:44.220000,55.0,3.0,INTERMEDIATE,1.0,21,False
0 days 02:19:02.536000,HUL,0 days 00:01:43.790000,56.0,3.0,INTERMEDIATE,2.0,1,False
0 days 02:20:45.134000,HUL,0 days 00:01:42.598000,57.0,3.0,INTERMEDIATE,3.0,12,False
0 days 02:22:27.322000,HUL,0 days 00:01:42.188000,58.0,3.0,INTERMEDIATE,4.0,12,False
0 days 02:24:26.785000,HUL,0 days 00:01:59.463000,59.0,3.0,INTERMEDIATE,5.0,21,False
0 days 02:26:09.567000,HUL,0 days 00:01:42.782000,60.0,4.0,WET,1.0,12,False
0 days 02:27:49.132000,HUL,0 days 00:01:39.565000,61.0,4.0,WET,2.0,1,False
0 days 02:29:27.423000,HUL,0 days 00:01:38.291000,62.0,4.0,WET,3.0,1,False
0 days 02:31:05.396000,HUL,0 days 00:01:37.973000,63.0,4.0,WET,4.0,1,False
0 days 02:32:43.024000,HUL,0 days 00:01:37.628000,64.0,4.0,WET,5.0,1,False
0 days 02:34:19.671000,HUL,0 days 00:01:36.647000,65.0,4.0,WET,6.0,1,False
0 days 02:35:55.972000,HUL,0 days 00:01:36.301000,66.0,4.0,WET,7.0,1,False
0 days 02:37:31.628000,HUL,0 days 00:01:35.656000,67.0,4.0,WET,8.0,12,False
0 days 02:39:08.283000,HUL,0 days 00:01:36.655000,68.0,4.0,WET,9.0,21,False
0 days 02:40:43.580000,HUL,0 days 00:01:35.297000,69.0,4.0,WET,10.0,1,False
0 days 02:42:24.527000,HUL,0 days 00:01:40.947000,70.0,4.0,WET,11.0,1,False
0 days 02:43:58.271000,HUL,0 days 00:01:33.744000,71.0,4.0,WET,12.0,1,False
0 days 02:45:31.265000,HUL,0 days 00:01:32.994000,72.0,4.0,WET,13.0,1,False
0 days 02:47:04.376000,HUL,0 days 00:01:33.111000,73.0,4.0,WET,14.0,1,False
0 days 02:48:39.300000,HUL,0 days 00:01:34.924000,74.0,4.0,WET,15.0,1,False
0 days 02:50:13.446000,HUL,0 days 00:01:34.146000,75.0,4.0,WET,16.0,1,False
0 days 02:51:43.706000,HUL,0 days 00:01:30.260000,76.0,4.0,WET,17.0,1,False
0 days 01:03:29.859000,OCO,,1.0,1.0,MEDIUM,1.0,12,False
0 days 01:04:50.160000,OCO,0 days 00:01:20.301000,2.0,1.0,MEDIUM,2.0,1,True
0 days 01:06:09.864000,OCO,0 days 00:01:19.704000,3.0,1.0,MEDIUM,3.0,1,True
0 days 01:07:29.178000,OCO,0 days 00:01:19.314000,4.0,1.0,MEDIUM,4.0,1,True
0 days 01:08:48.219000,OCO,0 days 00:01:19.041000,5.0,1.0,MEDIUM,5.0,1,True
0 days 01:10:06.950000,OCO,0 days 00:01:18.731000,6.0,1.0,MEDIUM,6.0,1,True
0 days 01:11:25.732000,OCO,0 days 00:01:18.782000,7.0,1.0,MEDIUM,7.0,1,False
0 days 01:12:44.265000,OCO,0 days 00:01:18.533000,8.0,1.0,MEDIUM,8.0,1,True
0 days 01:14:02.859000,OCO,0 days 00:01:18.594000,9.0,1.0,MEDIUM,9.0,1,False
0 days 01:15:21.319000,OCO,0 days 00:01:18.460000,10.0,1.0,MEDIUM,10.0,1,True
0 days 01:16:39.590000,OCO,0 days 00:01:18.271000,11.0,1.0,MEDIUM,11.0,1,False
0 days 01:17:58.105000,OCO,0 days 00:01:18.515000,12.0,1.0,MEDIUM,12.0,12,False
0 days 01:19:16.130000,OCO,0 days 00:01:18.025000,13.0,1.0,MEDIUM,13.0,1,True
0 days 01:20:34.185000,OCO,0 days 00:01:18.055000,14.0,1.0,MEDIUM,14.0,12,False
0 days 01:21:52.203000,OCO,0 days 00:01:18.018000,15.0,1.0,MEDIUM,15.0,1,True
0 days 01:23:10.151000,OCO,0 days 00:01:17.948000,16.0,1.0,MEDIUM,16.0,1,True
0 days 01:24:28.523000,OCO,0 days 00:01:18.372000,17.0,1.0,MEDIUM,17.0,1,False
0 days 01:25:46.743000,OCO,0 days 00:01:18.220000,18.0,1.0,MEDIUM,18.0,1,False
0 days 01:27:04.817000,OCO,0 days 00:01:18.074000,19.0,1.0,MEDIUM,19.0,1,False
0 days 01:28:22.904000,OCO,0 days 00:01:18.087000,20.0,1.0,MEDIUM,20.0,1,False
0 days 01:29:41.065000,OCO,0 days 00:01:18.161000,21.0,1.0,MEDIUM,21.0,1,False
0 days 01:30:59.122000,OCO,0 days 00:01:18.057000,22.0,1.0,MEDIUM,22.0,1,False
0 days 01:32:16.995000,OCO,0 days 00:01:17.873000,23.0,1.0,MEDIUM,23.0,1,True
0 days 01:33:34.493000,OCO,0 days 00:01:17.498000,24.0,1.0,MEDIUM,24.0,1,True
0 days 01:34:51.944000,OCO,0 days 00:01:17.451000,25.0,1.0,MEDIUM,25.0,1,True
0 days 01:36:09.377000,OCO,0 days 00:01:17.433000,26.0,1.0,MEDIUM,26.0,1,True
0 days 01:37:26.522000,OCO,0 days 00:01:17.145000,27.0,1.0,MEDIUM,27.0,1,True
0 days 01:38:43.460000,OCO,0 days 00:01:16.938000,28.0,1.0,MEDIUM,28.0,1,True
0 days 01:40:00.639000,OCO,0 days 00:01:17.179000,29.0,1.0,MEDIUM,29.0,1,False
0 days 01:41:17.973000,OCO,0 days 00:01:17.334000,30.0,1.0,MEDIUM,30.0,1,False
0 days 01:42:35.304000,OCO,0 days 00:01:17.331000,31.0,1.0,MEDIUM,31.0,1,False
0 days 01:44:09.972000,OCO,0 days 00:01:34.668000,32.0,1.0,MEDIUM,32.0,1,False
0 days 01:45:29.261000,OCO,0 days 00:01:19.289000,33.0,2.0,HARD,1.0,1,False
0 days 01:46:46.211000,OCO,0 days 00:01:16.950000,34.0,2.0,HARD,2.0,1,False
0 days 01:48:03.306000,OCO,0 days 00:01:17.095000,35.0,2.0,HARD,3.0,1,False
0 days 01:49:20.610000,OCO,0 days 00:01:17.304000,36.0,2.0,HARD,4.0,1,False
0 days 01:50:37.750000,OCO,0 days 00:01:17.140000,37.0,2.0,HARD,5.0,1,False
0 days 01:51:54.798000,OCO,0 days 00:01:17.048000,38.0,2.0,HARD,6.0,1,False
0 days 01:53:11.967000,OCO,0 days 00:01:17.169000,39.0,2.0,HARD,7.0,1,False
0 days 01:54:28.992000,OCO,0 days 00:01:17.025000,40.0,2.0,HARD,8.0,1,False
0 days 01:55:45.520000,OCO,0 days 00:01:16.528000,41.0,2.0,HARD,9.0,1,True
0 days 01:57:02.530000,OCO,0 days 00:01:17.010000,42.0,2.0,HARD,10.0,1,False
0 days 01:58:19.532000,OCO,0 days 00:01:17.002000,43.0,2.0,HARD,11.0,1,False
0 days 01:59:36.565000,OCO,0 days 00:01:17.033000,44.0,2.0,HARD,12.0,1,False
0 days 02:00:53.836000,OCO,0 days 00:01:17.271000,45.0,2.0,HARD,13.0,1,False
0 days 02:02:10.611000,OCO,0 days 00:01:16.775000,46.0,2.0,HARD,14.0,1,False
0 days 02:03:27.573000,OCO,0 days 00:01:16.962000,47.0,2.0,HARD,15.0,1,False
0 days 02:04:44.541000,OCO,0 days 00:01:16.968000,48.0,2.0,HARD,16.0,1,False
0 days 02:06:01.631000,OCO,0 days 00:01:17.090000,49.0,2.0,HARD,17.0,1,False
0 days 02:07:19.467000,OCO,0 days 00:01:17.836000,50.0,2.0,HARD,18.0,1,False
0 days 02:08:38.920000,OCO,0 days 00:01:19.453000,51.0,2.0,HARD,19.0,1,False
0 days 02:10:05.910000,OCO,0 days 00:01:26.990000,52.0,2.0,HARD,20.0,1,False
0 days 02:11:35.819000,OCO,0 days 00:01:29.909000,53.0,2.0,HARD,21.0,1,False
0 days 02:13:30.366000,OCO,0 days 00:01:54.547000,54.0,2.0,HARD,22.0,1,False
0 days 02:15:12.745000,OCO,0 days 00:01:42.379000,55.0,3.0,INTERMEDIATE,1.0,12,False
0 days 02:16:54.500000,OCO,0 days 00:01:41.755000,56.0,3.0,INTERMEDIATE,2.0,21,False
0 days 02:18:37.054000,OCO,0 days 00:01:42.554000,57.0,3.0,INTERMEDIATE,3.0,1,False
0 days 02:20:20.783000,OCO,0 days 00:01:43.729000,58.0,3.0,INTERMEDIATE,4.0,12,False
0 days 02:22:05.785000,OCO,0 days 00:01:45.002000,59.0,3.0,INTERMEDIATE,5.0,21,False
0 days 02:23:48.312000,OCO,0 days 00:01:42.527000,60.0,3.0,INTERMEDIATE,6.0,12,False
0 days 02:25:30.942000,OCO,0 days 00:01:42.630000,61.0,3.0,INTERMEDIATE,7.0,12,False
0 days 02:27:13.081000,OCO,0 days 00:01:42.139000,62.0,3.0,INTERMEDIATE,8.0,1,False
0 days 02:28:54.204000,OCO,0 days 00:01:41.123000,63.0,3.0,INTERMEDIATE,9.0,1,False
0 days 02:30:34.579000,OCO,0 days 00:01:40.375000,64.0,3.0,INTERMEDIATE,10.0,1,False
0 days 02:32:11.608000,OCO,0 days 00:01:37.029000,65.0,3.0,INTERMEDIATE,11.0,1,False
0 days 02:33:47.064000,OCO,0 days 00:01:35.456000,66.0,3.0,INTERMEDIATE,12.0,1,False
0 days 02:35:21.521000,OCO,0 days 00:01:34.457000,67.0,3.0,INTERMEDIATE,13.0,1,False
0 days 02:36:55.005000,OCO,0 days 00:01:33.484000,68.0,3.0,INTERMEDIATE,14.0,1,False
0 days 02:38:27.506000,OCO,0 days 00:01:32.501000,69.0,3.0,INTERMEDIATE,15.0,12,False
0 days 02:39:57.806000,OCO,0 days 00:01:30.300000,70.0,3.0,INTERMEDIATE,16.0,1,False
0 days 02:41:27.833000,OCO,0 days 00:01:30.027000,71.0,3.0,INTERMEDIATE,17.0,1,False
0 days 02:42:57.374000,OCO,0 days 00:01:29.541000,72.0,3.0,INTERMEDIATE,18.0,1,False
0 days 02:44:25.040000,OCO,0 days 00:01:27.666000,73.0,3.0,INTERMEDIATE,19.0,1,False
0 days 02:45:51.752000,OCO,0 days 00:01:26.712000,74.0,3.0,INTERMEDIATE,20.0,1,False
0 days 02:47:16.885000,OCO,0 days 00:01:25.133000,75.0,3.0,INTERMEDIATE,21.0,1,False
0 days 02:48:41.719000,OCO,0 days 00:01:24.834000,76.0,3.0,INTERMEDIATE,22.0,1,False
0 days 02:50:07.959000,OCO,0 days 00:01:26.240000,77.0,3.0,INTERMEDIATE,23.0,1,False
0 days 02:51:32.190000,OCO,0 days 00:01:24.231000,78.0,3.0,INTERMEDIATE,24.0,1,False
0 days 01:03:35.254000,NOR,,1.0,1.0,MEDIUM,1.0,12,False
0 days 01:04:56.864000,NOR,0 days 00:01:21.610000,2.0,1.0,MEDIUM,2.0,1,True
0 days 01:06:17.260000,NOR,0 days 00:01:20.396000,3.0,1.0,MEDIUM,3.0,1,True
0 days 01:07:37.469000,NOR,0 days 00:01:20.209000,4.0,1.0,MEDIUM,4.0,1,True
0 days 01:08:56.971000,NOR,0 days 00:01:19.502000,5.0,1.0,MEDIUM,5.0,1,True
0 days 01:10:16.016000,NOR,0 days 00:01:19.045000,6.0,1.0,MEDIUM,6.0,1,True
0 days 01:11:34.668000,NOR,0 days 00:01:18.652000,7.0,1.0,MEDIUM,7.0,1,True
0 days 01:12:53.319000,NOR,0 days 00:01:18.651000,8.0,1.0,MEDIUM,8.0,1,True
0 days 01:14:12.384000,NOR,0 days 00:01:19.065000,9.0,1.0,MEDIUM,9.0,1,False
0 days 01:15:31.437000,NOR,0 days 00:01:19.053000,10.0,1.0,MEDIUM,10.0,1,False
0 days 01:16:50.585000,NOR,0 days 00:01:19.148000,11.0,1.0,MEDIUM,11.0,1,False
0 days 01:18:10.862000,NOR,0 days 00:01:20.277000,12.0,1.0,MEDIUM,12.0,12,False
0 days 01:19:29.840000,NOR,0 days 00:01:18.978000,13.0,1.0,MEDIUM,13.0,1,False
0 days 01:20:48.696000,NOR,0 days 00:01:18.856000,14.0,1.0,MEDIUM,14.0,12,False
0 days 01:22:07.551000,NOR,0 days 00:01:18.855000,15.0,1.0,MEDIUM,15.0,1,False
0 days 01:23:26.539000,NOR,0 days 00:01:18.988000,16.0,1.0,MEDIUM,16.0,1,False
0 days 01:24:45.476000,NOR,0 days 00:01:18.937000,17.0,1.0,MEDIUM,17.0,1,False
0 days 01:26:04.486000,NOR,0 days 00:01:19.010000,18.0,1.0,MEDIUM,18.0,1,False
0 days 01:27:23.990000,NOR,0 days 00:01:19.504000,19.0,1.0,MEDIUM,19.0,1,False
0 days 01:28:42.975000,NOR,0 days 00:01:18.985000,20.0,1.0,MEDIUM,20.0,1,False
0 days 01:30:02.049000,NOR,0 days 00:01:19.074000,21.0,1.0,MEDIUM,21.0,1,False
0 days 01:31:20.931000,NOR,0 days 00:01:18.882000,22.0,1.0,MEDIUM,22.0,1,False
0 days 01:32:39.588000,NOR,0 days 00:01:18.657000,23.0,1.0,MEDIUM,23.0,1,False
