Time,Driver,LapTime,LapNumber,Stint,Compound,TyreLife,TrackStatus,IsPersonalBest,LapTime_Seconds,RollingAvgLapTime,BaselineLapTime,LapTimeDelta,DegradationRate,AirTemp,TrackTemp,Humidity,WindSpeed
0 days 01:21:57.733000,MAG,0 days 00:01:30.014000,16.0,2.0,HARD,4.0,1,False,90.014,89.913,89.941,0.07299999999999329,0.11499999999999488,26.7,31.2,52.0,1.8
0 days 01:22:01.521000,ALB,0 days 00:01:29.927000,16.0,2.0,HARD,4.0,1,False,89.92699999999999,89.93933333333332,89.711,0.21599999999999397,-0.06700000000000728,26.7,31.2,52.0,1.8
0 days 01:22:03.077000,ZHO,0 days 00:01:30.136000,16.0,2.0,HARD,4.0,1,False,90.136,90.11666666666667,90.264,-0.1280000000000001,0.04999999999999716,26.7,31.2,52.0,1.8
0 days 01:22:15.459000,BOT,0 days 00:01:29.582000,16.0,2.0,HARD,10.0,1,False,89.582,89.54533333333332,89.883,-0.30100000000000193,0.009999999999990905,26.7,31.2,52.0,1.8
0 days 01:22:38.044000,NOR,0 days 00:01:28.955000,17.0,1.0,MEDIUM,17.0,1,False,88.955,88.992,89.361,-0.4060000000000059,0.0040000000000048885,26.6,31.2,52.0,1.1
0 days 01:22:42.326000,SAI,0 days 00:01:29.187000,17.0,1.0,MEDIUM,17.0,1,False,89.187,89.21100000000001,89.253,-0.0660000000000025,-0.03700000000000614,26.6,31.2,52.0,1.1
0 days 01:22:45.449000,COL,0 days 00:01:30.464000,16.0,2.0,HARD,13.0,1,False,90.464,92.029,90.27,0.19400000000000261,-2.4279999999999973,26.6,31.2,52.0,1.1
0 days 01:22:53.927000,RUS,0 days 00:01:29.766000,17.0,1.0,MEDIUM,18.0,1,False,89.76599999999999,89.88499999999999,89.791,-0.025000000000005684,-0.029000000000010573,26.6,31.2,52.0,1.1
0 days 01:22:54.900000,LEC,0 days 00:01:29.570000,17.0,1.0,MEDIUM,17.0,1,False,89.57,89.68833333333333,89.997,-0.4270000000000067,-0.25,26.6,31.2,52.0,1.1
0 days 01:22:59.659000,VER,0 days 00:01:29.909000,17.0,1.0,MEDIUM,17.0,1,False,89.90899999999999,89.944,89.412,0.4969999999999857,-0.13800000000000523,26.6,31.2,52.0,1.1
0 days 01:23:04.912000,HAM,0 days 00:01:29.637000,17.0,1.0,HARD,17.0,1,True,89.637,89.825,90.693,-1.0559999999999974,-0.32900000000000773,26.6,31.2,52.0,1.1
0 days 01:23:10.002000,LAW,0 days 00:01:30.556000,17.0,1.0,MEDIUM,17.0,1,False,90.556,90.54533333333332,90.563,-0.007000000000005002,-0.06400000000000716,26.6,31.2,52.0,1.1
0 days 01:23:15.334000,GAS,0 days 00:01:29.986000,17.0,2.0,HARD,3.0,1,False,89.986,96.56566666666667,89.56700000000001,0.41899999999999693,0.05900000000001171,26.6,31.2,52.0,1.1
0 days 01:23:16.586000,TSU,0 days 00:01:32.003000,17.0,1.0,MEDIUM,17.0,1,False,92.003,91.13433333333334,90.436,1.566999999999993,1.2890000000000015,26.6,31.2,52.0,1.1
0 days 01:23:18.611000,HUL,0 days 00:01:29.152000,17.0,2.0,HARD,4.0,1,True,89.152,89.641,89.806,-0.6539999999999964,-0.8329999999999984,26.6,31.2,52.0,1.1
0 days 01:23:19.870000,DOO,0 days 00:01:31.563000,17.0,1.0,MEDIUM,17.0,1,False,91.563,91.594,90.775,0.7879999999999967,0.46300000000000807,26.6,31.2,52.0,1.1
0 days 01:23:25.150000,ALO,0 days 00:01:29.892000,17.0,2.0,HARD,5.0,1,False,89.892,89.85166666666667,89.565,0.3269999999999982,-0.015000000000000568,26.6,31.2,52.0,1.1
0 days 01:23:26.060000,PIA,0 days 00:01:29.659000,17.0,2.0,HARD,13.0,1,False,89.65899999999999,89.81933333333332,89.553,0.10599999999999454,-0.24500000000000455,26.6,31.2,52.0,1.1
0 days 01:23:26.918000,STR,0 days 00:01:29.772000,17.0,2.0,HARD,7.0,1,False,89.77199999999999,89.92233333333333,90.032,-0.2600000000000051,-0.2600000000000051,26.6,31.2,52.0,1.1
0 days 01:23:27.674000,MAG,0 days 00:01:29.941000,17.0,2.0,HARD,5.0,1,False,89.941,89.95133333333332,89.941,0.0,-0.07299999999999329,26.7,31.3,52.0,1.0
0 days 01:23:31.232000,ALB,0 days 00:01:29.711000,17.0,2.0,HARD,5.0,1,True,89.711,89.87733333333334,89.711,0.0,-0.21599999999999397,26.7,31.3,52.0,1.0
0 days 01:23:33.341000,ZHO,0 days 00:01:30.264000,17.0,2.0,HARD,5.0,1,False,90.264,90.16199999999999,90.264,0.0,0.1280000000000001,26.7,31.3,52.0,1.0
0 days 01:23:45.278000,BOT,0 days 00:01:29.819000,17.0,2.0,HARD,11.0,1,False,89.819,89.65766666666667,89.883,-0.06399999999999295,0.23700000000000898,26.7,31.3,52.0,1.0
0 days 01:24:07.266000,NOR,0 days 00:01:29.222000,18.0,1.0,MEDIUM,18.0,1,False,89.22200000000001,89.04266666666668,89.361,-0.1389999999999958,0.2670000000000101,26.7,31.3,52.0,1.0
0 days 01:24:11.336000,SAI,0 days 00:01:29.010000,18.0,1.0,MEDIUM,18.0,1,False,89.01,89.14033333333333,89.253,-0.242999999999995,-0.1769999999999925,26.7,31.3,52.0,1.0
0 days 01:24:15.646000,COL,0 days 00:01:30.197000,17.0,2.0,HARD,14.0,1,False,90.197,91.18433333333333,90.27,-0.07299999999999329,-0.2669999999999959,26.7,31.3,52.0,1.0
0 days 01:24:23.846000,RUS,0 days 00:01:29.919000,18.0,1.0,MEDIUM,19.0,1,False,89.919,89.82666666666667,89.791,0.1280000000000001,0.1530000000000058,26.7,31.3,52.0,1.0
0 days 01:24:24.741000,LEC,0 days 00:01:29.841000,18.0,1.0,MEDIUM,18.0,1,False,89.84100000000001,89.74366666666667,89.997,-0.1559999999999917,0.271000000000015,26.7,31.3,52.0,1.0
0 days 01:24:29.485000,VER,0 days 00:01:29.826000,18.0,1.0,MEDIUM,18.0,1,False,89.826,89.92733333333332,89.412,0.41399999999998727,-0.08299999999999841,26.7,31.3,52.0,1.6
0 days 01:24:34.668000,HAM,0 days 00:01:29.756000,18.0,1.0,HARD,18.0,1,False,89.756,89.78633333333335,90.693,-0.9369999999999976,0.11899999999999977,26.7,31.3,52.0,1.6
0 days 01:24:40.725000,LAW,0 days 00:01:30.723000,18.0,1.0,MEDIUM,18.0,1,False,90.723,90.633,90.563,0.1599999999999966,0.1670000000000016,26.7,31.3,52.0,1.6
0 days 01:24:45.457000,GAS,0 days 00:01:30.123000,18.0,2.0,HARD,4.0,1,False,90.123,90.012,89.56700000000001,0.5559999999999974,0.13700000000000045,26.7,31.3,52.0,1.6
0 days 01:24:47.782000,TSU,0 days 00:01:31.196000,18.0,1.0,MEDIUM,18.0,1,False,91.196,91.30433333333333,90.436,0.7599999999999909,-0.8070000000000022,26.7,31.3,52.0,1.6
0 days 01:24:48.417000,HUL,0 days 00:01:29.806000,18.0,2.0,HARD,5.0,1,False,89.806,89.64766666666667,89.806,0.0,0.6539999999999964,26.7,31.3,52.0,1.6
0 days 01:24:50.834000,DOO,0 days 00:01:30.964000,18.0,1.0,MEDIUM,18.0,1,False,90.964,91.209,90.775,0.18899999999999295,-0.5990000000000038,26.7,31.3,52.0,1.6
0 days 01:24:54.715000,ALO,0 days 00:01:29.565000,18.0,2.0,HARD,6.0,1,False,89.565,89.788,89.565,0.0,-0.3269999999999982,26.7,31.3,52.0,1.6
0 days 01:24:55.667000,PIA,0 days 00:01:29.607000,18.0,2.0,HARD,14.0,1,False,89.607,89.72333333333331,89.553,0.054000000000002046,-0.0519999999999925,26.7,31.3,52.0,1.6
0 days 01:24:56.662000,STR,0 days 00:01:29.744000,18.0,2.0,HARD,8.0,1,False,89.744,89.84933333333333,90.032,-0.2879999999999967,-0.027999999999991587,26.7,31.3,52.0,1.6
0 days 01:24:57.511000,MAG,0 days 00:01:29.837000,18.0,2.0,HARD,6.0,1,False,89.837,89.93066666666668,89.941,-0.1039999999999992,-0.1039999999999992,26.7,31.3,52.0,1.6
0 days 01:25:01.086000,ALB,0 days 00:01:29.854000,18.0,2.0,HARD,6.0,1,False,89.854,89.83066666666666,89.711,0.14300000000000068,0.14300000000000068,26.7,31.3,52.0,1.6
0 days 01:25:03.381000,ZHO,0 days 00:01:30.040000,18.0,2.0,HARD,6.0,1,False,90.03999999999999,90.14666666666665,90.264,-0.22400000000000375,-0.22400000000000375,26.7,31.3,52.0,1.6
0 days 01:25:14.958000,BOT,0 days 00:01:29.680000,18.0,2.0,HARD,12.0,1,False,89.68,89.69366666666667,89.883,-0.20299999999998875,-0.1389999999999958,26.7,31.3,52.0,1.6
0 days 01:25:36.405000,NOR,0 days 00:01:29.139000,19.0,1.0,MEDIUM,19.0,1,False,89.139,89.10533333333332,89.361,-0.2220000000000084,-0.08300000000001262,26.6,31.4,52.0,1.1
0 days 01:25:40.656000,SAI,0 days 00:01:29.320000,19.0,1.0,MEDIUM,19.0,1,False,89.32,89.17233333333333,89.253,0.06699999999999307,0.30999999999998806,26.6,31.4,52.0,1.1
0 days 01:25:45.905000,COL,0 days 00:01:30.259000,18.0,2.0,HARD,15.0,1,False,90.259,90.30666666666667,90.27,-0.01099999999999568,0.06199999999999761,26.6,31.4,52.0,1.1
0 days 01:25:53.703000,RUS,0 days 00:01:29.857000,19.0,1.0,MEDIUM,20.0,1,False,89.857,89.84733333333332,89.791,0.0660000000000025,-0.06199999999999761,26.6,31.4,52.0,1.1
0 days 01:25:54.823000,LEC,0 days 00:01:30.082000,19.0,1.0,MEDIUM,19.0,1,False,90.082,89.831,89.997,0.08499999999999375,0.24099999999998545,26.6,31.4,52.0,1.1
0 days 01:25:59.561000,VER,0 days 00:01:30.076000,19.0,1.0,MEDIUM,19.0,1,False,90.076,89.937,89.412,0.6639999999999873,0.25,26.6,31.4,52.0,1.1
0 days 01:26:04.517000,HAM,0 days 00:01:29.849000,19.0,1.0,HARD,19.0,1,False,89.849,89.74733333333334,90.693,-0.8439999999999941,0.09300000000000352,26.6,31.4,52.0,1.1
0 days 01:26:11.621000,LAW,0 days 00:01:30.896000,19.0,1.0,MEDIUM,19.0,1,False,90.896,90.72500000000001,90.563,0.3329999999999984,0.17300000000000182,26.6,31.4,52.0,1.1
0 days 01:26:15.024000,GAS,0 days 00:01:29.567000,19.0,2.0,HARD,5.0,1,False,89.56700000000001,89.892,89.56700000000001,0.0,-0.5559999999999974,26.6,31.4,52.0,1.1
0 days 01:26:17.913000,HUL,0 days 00:01:29.496000,19.0,2.0,HARD,6.0,1,False,89.496,89.48466666666667,89.806,-0.3100000000000023,-0.3100000000000023,26.6,31.4,52.0,1.1
0 days 01:26:19.463000,TSU,0 days 00:01:31.681000,19.0,1.0,MEDIUM,19.0,1,False,91.681,91.62666666666667,90.436,1.2449999999999903,0.48499999999999943,26.6,31.4,52.0,1.1
0 days 01:26:21.736000,DOO,0 days 00:01:30.902000,19.0,1.0,MEDIUM,19.0,1,False,90.902,91.14299999999999,90.775,0.12699999999999534,-0.06199999999999761,26.6,31.4,52.0,1.1
0 days 01:26:24.423000,ALO,0 days 00:01:29.708000,19.0,2.0,HARD,7.0,1,False,89.708,89.72166666666665,89.565,0.14300000000000068,0.14300000000000068,26.6,31.4,52.0,1.1
0 days 01:26:25.725000,PIA,0 days 00:01:30.058000,19.0,2.0,HARD,15.0,1,False,90.05799999999999,89.77466666666665,89.553,0.5049999999999955,0.4509999999999934,26.6,31.4,52.0,1.1
0 days 01:26:26.736000,STR,0 days 00:01:30.074000,19.0,2.0,HARD,9.0,1,False,90.074,89.86333333333333,90.032,0.04200000000000159,0.3299999999999983,26.6,31.4,52.0,1.1
0 days 01:26:27.552000,MAG,0 days 00:01:30.041000,19.0,2.0,HARD,7.0,1,False,90.041,89.93966666666665,89.941,0.09999999999999432,0.20399999999999352,26.7,31.3,52.0,1.3
0 days 01:26:31.098000,ALB,0 days 00:01:30.012000,19.0,2.0,HARD,7.0,1,False,90.012,89.859,89.711,0.30100000000000193,0.15800000000000125,26.7,31.3,52.0,1.3
0 days 01:26:33.398000,ZHO,0 days 00:01:30.017000,19.0,2.0,HARD,7.0,1,False,90.017,90.10700000000001,90.264,-0.2469999999999999,-0.022999999999996135,26.7,31.3,52.0,1.3
0 days 01:26:45.004000,BOT,0 days 00:01:30.046000,19.0,2.0,HARD,13.0,1,False,90.04599999999999,89.84833333333334,89.883,0.1629999999999967,0.36599999999998545,26.7,31.3,52.0,1.3
0 days 01:27:05.618000,NOR,0 days 00:01:29.213000,20.0,1.0,MEDIUM,20.0,1,False,89.213,89.19133333333333,89.361,-0.14800000000001035,0.07399999999999807,26.7,31.3,52.0,1.3
0 days 01:27:09.864000,SAI,0 days 00:01:29.208000,20.0,1.0,MEDIUM,20.0,1,False,89.208,89.17933333333333,89.253,-0.045000000000001705,-0.11199999999999477,26.7,31.3,52.0,1.3
0 days 01:27:16.346000,COL,0 days 00:01:30.441000,19.0,2.0,HARD,16.0,1,False,90.441,90.29900000000002,90.27,0.17100000000000648,0.18200000000000216,26.7,31.3,52.0,1.3
0 days 01:27:23.606000,RUS,0 days 00:01:29.903000,20.0,1.0,MEDIUM,21.0,1,False,89.90299999999999,89.89299999999999,89.791,0.11199999999999477,0.04599999999999227,26.7,31.3,52.0,1.3
0 days 01:27:27.012000,LEC,0 days 00:01:32.189000,20.0,1.0,MEDIUM,20.0,1,False,92.189,90.704,89.997,2.191999999999993,2.1069999999999993,26.7,31.3,52.0,1.3
0 days 01:27:29.565000,VER,0 days 00:01:30.004000,20.0,1.0,MEDIUM,20.0,1,False,90.004,89.96866666666666,89.412,0.5919999999999987,-0.07199999999998852,26.6,31.2,53.0,1.5
0 days 01:27:34.324000,HAM,0 days 00:01:29.807000,20.0,1.0,HARD,20.0,1,False,89.807,89.80400000000002,90.693,-0.8859999999999957,-0.04200000000000159,26.6,31.2,53.0,1.5
0 days 01:27:42.346000,LAW,0 days 00:01:30.725000,20.0,1.0,MEDIUM,20.0,1,False,90.725,90.78133333333334,90.563,0.16199999999999193,-0.17100000000000648,26.6,31.2,53.0,1.5
0 days 01:27:44.586000,GAS,0 days 00:01:29.562000,20.0,2.0,HARD,6.0,1,False,89.562,89.75066666666667,89.56700000000001,-0.005000000000009663,-0.005000000000009663,26.6,31.2,53.0,1.5
0 days 01:27:47.785000,HUL,0 days 00:01:29.872000,20.0,2.0,HARD,7.0,1,False,89.872,89.72466666666666,89.806,0.0660000000000025,0.3760000000000048,26.6,31.2,53.0,1.5
0 days 01:27:50.728000,TSU,0 days 00:01:31.265000,20.0,1.0,MEDIUM,20.0,1,False,91.265,91.38066666666667,90.436,0.8289999999999935,-0.4159999999999968,26.6,31.2,53.0,1.5
0 days 01:27:52.676000,DOO,0 days 00:01:30.940000,20.0,1.0,MEDIUM,20.0,1,False,90.94,90.93533333333333,90.775,0.16499999999999204,0.0379999999999967,26.6,31.2,53.0,1.5
0 days 01:27:54.510000,ALO,0 days 00:01:30.087000,20.0,2.0,HARD,8.0,1,False,90.087,89.78666666666668,89.565,0.5220000000000056,0.3790000000000049,26.6,31.2,53.0,1.5
0 days 01:27:55.916000,PIA,0 days 00:01:30.191000,20.0,2.0,HARD,16.0,1,False,90.191,89.952,89.553,0.6380000000000052,0.13300000000000978,26.6,31.2,53.0,1.5
0 days 01:27:57.111000,STR,0 days 00:01:30.375000,20.0,2.0,HARD,10.0,1,False,90.375,90.06433333333332,90.032,0.3430000000000035,0.30100000000000193,26.6,31.2,53.0,1.5
0 days 01:27:58.371000,MAG,0 days 00:01:30.819000,20.0,2.0,HARD,8.0,1,False,90.819,90.23233333333333,89.941,0.8780000000000001,0.7780000000000058,26.6,31.2,53.0,1.5
0 days 01:28:01.281000,ALB,0 days 00:01:30.183000,20.0,2.0,HARD,8.0,1,False,90.18299999999999,90.01633333333332,89.711,0.4719999999999942,0.17099999999999227,26.6,31.2,53.0,1.5
0 days 01:28:03.382000,ZHO,0 days 00:01:29.984000,20.0,2.0,HARD,8.0,1,False,89.98400000000001,90.01366666666667,90.264,-0.2799999999999869,-0.03299999999998704,26.6,31.2,53.0,1.5
0 days 01:28:15.107000,BOT,0 days 00:01:30.103000,20.0,2.0,HARD,14.0,1,False,90.10300000000001,89.943,89.883,0.22000000000001307,0.05700000000001637,26.6,31.2,53.0,1.5
0 days 01:28:34.751000,NOR,0 days 00:01:29.133000,21.0,1.0,MEDIUM,21.0,1,False,89.133,89.16166666666668,89.361,-0.22800000000000864,-0.0799999999999983,26.6,31.3,53.0,1.1
0 days 01:28:39.055000,SAI,0 days 00:01:29.191000,21.0,1.0,MEDIUM,21.0,1,False,89.191,89.23966666666666,89.253,-0.06199999999999761,-0.016999999999995907,26.6,31.3,53.0,1.1
0 days 01:28:46.412000,COL,0 days 00:01:30.066000,20.0,2.0,HARD,17.0,1,False,90.066,90.25533333333334,90.27,-0.20399999999999352,-0.375,26.6,31.3,53.0,1.1
0 days 01:28:53.974000,RUS,0 days 00:01:30.368000,21.0,1.0,MEDIUM,22.0,1,False,90.368,90.04266666666666,89.791,0.5769999999999982,0.4650000000000034,26.6,31.3,53.0,1.1
0 days 01:28:59.260000,VER,0 days 00:01:29.695000,21.0,1.0,MEDIUM,21.0,1,False,89.695,89.925,89.412,0.28299999999998704,-0.3090000000000117,26.6,31.3,53.0,1.1
0 days 01:29:04.043000,HAM,0 days 00:01:29.719000,21.0,1.0,HARD,21.0,1,False,89.719,89.79166666666667,90.693,-0.9740000000000038,-0.08800000000000807,26.6,31.3,53.0,1.1
0 days 01:29:13.142000,LAW,0 days 00:01:30.796000,21.0,1.0,MEDIUM,21.0,1,False,90.79599999999999,90.80566666666665,90.563,0.23299999999998988,0.07099999999999795,26.6,31.3,53.0,1.1
0 days 01:29:14.311000,GAS,0 days 00:01:29.725000,21.0,2.0,HARD,7.0,1,False,89.725,89.61800000000001,89.56700000000001,0.15799999999998704,0.1629999999999967,26.6,31.3,53.0,1.1
0 days 01:29:15.674000,LEC,0 days 00:01:48.662000,21.0,2.0,HARD,1.0,1,False,108.662,96.97766666666666,88.912,19.75,,26.6,31.3,53.0,1.1
0 days 01:29:17.676000,HUL,0 days 00:01:29.891000,21.0,2.0,HARD,8.0,1,False,89.89099999999999,89.753,89.806,0.08499999999999375,0.018999999999991246,26.6,31.3,53.0,1.1
0 days 01:29:21.946000,TSU,0 days 00:01:31.218000,21.0,1.0,MEDIUM,21.0,1,False,91.218,91.38799999999999,90.436,0.7819999999999965,-0.046999999999997044,26.6,31.3,53.0,1.1
0 days 01:29:23.596000,DOO,0 days 00:01:30.920000,21.0,1.0,MEDIUM,21.0,1,False,90.92,90.92066666666666,90.775,0.14499999999999602,-0.01999999999999602,26.6,31.3,53.0,1.1
0 days 01:29:24.643000,ALO,0 days 00:01:30.133000,21.0,2.0,HARD,9.0,1,False,90.133,89.976,89.565,0.5679999999999978,0.04599999999999227,26.6,31.3,53.0,1.1
0 days 01:29:26.193000,PIA,0 days 00:01:30.277000,21.0,2.0,HARD,17.0,1,False,90.277,90.17533333333334,89.553,0.7240000000000038,0.08599999999999852,26.6,31.3,53.0,1.1
0 days 01:29:27.459000,STR,0 days 00:01:30.348000,21.0,2.0,HARD,11.0,1,False,90.348,90.26566666666668,90.032,0.3160000000000025,-0.027000000000001023,26.6,31.0,53.0,2.2
0 days 01:29:28.396000,MAG,0 days 00:01:30.025000,21.0,2.0,HARD,9.0,1,False,90.025,90.295,89.941,0.08400000000000318,-0.7939999999999969,26.6,31.0,53.0,2.2
0 days 01:29:31.511000,ALB,0 days 00:01:30.230000,21.0,2.0,HARD,9.0,1,False,90.23,90.14166666666667,89.711,0.5190000000000055,0.047000000000011255,26.6,31.0,53.0,2.2
0 days 01:29:33.310000,ZHO,0 days 00:01:29.928000,21.0,2.0,HARD,9.0,1,False,89.928,89.97633333333333,90.264,-0.3359999999999985,-0.056000000000011596,26.6,31.0,53.0,2.2
0 days 01:29:44.930000,BOT,0 days 00:01:29.823000,21.0,2.0,HARD,15.0,1,False,89.82300000000001,89.99066666666666,89.883,-0.05999999999998806,-0.28000000000000114,26.6,31.0,53.0,2.2
0 days 01:30:03.940000,NOR,0 days 00:01:29.189000,22.0,1.0,MEDIUM,22.0,1,False,89.189,89.17833333333333,89.361,-0.17200000000001125,0.055999999999997385,26.6,31.0,53.0,2.2
0 days 01:30:07.964000,SAI,0 days 00:01:28.909000,22.0,1.0,MEDIUM,22.0,1,True,88.90899999999999,89.10266666666666,89.253,-0.3440000000000083,-0.2820000000000107,26.6,31.0,53.0,2.2
0 days 01:30:16.561000,COL,0 days 00:01:30.149000,21.0,2.0,HARD,18.0,1,False,90.149,90.21866666666666,90.27,-0.12099999999999511,0.08299999999999841,26.6,31.0,53.0,2.2
0 days 01:30:23.870000,RUS,0 days 00:01:29.896000,22.0,1.0,MEDIUM,23.0,1,False,89.896,90.05566666666665,89.791,0.10500000000000398,-0.4719999999999942,26.6,31.0,53.0,2.2
0 days 01:30:29.149000,VER,0 days 00:01:29.889000,22.0,1.0,MEDIUM,22.0,1,False,89.889,89.86266666666666,89.412,0.47699999999998965,0.19400000000000261,26.5,31.0,53.0,1.4
0 days 01:30:33.698000,HAM,0 days 00:01:29.655000,22.0,1.0,HARD,22.0,1,False,89.655,89.72700000000002,90.693,-1.0379999999999967,-0.06399999999999295,26.5,31.0,53.0,1.4
0 days 01:30:44.309000,LAW,0 days 00:01:31.167000,22.0,1.0,MEDIUM,22.0,1,False,91.167,90.896,90.563,0.6039999999999992,0.3710000000000093,26.5,31.0,53.0,1.4
0 days 01:30:44.938000,GAS,0 days 00:01:30.627000,22.0,2.0,HARD,8.0,1,False,90.627,89.97133333333333,89.56700000000001,1.059999999999988,0.902000000000001,26.5,31.0,53.0,1.4
0 days 01:30:45.476000,LEC,0 days 00:01:29.802000,22.0,2.0,HARD,2.0,1,False,89.80199999999999,96.88433333333334,88.912,0.8899999999999864,-18.860000000000014,26.5,31.0,53.0,1.4
0 days 01:30:47.776000,HUL,0 days 00:01:30.100000,22.0,2.0,HARD,9.0,1,False,90.1,89.95433333333334,89.806,0.29399999999999693,0.20900000000000318,26.5,31.0,53.0,1.4
0 days 01:30:54.543000,TSU,0 days 00:01:32.597000,22.0,1.0,MEDIUM,22.0,1,False,92.59700000000001,91.69333333333334,90.436,2.1610000000000014,1.3790000000000049,26.5,31.0,53.0,1.4
0 days 01:30:54.821000,ALO,0 days 00:01:30.178000,22.0,2.0,HARD,10.0,1,False,90.178,90.13266666666668,89.565,0.6129999999999995,0.045000000000001705,26.5,31.0,53.0,1.4
0 days 01:30:56.366000,PIA,0 days 00:01:30.173000,22.0,2.0,HARD,18.0,1,False,90.173,90.21366666666667,89.553,0.6200000000000045,-0.1039999999999992,26.5,31.0,53.0,1.4
0 days 01:30:56.633000,DOO,0 days 00:01:33.037000,22.0,1.0,MEDIUM,22.0,1,False,93.037,91.63233333333335,90.775,2.2620000000000005,2.1170000000000044,26.5,31.0,53.0,1.4
0 days 01:30:57.835000,STR,0 days 00:01:30.376000,22.0,2.0,HARD,12.0,1,False,90.376,90.36633333333333,90.032,0.3440000000000083,0.028000000000005798,26.5,31.0,53.0,1.4
0 days 01:30:58.646000,MAG,0 days 00:01:30.250000,22.0,2.0,HARD,10.0,1,False,90.25,90.36466666666666,89.941,0.3089999999999975,0.22499999999999432,26.5,31.0,53.0,1.4
0 days 01:31:01.694000,ALB,0 days 00:01:30.183000,22.0,2.0,HARD,10.0,1,False,90.18299999999999,90.19866666666667,89.711,0.4719999999999942,-0.047000000000011255,26.5,31.0,53.0,1.4
0 days 01:31:03.608000,ZHO,0 days 00:01:30.298000,22.0,2.0,HARD,10.0,1,False,90.298,90.07000000000001,90.264,0.034000000000006025,0.37000000000000455,26.5,31.0,53.0,1.4
0 days 01:31:15.406000,BOT,0 days 00:01:30.476000,22.0,2.0,HARD,16.0,1,False,90.476,90.13400000000001,89.883,0.5930000000000035,0.6529999999999916,26.5,31.0,53.0,1.4
0 days 01:31:33.202000,NOR,0 days 00:01:29.262000,23.0,1.0,MEDIUM,23.0,1,False,89.262,89.19466666666666,89.361,-0.09900000000000375,0.0730000000000075,26.6,31.1,53.0,1.6
0 days 01:31:37.121000,SAI,0 days 00:01:29.157000,23.0,1.0,MEDIUM,23.0,1,False,89.157,89.08566666666665,89.253,-0.09600000000000364,0.24800000000000466,26.6,31.1,53.0,1.6
0 days 01:31:46.878000,COL,0 days 00:01:30.317000,22.0,2.0,HARD,19.0,1,False,90.31700000000001,90.17733333333335,90.27,0.047000000000011255,0.16800000000000637,26.6,31.1,53.0,1.6
0 days 01:31:54.165000,RUS,0 days 00:01:30.295000,23.0,1.0,MEDIUM,24.0,1,False,90.295,90.18633333333332,89.791,0.5040000000000049,0.3990000000000009,26.6,31.1,53.0,1.6
0 days 01:31:59.088000,VER,0 days 00:01:29.939000,23.0,1.0,MEDIUM,23.0,1,False,89.939,89.841,89.412,0.5269999999999868,0.04999999999999716,26.6,31.1,53.0,1.6
0 days 01:32:03.485000,HAM,0 days 00:01:29.787000,23.0,1.0,HARD,23.0,1,False,89.787,89.72033333333333,90.693,-0.9059999999999917,0.132000000000005,26.6,31.1,53.0,1.6
0 days 01:32:15.075000,GAS,0 days 00:01:30.137000,23.0,2.0,HARD,9.0,1,False,90.137,90.163,89.56700000000001,0.5699999999999932,-0.4899999999999949,26.6,31.1,53.0,1.6
0 days 01:32:15.913000,LEC,0 days 00:01:30.437000,23.0,2.0,HARD,3.0,1,False,90.437,96.30033333333334,88.912,1.5249999999999915,0.6350000000000051,26.6,31.1,53.0,1.6
0 days 01:32:17.763000,HUL,0 days 00:01:29.987000,23.0,2.0,HARD,10.0,1,False,89.987,89.99266666666665,89.806,0.18099999999999739,-0.11299999999999955,26.6,31.1,53.0,1.6
0 days 01:32:18.806000,LAW,0 days 00:01:34.497000,23.0,1.0,MEDIUM,23.0,1,False,94.497,92.15333333333332,90.563,3.9339999999999975,3.3299999999999983,26.6,31.1,53.0,1.6
0 days 01:32:24.684000,ALO,0 days 00:01:29.863000,23.0,2.0,HARD,11.0,1,False,89.863,90.05799999999999,89.565,0.2980000000000018,-0.3149999999999977,26.6,31.1,53.0,1.6
0 days 01:32:26.027000,PIA,0 days 00:01:29.661000,23.0,2.0,HARD,19.0,1,False,89.661,90.03699999999999,89.553,0.10800000000000409,-0.5120000000000005,26.6,31.1,53.0,1.6
0 days 01:32:28.132000,STR,0 days 00:01:30.297000,23.0,2.0,HARD,13.0,1,False,90.297,90.34033333333332,90.032,0.26500000000000057,-0.07900000000000773,26.5,31.1,53.0,1.8
0 days 01:32:28.939000,MAG,0 days 00:01:30.293000,23.0,2.0,HARD,11.0,1,False,90.293,90.18933333333332,89.941,0.35200000000000387,0.043000000000006366,26.5,31.1,53.0,1.8
0 days 01:32:31.681000,ALB,0 days 00:01:29.987000,23.0,2.0,HARD,11.0,1,False,89.987,90.13333333333333,89.711,0.27599999999999625,-0.19599999999999795,26.5,31.1,53.0,1.8
0 days 01:32:33.554000,ZHO,0 days 00:01:29.946000,23.0,2.0,HARD,11.0,1,False,89.946,90.05733333333335,90.264,-0.31799999999999784,-0.35200000000000387,26.5,31.1,53.0,1.8
0 days 01:32:44.866000,TSU,0 days 00:01:50.323000,23.0,2.0,HARD,1.0,1,False,110.32300000000001,98.046,89.703,20.620000000000005,,26.5,31.1,53.0,1.8
0 days 01:32:46.205000,BOT,0 days 00:01:30.799000,23.0,2.0,HARD,17.0,1,False,90.799,90.366,89.883,0.916000000000011,0.3230000000000075,26.5,31.1,53.0,1.8
0 days 01:32:47.627000,DOO,0 days 00:01:50.994000,23.0,2.0,HARD,1.0,1,False,110.994,98.31700000000001,90.173,20.820999999999998,,26.5,31.1,53.0,1.8
