Time,Driver,LapTime,LapNumber,Stint,Compound,TyreLife,TrackStatus,IsPersonalBest,LapTime_Seconds,RollingAvgLapTime,BaselineLapTime,LapTimeDelta,DegradationRate,AirTemp,TrackTemp,Humidity,WindSpeed
0 days 01:15:52.342000,NOR,0 days 00:01:33.165000,8.0,2.0,HARD,4.0,1,False,93.16499999999999,93.04933333333332,93.237,-0.07200000000000273,0.09799999999998477,27.5,37.4,57.0,3.7
0 days 01:16:18.518000,SAR,0 days 00:01:33.789000,8.0,2.0,HARD,6.0,1,False,93.789,93.61766666666666,93.789,0.0,0.11899999999999977,27.5,37.6,57.0,3.0
0 days 01:16:49.058000,PER,0 days 00:01:33.096000,9.0,1.0,MEDIUM,9.0,1,False,93.096,93.03433333333334,93.362,-0.26599999999999113,-0.04599999999999227,27.5,37.6,57.0,3.0
0 days 01:16:50.452000,ALO,0 days 00:01:32.951000,9.0,1.0,MEDIUM,10.0,1,False,92.951,93.005,92.94200000000001,0.00899999999998613,-0.04600000000000648,27.5,37.6,57.0,3.0
0 days 01:16:51.345000,SAI,0 days 00:01:33.107000,9.0,1.0,MEDIUM,9.0,1,False,93.107,93.10633333333332,92.84899999999999,0.2580000000000098,0.11400000000000432,27.5,37.6,57.0,3.0
0 days 01:16:53.750000,VER,0 days 00:01:32.988000,9.0,1.0,HARD,9.0,1,False,92.988,92.83,92.753,0.23499999999999943,0.04099999999999682,27.5,37.6,57.0,3.0
0 days 01:16:54.208000,GAS,0 days 00:01:34.272000,9.0,1.0,MEDIUM,9.0,1,False,94.27199999999999,93.61833333333333,93.404,0.867999999999995,1.0579999999999927,27.7,37.9,55.0,3.0
0 days 01:16:54.430000,RUS,0 days 00:01:33.351000,9.0,1.0,MEDIUM,9.0,1,False,93.351,93.278,93.305,0.04599999999999227,-0.2400000000000091,27.7,37.9,55.0,3.0
0 days 01:16:57.130000,MAG,0 days 00:01:33.293000,9.0,1.0,MEDIUM,9.0,1,False,93.293,93.19733333333333,93.595,-0.3019999999999925,0.1570000000000107,27.7,37.9,55.0,3.0
0 days 01:16:58.278000,LEC,0 days 00:01:33.315000,9.0,1.0,MEDIUM,9.0,1,False,93.315,93.29633333333334,93.619,-0.30400000000000205,0.015000000000000568,27.7,37.9,55.0,3.0
0 days 01:16:59.117000,OCO,0 days 00:01:33.298000,9.0,1.0,HARD,9.0,1,True,93.298,93.324,93.521,-0.22299999999999898,-0.019000000000005457,27.7,37.9,55.0,3.0
0 days 01:17:01.200000,BOT,0 days 00:01:33.727000,9.0,1.0,MEDIUM,9.0,1,False,93.727,93.75099999999999,93.821,-0.09399999999999409,-0.12899999999999068,27.7,37.9,55.0,3.0
0 days 01:17:01.734000,HUL,0 days 00:01:33.474000,9.0,1.0,HARD,9.0,1,False,93.47399999999999,93.74933333333333,93.83500000000001,-0.3610000000000184,-0.8780000000000143,27.7,37.9,55.0,3.0
0 days 01:17:02.471000,ALB,0 days 00:01:33.593000,9.0,1.0,MEDIUM,9.0,1,False,93.593,93.80133333333333,93.689,-0.09599999999998943,-0.6739999999999924,27.7,37.9,55.0,3.0
0 days 01:17:02.928000,HAM,0 days 00:01:33.370000,9.0,1.0,HARD,9.0,1,False,93.37,93.72433333333333,93.916,-0.5459999999999923,-1.0729999999999933,27.7,37.9,55.0,3.0
0 days 01:17:03.680000,TSU,0 days 00:01:33.447000,9.0,1.0,HARD,9.0,1,False,93.447,93.55799999999999,93.59100000000001,-0.14400000000000546,-0.5210000000000008,27.7,37.9,55.0,3.0
0 days 01:17:04.392000,ZHO,0 days 00:01:33.588000,9.0,1.0,HARD,9.0,1,False,93.588,93.57766666666667,93.75399999999999,-0.16599999999999682,-0.019000000000005457,27.7,37.9,55.0,3.0
0 days 01:17:05.404000,STR,0 days 00:01:33.778000,9.0,1.0,HARD,10.0,1,False,93.77799999999999,93.678,93.834,-0.056000000000011596,0.11499999999999488,27.7,37.9,55.0,3.0
0 days 01:17:10.001000,DEV,0 days 00:01:34.264000,9.0,1.0,MEDIUM,9.0,1,False,94.26400000000001,94.05399999999999,94.235,0.029000000000010573,0.40800000000001546,27.7,37.9,55.0,3.0
0 days 01:17:21.467000,PIA,0 days 00:01:33.199000,9.0,2.0,HARD,4.0,1,False,93.199,93.21733333333333,93.89500000000001,-0.6960000000000122,-0.15800000000000125,27.7,37.9,55.0,3.0
0 days 01:17:25.579000,NOR,0 days 00:01:33.237000,9.0,2.0,HARD,5.0,1,False,93.237,93.15633333333334,93.237,0.0,0.07200000000000273,27.7,37.9,55.0,3.0
0 days 01:17:52.244000,SAR,0 days 00:01:33.726000,9.0,2.0,HARD,7.0,1,False,93.726,93.72833333333334,93.789,-0.06300000000000239,-0.06300000000000239,27.7,37.9,55.0,3.0
0 days 01:18:21.657000,PER,0 days 00:01:32.599000,10.0,1.0,MEDIUM,10.0,1,True,92.59899999999999,92.94566666666667,93.362,-0.7630000000000052,-0.4970000000000141,27.6,37.9,57.0,4.4
0 days 01:18:23.517000,ALO,0 days 00:01:33.065000,10.0,1.0,MEDIUM,11.0,1,False,93.065,93.00433333333335,92.94200000000001,0.12299999999999045,0.11400000000000432,27.6,37.9,57.0,4.4
0 days 01:18:24.467000,SAI,0 days 00:01:33.122000,10.0,1.0,MEDIUM,10.0,1,False,93.122,93.074,92.84899999999999,0.27300000000001035,0.015000000000000568,27.6,37.9,57.0,4.4
0 days 01:18:26.490000,VER,0 days 00:01:32.740000,10.0,1.0,HARD,10.0,1,False,92.74000000000001,92.89166666666667,92.753,-0.012999999999991019,-0.24799999999999045,27.6,37.9,57.0,4.4
0 days 01:18:27.982000,RUS,0 days 00:01:33.552000,10.0,1.0,MEDIUM,10.0,1,False,93.55199999999999,93.498,93.305,0.24699999999998568,0.2009999999999934,27.6,37.9,57.0,4.4
0 days 01:18:29.027000,GAS,0 days 00:01:34.819000,10.0,1.0,MEDIUM,10.0,1,False,94.819,94.10166666666667,93.404,1.4150000000000063,0.5470000000000113,27.6,37.9,57.0,4.4
0 days 01:18:30.681000,MAG,0 days 00:01:33.551000,10.0,1.0,MEDIUM,10.0,1,False,93.551,93.32666666666667,93.595,-0.04399999999999693,0.25799999999999557,27.6,37.9,57.0,4.4
0 days 01:18:31.600000,LEC,0 days 00:01:33.322000,10.0,1.0,MEDIUM,10.0,1,False,93.322,93.31233333333334,93.619,-0.29699999999999704,0.007000000000005002,27.6,37.9,57.0,4.4
0 days 01:18:32.358000,OCO,0 days 00:01:33.241000,10.0,1.0,HARD,10.0,1,True,93.241,93.28533333333333,93.521,-0.28000000000000114,-0.05700000000000216,27.6,37.9,57.0,4.4
0 days 01:18:34.962000,BOT,0 days 00:01:33.762000,10.0,1.0,MEDIUM,10.0,1,False,93.762,93.78166666666665,93.821,-0.0589999999999975,0.03499999999999659,27.6,37.9,57.0,4.4
0 days 01:18:35.672000,HUL,0 days 00:01:33.938000,10.0,1.0,HARD,10.0,1,False,93.938,93.92133333333334,93.83500000000001,0.10299999999999443,0.46400000000001285,27.6,37.9,57.0,4.4
0 days 01:18:36.373000,ALB,0 days 00:01:33.902000,10.0,1.0,MEDIUM,10.0,1,False,93.902,93.92066666666666,93.689,0.21300000000000807,0.3089999999999975,27.6,37.9,57.0,4.4
0 days 01:18:36.883000,HAM,0 days 00:01:33.955000,10.0,1.0,HARD,10.0,1,False,93.955,93.92266666666667,93.916,0.03900000000000148,0.5849999999999937,27.6,37.9,57.0,4.4
0 days 01:18:37.439000,TSU,0 days 00:01:33.759000,10.0,1.0,HARD,10.0,1,False,93.759,93.72466666666666,93.59100000000001,0.16799999999999216,0.3119999999999976,27.6,37.9,57.0,4.4
0 days 01:18:38.174000,ZHO,0 days 00:01:33.782000,10.0,1.0,HARD,10.0,1,False,93.782,93.65899999999999,93.75399999999999,0.028000000000005798,0.19400000000000261,27.6,37.9,57.0,4.4
0 days 01:18:38.849000,STR,0 days 00:01:33.445000,10.0,1.0,HARD,11.0,1,True,93.445,93.62866666666666,93.834,-0.38900000000001,-0.3329999999999984,27.6,37.9,57.0,4.4
0 days 01:18:43.990000,DEV,0 days 00:01:33.989000,10.0,1.0,MEDIUM,10.0,1,False,93.989,94.03633333333335,94.235,-0.2459999999999951,-0.2750000000000057,27.6,37.9,57.0,4.4
0 days 01:18:55.362000,PIA,0 days 00:01:33.895000,10.0,2.0,HARD,5.0,1,False,93.89500000000001,93.48366666666668,93.89500000000001,0.0,0.6960000000000122,27.6,36.5,58.0,3.7
0 days 01:18:58.747000,NOR,0 days 00:01:33.168000,10.0,2.0,HARD,6.0,1,False,93.168,93.19,93.237,-0.0689999999999884,-0.0689999999999884,27.6,36.5,58.0,3.7
0 days 01:19:25.638000,SAR,0 days 00:01:33.394000,10.0,2.0,HARD,8.0,1,False,93.394,93.63633333333333,93.789,-0.394999999999996,-0.33199999999999363,27.6,36.5,58.0,3.7
0 days 01:19:54.135000,PER,0 days 00:01:32.478000,11.0,1.0,MEDIUM,11.0,1,True,92.47800000000001,92.72433333333333,93.362,-0.8839999999999861,-0.1209999999999809,27.6,35.5,59.0,3.7
0 days 01:19:56.516000,ALO,0 days 00:01:32.999000,11.0,1.0,MEDIUM,12.0,1,False,92.999,93.005,92.94200000000001,0.05699999999998795,-0.0660000000000025,27.6,35.5,59.0,3.7
0 days 01:19:57.438000,SAI,0 days 00:01:32.971000,11.0,1.0,MEDIUM,11.0,1,False,92.971,93.06666666666666,92.84899999999999,0.1220000000000141,-0.15099999999999625,27.6,35.5,59.0,3.7
0 days 01:19:58.741000,VER,0 days 00:01:32.251000,11.0,1.0,HARD,11.0,1,True,92.251,92.65966666666668,92.753,-0.5019999999999953,-0.4890000000000043,27.6,35.5,59.0,3.7
0 days 01:20:00.966000,RUS,0 days 00:01:32.984000,11.0,1.0,MEDIUM,11.0,1,False,92.98400000000001,93.29566666666666,93.305,-0.32099999999999795,-0.5679999999999836,27.6,35.5,59.0,3.7
0 days 01:20:02.172000,GAS,0 days 00:01:33.145000,11.0,1.0,MEDIUM,11.0,1,True,93.14500000000001,94.07866666666666,93.404,-0.25899999999998613,-1.6739999999999924,27.6,35.5,59.0,3.7
0 days 01:20:04.112000,MAG,0 days 00:01:33.431000,11.0,1.0,MEDIUM,11.0,1,False,93.431,93.42500000000001,93.595,-0.16400000000000148,-0.12000000000000455,27.6,35.5,59.0,3.7
0 days 01:20:04.476000,LEC,0 days 00:01:32.876000,11.0,1.0,MEDIUM,11.0,1,True,92.876,93.17099999999999,93.619,-0.742999999999995,-0.44599999999999795,27.6,35.5,59.0,3.7
0 days 01:20:05.453000,OCO,0 days 00:01:33.095000,11.0,1.0,HARD,11.0,1,True,93.095,93.21133333333334,93.521,-0.42600000000000193,-0.1460000000000008,27.6,35.5,59.0,3.7
0 days 01:20:08.339000,BOT,0 days 00:01:33.377000,11.0,1.0,MEDIUM,11.0,1,True,93.37700000000001,93.622,93.821,-0.4439999999999884,-0.3849999999999909,27.6,35.5,59.0,3.7
0 days 01:20:09.114000,HUL,0 days 00:01:33.442000,11.0,1.0,HARD,11.0,1,False,93.44200000000001,93.618,93.83500000000001,-0.3930000000000007,-0.4959999999999951,27.6,35.5,59.0,3.7
0 days 01:20:09.828000,ALB,0 days 00:01:33.455000,11.0,1.0,MEDIUM,11.0,1,True,93.455,93.65000000000002,93.689,-0.23399999999999466,-0.44700000000000273,27.6,35.5,59.0,3.7
0 days 01:20:10.222000,HAM,0 days 00:01:33.339000,11.0,1.0,HARD,11.0,1,True,93.339,93.55466666666666,93.916,-0.5769999999999982,-0.6159999999999997,27.6,35.5,59.0,3.7
0 days 01:20:11.004000,TSU,0 days 00:01:33.565000,11.0,1.0,HARD,11.0,1,False,93.565,93.59033333333332,93.59100000000001,-0.02600000000001046,-0.19400000000000261,27.6,35.5,59.0,3.7
0 days 01:20:11.611000,ZHO,0 days 00:01:33.437000,11.0,1.0,HARD,11.0,1,True,93.437,93.60233333333333,93.75399999999999,-0.31699999999999307,-0.34499999999999886,27.6,35.5,59.0,3.7
0 days 01:20:12.863000,STR,0 days 00:01:34.014000,11.0,1.0,HARD,12.0,1,False,94.01400000000001,93.74566666666665,93.834,0.18000000000000682,0.5690000000000168,27.6,35.5,59.0,3.7
0 days 01:20:17.788000,DEV,0 days 00:01:33.798000,11.0,1.0,MEDIUM,11.0,1,True,93.798,94.01700000000001,94.235,-0.4369999999999976,-0.1910000000000025,27.6,35.5,59.0,3.7
0 days 01:20:30.456000,PIA,0 days 00:01:35.094000,11.0,2.0,HARD,6.0,1,False,95.094,94.06266666666666,93.89500000000001,1.1989999999999839,1.1989999999999839,27.6,35.5,59.0,3.7
0 days 01:20:32.267000,NOR,0 days 00:01:33.520000,11.0,2.0,HARD,7.0,1,False,93.52000000000001,93.30833333333334,93.237,0.28300000000001546,0.35200000000000387,27.6,35.5,59.0,3.7
0 days 01:20:59.305000,SAR,0 days 00:01:33.667000,11.0,2.0,HARD,9.0,1,False,93.667,93.59566666666667,93.789,-0.12199999999999989,0.27299999999999613,27.5,35.5,59.0,4.5
0 days 01:21:26.505000,PER,0 days 00:01:32.370000,12.0,1.0,MEDIUM,12.0,1,True,92.37,92.48233333333333,93.362,-0.9919999999999902,-0.10800000000000409,27.5,35.5,59.0,4.5
0 days 01:21:29.244000,ALO,0 days 00:01:32.728000,12.0,1.0,MEDIUM,13.0,1,True,92.72800000000001,92.93066666666668,92.94200000000001,-0.21399999999999864,-0.2709999999999866,27.5,35.5,59.0,4.5
0 days 01:21:30.016000,SAI,0 days 00:01:32.578000,12.0,1.0,MEDIUM,12.0,1,True,92.578,92.89033333333333,92.84899999999999,-0.2709999999999866,-0.3930000000000007,27.5,35.5,59.0,4.5
0 days 01:21:31.045000,VER,0 days 00:01:32.304000,12.0,1.0,HARD,12.0,1,False,92.304,92.43166666666667,92.753,-0.44899999999999807,0.05299999999999727,27.5,35.5,59.0,4.5
0 days 01:21:33.593000,RUS,0 days 00:01:32.627000,12.0,1.0,MEDIUM,12.0,1,True,92.62700000000001,93.05433333333333,93.305,-0.6779999999999973,-0.3569999999999993,27.5,35.5,59.0,4.5
0 days 01:21:35.501000,GAS,0 days 00:01:33.329000,12.0,1.0,MEDIUM,12.0,1,False,93.32900000000001,93.76433333333334,93.404,-0.07499999999998863,0.1839999999999975,27.5,35.5,59.0,4.5
0 days 01:21:37.260000,MAG,0 days 00:01:33.148000,12.0,1.0,MEDIUM,12.0,1,False,93.148,93.37666666666667,93.595,-0.44700000000000273,-0.28300000000000125,27.5,35.5,59.0,4.5
0 days 01:21:37.539000,LEC,0 days 00:01:33.063000,12.0,1.0,MEDIUM,12.0,1,False,93.063,93.08699999999999,93.619,-0.5559999999999974,0.1869999999999976,27.5,35.5,59.0,4.5
0 days 01:21:38.560000,OCO,0 days 00:01:33.107000,12.0,1.0,HARD,12.0,1,False,93.107,93.14766666666667,93.521,-0.4140000000000015,0.012000000000000455,27.5,35.5,59.0,4.5
0 days 01:21:41.490000,BOT,0 days 00:01:33.151000,12.0,1.0,MEDIUM,12.0,1,True,93.15100000000001,93.43,93.821,-0.6699999999999875,-0.2259999999999991,27.5,35.5,59.0,4.5
0 days 01:21:42.497000,HUL,0 days 00:01:33.383000,12.0,1.0,HARD,12.0,1,True,93.38300000000001,93.58766666666668,93.83500000000001,-0.4519999999999982,-0.0589999999999975,27.5,35.5,59.0,4.5
0 days 01:21:43.120000,ALB,0 days 00:01:33.292000,12.0,1.0,MEDIUM,12.0,1,True,93.292,93.54966666666667,93.689,-0.39699999999999136,-0.1629999999999967,27.5,35.5,59.0,4.5
0 days 01:21:43.594000,HAM,0 days 00:01:33.372000,12.0,1.0,HARD,12.0,1,False,93.372,93.55533333333334,93.916,-0.5439999999999969,0.03300000000000125,27.5,35.5,59.0,4.5
0 days 01:21:44.190000,TSU,0 days 00:01:33.186000,12.0,1.0,HARD,12.0,1,True,93.186,93.50333333333333,93.59100000000001,-0.40500000000000114,-0.3789999999999907,27.5,35.5,59.0,4.5
0 days 01:21:44.913000,ZHO,0 days 00:01:33.302000,12.0,1.0,HARD,12.0,1,True,93.30199999999999,93.50699999999999,93.75399999999999,-0.4519999999999982,-0.13500000000000512,27.5,35.5,59.0,4.5
0 days 01:21:46.581000,STR,0 days 00:01:33.718000,12.0,1.0,HARD,13.0,1,False,93.718,93.72566666666667,93.834,-0.11599999999999966,-0.2960000000000065,27.5,35.5,59.0,4.5
0 days 01:21:51.649000,DEV,0 days 00:01:33.861000,12.0,1.0,MEDIUM,12.0,1,False,93.86099999999999,93.88266666666668,94.235,-0.37400000000000944,0.06299999999998818,27.5,35.5,59.0,4.5
0 days 01:22:05.349000,PIA,0 days 00:01:34.893000,12.0,2.0,HARD,7.0,1,False,94.893,94.62733333333334,93.89500000000001,0.9979999999999905,-0.2009999999999934,27.3,35.0,60.0,4.6
0 days 01:22:05.619000,NOR,0 days 00:01:33.352000,12.0,2.0,HARD,8.0,1,False,93.352,93.34666666666668,93.237,0.1150000000000091,-0.16800000000000637,27.3,35.0,60.0,4.6
0 days 01:22:33.122000,SAR,0 days 00:01:33.817000,12.0,2.0,HARD,10.0,1,False,93.81700000000001,93.62600000000002,93.789,0.028000000000005798,0.15000000000000568,27.3,35.0,60.0,4.6
0 days 01:22:58.421000,PER,0 days 00:01:31.916000,13.0,1.0,MEDIUM,13.0,1,True,91.916,92.25466666666667,93.362,-1.445999999999998,-0.45400000000000773,27.1,34.5,60.0,2.9
0 days 01:23:01.643000,ALO,0 days 00:01:32.399000,13.0,1.0,MEDIUM,14.0,1,True,92.399,92.70866666666666,92.94200000000001,-0.5430000000000064,-0.32900000000000773,27.1,34.5,60.0,2.9
0 days 01:23:02.430000,SAI,0 days 00:01:32.414000,13.0,1.0,MEDIUM,13.0,1,True,92.414,92.65433333333333,92.84899999999999,-0.43499999999998806,-0.16400000000000148,27.1,34.5,60.0,2.9
0 days 01:23:02.781000,VER,0 days 00:01:31.736000,13.0,1.0,HARD,13.0,1,True,91.736,92.09700000000002,92.753,-1.016999999999996,-0.5679999999999978,27.1,34.5,60.0,2.9
0 days 01:23:06.573000,RUS,0 days 00:01:32.980000,13.0,1.0,MEDIUM,13.0,1,False,92.97999999999999,92.86366666666667,93.305,-0.32500000000001705,0.3529999999999802,27.1,34.5,60.0,2.9
0 days 01:23:08.760000,GAS,0 days 00:01:33.259000,13.0,1.0,MEDIUM,13.0,1,False,93.259,93.24433333333333,93.404,-0.14499999999999602,-0.07000000000000739,27.1,34.5,60.0,2.9
0 days 01:23:11.806000,MAG,0 days 00:01:34.546000,13.0,1.0,MEDIUM,13.0,1,False,94.54599999999999,93.70833333333333,93.595,0.9509999999999934,1.3979999999999961,27.1,34.5,60.0,2.9
0 days 01:23:12.132000,LEC,0 days 00:01:34.593000,13.0,1.0,MEDIUM,13.0,1,False,94.593,93.51066666666667,93.619,0.9740000000000038,1.5300000000000011,27.1,34.5,60.0,2.9
0 days 01:23:12.873000,OCO,0 days 00:01:34.313000,13.0,1.0,HARD,13.0,1,False,94.313,93.505,93.521,0.7920000000000016,1.206000000000003,27.1,34.5,60.0,2.9
0 days 01:23:14.842000,BOT,0 days 00:01:33.352000,13.0,1.0,MEDIUM,13.0,1,False,93.352,93.29333333333335,93.821,-0.4689999999999941,0.2009999999999934,27.1,34.5,60.0,2.9
0 days 01:23:16.042000,HUL,0 days 00:01:33.545000,13.0,1.0,HARD,13.0,1,False,93.545,93.45666666666666,93.83500000000001,-0.29000000000000625,0.16199999999999193,27.1,34.5,60.0,2.9
0 days 01:23:16.725000,ALB,0 days 00:01:33.605000,13.0,1.0,MEDIUM,13.0,1,False,93.60499999999999,93.45066666666666,93.689,-0.08400000000000318,0.3129999999999882,27.1,34.5,60.0,2.9
0 days 01:23:17.177000,HAM,0 days 00:01:33.583000,13.0,1.0,HARD,13.0,1,False,93.583,93.43133333333333,93.916,-0.3329999999999984,0.21099999999999852,27.1,34.5,60.0,2.9
0 days 01:23:17.752000,TSU,0 days 00:01:33.562000,13.0,1.0,HARD,13.0,1,False,93.562,93.43766666666666,93.59100000000001,-0.029000000000010573,0.37599999999999056,27.1,34.5,60.0,2.9
0 days 01:23:18.610000,ZHO,0 days 00:01:33.697000,13.0,1.0,HARD,13.0,1,False,93.697,93.47866666666665,93.75399999999999,-0.05699999999998795,0.39500000000001023,27.1,34.5,60.0,2.9
0 days 01:23:20.347000,STR,0 days 00:01:33.766000,13.0,1.0,HARD,14.0,1,False,93.76599999999999,93.83266666666667,93.834,-0.06800000000001205,0.04799999999998761,27.1,34.5,60.0,2.9
0 days 01:23:25.403000,DEV,0 days 00:01:33.754000,13.0,1.0,MEDIUM,13.0,1,True,93.75399999999999,93.80433333333332,94.235,-0.48100000000000875,-0.10699999999999932,27.1,34.5,60.0,2.9
0 days 01:23:38.764000,NOR,0 days 00:01:33.145000,13.0,2.0,HARD,9.0,1,False,93.14500000000001,93.339,93.237,-0.09199999999998454,-0.20699999999999363,27.1,34.5,60.0,2.9
0 days 01:23:40.422000,PIA,0 days 00:01:35.073000,13.0,2.0,HARD,8.0,1,False,95.07300000000001,95.02,93.89500000000001,1.1779999999999973,0.18000000000000682,27.1,34.5,60.0,2.9
0 days 01:24:06.803000,SAR,0 days 00:01:33.681000,13.0,2.0,HARD,11.0,1,False,93.681,93.72166666666668,93.789,-0.10800000000000409,-0.1360000000000099,27.2,34.5,60.0,3.5
0 days 01:24:31.045000,PER,0 days 00:01:32.624000,14.0,1.0,MEDIUM,14.0,1,False,92.624,92.30333333333333,93.362,-0.7379999999999995,0.7079999999999984,27.2,34.5,60.0,3.5
0 days 01:24:34.417000,ALO,0 days 00:01:32.774000,14.0,1.0,MEDIUM,15.0,1,False,92.774,92.63366666666667,92.94200000000001,-0.16800000000000637,0.375,27.2,34.5,60.0,3.5
0 days 01:24:34.974000,VER,0 days 00:01:32.193000,14.0,1.0,HARD,14.0,1,False,92.193,92.07766666666667,92.753,-0.5600000000000023,0.45699999999999363,27.2,34.5,60.0,3.5
0 days 01:24:35.749000,SAI,0 days 00:01:33.319000,14.0,1.0,MEDIUM,14.0,1,False,93.319,92.77033333333333,92.84899999999999,0.4700000000000131,0.9050000000000011,27.2,34.5,60.0,3.5
0 days 01:24:39.568000,RUS,0 days 00:01:32.995000,14.0,1.0,MEDIUM,14.0,1,False,92.995,92.86733333333335,93.305,-0.3100000000000023,0.01500000000001478,27.2,34.5,60.0,3.5
0 days 01:24:42.503000,GAS,0 days 00:01:33.743000,14.0,1.0,MEDIUM,14.0,1,False,93.743,93.44366666666667,93.404,0.33899999999999864,0.48399999999999466,27.2,34.5,60.0,3.5
0 days 01:24:45.879000,LEC,0 days 00:01:33.747000,14.0,1.0,MEDIUM,14.0,1,False,93.747,93.801,93.619,0.1280000000000001,-0.8460000000000036,27.2,34.5,60.0,3.5
0 days 01:24:46.806000,OCO,0 days 00:01:33.933000,14.0,1.0,HARD,14.0,1,False,93.93299999999999,93.78433333333334,93.521,0.41199999999999193,-0.38000000000000966,27.2,34.5,60.0,3.5
0 days 01:24:48.736000,BOT,0 days 00:01:33.894000,14.0,1.0,MEDIUM,14.0,1,False,93.894,93.46566666666668,93.821,0.0730000000000075,0.5420000000000016,27.2,34.5,60.0,3.5
0 days 01:24:49.476000,HUL,0 days 00:01:33.434000,14.0,1.0,HARD,14.0,1,False,93.434,93.45400000000001,93.83500000000001,-0.40100000000001046,-0.1110000000000042,27.2,34.5,60.0,3.5
0 days 01:24:50.429000,ALB,0 days 00:01:33.704000,14.0,1.0,MEDIUM,14.0,1,False,93.70400000000001,93.53366666666666,93.689,0.01500000000001478,0.09900000000001796,27.2,34.5,60.0,3.5
0 days 01:24:50.534000,MAG,0 days 00:01:38.728000,14.0,1.0,MEDIUM,14.0,1,False,98.72800000000001,95.474,93.595,5.13300000000001,4.182000000000016,27.2,34.5,60.0,3.5
0 days 01:24:50.999000,HAM,0 days 00:01:33.822000,14.0,1.0,HARD,14.0,1,False,93.822,93.59233333333333,93.916,-0.09399999999999409,0.23900000000000432,27.2,34.5,60.0,3.5
0 days 01:24:51.629000,TSU,0 days 00:01:33.877000,14.0,1.0,HARD,14.0,1,False,93.87700000000001,93.54166666666667,93.59100000000001,0.28600000000000136,0.31500000000001194,27.2,34.5,60.0,3.5
0 days 01:24:52.474000,ZHO,0 days 00:01:33.864000,14.0,1.0,HARD,14.0,1,False,93.864,93.621,93.75399999999999,0.11000000000001364,0.1670000000000016,27.2,34.5,60.0,3.5
0 days 01:24:54.105000,STR,0 days 00:01:33.758000,14.0,1.0,HARD,15.0,1,False,93.75800000000001,93.74733333333334,93.834,-0.0759999999999934,-0.007999999999981355,27.2,34.5,60.0,3.5
0 days 01:24:59.398000,DEV,0 days 00:01:33.995000,14.0,1.0,MEDIUM,14.0,1,False,93.995,93.86999999999999,94.235,-0.23999999999999488,0.24100000000001387,27.3,34.4,60.0,4.6
0 days 01:25:11.936000,NOR,0 days 00:01:33.172000,14.0,2.0,HARD,10.0,1,False,93.172,93.22300000000001,93.237,-0.06499999999999773,0.026999999999986812,27.3,34.4,60.0,4.6
0 days 01:25:13.953000,PIA,0 days 00:01:33.531000,14.0,2.0,HARD,9.0,1,False,93.531,94.49900000000001,93.89500000000001,-0.3640000000000043,-1.5420000000000016,27.3,34.4,60.0,4.6
0 days 01:25:40.740000,SAR,0 days 00:01:33.937000,14.0,2.0,HARD,12.0,1,False,93.937,93.81166666666667,93.789,0.14799999999999613,0.2560000000000002,27.3,34.4,60.0,4.6
0 days 01:26:03.648000,PER,0 days 00:01:32.603000,15.0,1.0,MEDIUM,15.0,1,False,92.60300000000001,92.38100000000001,93.362,-0.7589999999999861,-0.020999999999986585,27.2,34.4,60.0,5.1
0 days 01:26:07.407000,VER,0 days 00:01:32.433000,15.0,1.0,HARD,15.0,1,False,92.43299999999999,92.12066666666668,92.753,-0.3200000000000074,0.23999999999999488,27.2,34.4,60.0,5.1
0 days 01:26:08.135000,ALO,0 days 00:01:33.718000,15.0,1.0,MEDIUM,16.0,1,False,93.718,92.96366666666667,92.94200000000001,0.7759999999999962,0.9440000000000026,27.2,34.4,60.0,5.1
0 days 01:26:08.809000,SAI,0 days 00:01:33.060000,15.0,1.0,MEDIUM,15.0,1,False,93.06,92.931,92.84899999999999,0.21100000000001273,-0.25900000000000034,27.2,34.4,60.0,5.1
0 days 01:26:12.399000,RUS,0 days 00:01:32.831000,15.0,1.0,MEDIUM,15.0,1,False,92.831,92.93533333333335,93.305,-0.47400000000000375,-0.16400000000000148,27.2,34.4,60.0,5.1
0 days 01:26:19.314000,LEC,0 days 00:01:33.435000,15.0,1.0,MEDIUM,15.0,1,False,93.435,93.925,93.619,-0.1839999999999975,-0.3119999999999976,27.2,34.4,60.0,5.1
0 days 01:26:20.064000,OCO,0 days 00:01:33.258000,15.0,1.0,HARD,15.0,1,False,93.25800000000001,93.83466666666668,93.521,-0.262999999999991,-0.674999999999983,27.2,34.4,60.0,5.1
0 days 01:26:20.909000,GAS,0 days 00:01:38.406000,15.0,1.0,MEDIUM,15.0,1,False,98.406,95.13600000000001,93.404,5.0020000000000095,4.663000000000011,27.2,34.4,60.0,5.1
0 days 01:26:23.949000,HUL,0 days 00:01:34.473000,15.0,1.0,HARD,15.0,1,False,94.473,93.81733333333334,93.83500000000001,0.637999999999991,1.0390000000000015,27.2,34.4,60.0,5.1
