Time,Driver,LapTime,LapNumber,Stint,Compound,TyreLife,TrackStatus,IsPersonalBest,LapTime_Seconds,RollingAvgLapTime,BaselineLapTime,LapTimeDelta,DegradationRate,AirTemp,TrackTemp,Humidity,WindSpeed
0 days 01:38:09.088000,STR,0 days 00:01:19.772000,27.0,1.0,HARD,28.0,1,False,79.77199999999999,79.252,79.785,-0.01300000000000523,0.8459999999999894,25.4,39.1,42.0,1.2
0 days 01:38:09.950000,PER,0 days 00:01:19.319000,27.0,2.0,HARD,26.0,1,False,79.319,79.24566666666666,76.458,2.861000000000004,-0.5579999999999927,25.4,39.1,42.0,1.2
0 days 01:38:11.356000,HUL,0 days 00:01:18.956000,27.0,2.0,HARD,26.0,1,False,78.956,78.61666666666667,76.991,1.9650000000000034,0.2920000000000016,25.4,39.1,42.0,1.2
0 days 01:38:13.667000,ZHO,0 days 00:01:18.097000,27.0,2.0,HARD,26.0,1,False,78.09700000000001,78.00966666666666,77.205,0.8920000000000101,-0.06399999999999295,25.4,39.1,41.0,1.0
0 days 01:38:14.982000,VER,0 days 00:01:17.770000,28.0,1.0,MEDIUM,28.0,1,False,77.77,77.41366666666666,77.64,0.12999999999999545,0.5109999999999957,25.4,39.1,41.0,1.0
0 days 01:38:16.261000,ALB,0 days 00:01:17.360000,27.0,2.0,HARD,9.0,1,False,77.36,77.03833333333334,77.064,0.2960000000000065,0.39799999999999613,25.4,39.1,41.0,1.0
0 days 01:38:26.474000,ALO,0 days 00:01:17.562000,28.0,1.0,HARD,29.0,1,False,77.562,77.31033333333333,77.952,-0.39000000000000057,0.333999999999989,25.4,39.1,41.0,1.0
0 days 01:38:43.460000,OCO,0 days 00:01:16.938000,28.0,1.0,MEDIUM,28.0,1,True,76.938,77.17199999999998,78.731,-1.7929999999999922,-0.20699999999999363,25.4,39.1,41.0,1.0
0 days 01:38:45.531000,SAI,0 days 00:01:17.316000,28.0,1.0,HARD,28.0,1,True,77.316,77.33333333333333,78.764,-1.4479999999999933,-0.001999999999995339,25.4,39.1,41.0,1.0
0 days 01:38:47.507000,HAM,0 days 00:01:17.334000,28.0,1.0,MEDIUM,28.0,1,False,77.334,77.45733333333334,78.958,-1.6239999999999952,0.012000000000000455,25.4,39.1,41.0,1.0
0 days 01:38:49.473000,LEC,0 days 00:01:17.480000,28.0,1.0,HARD,28.0,1,True,77.48,77.65366666666667,78.82900000000001,-1.3490000000000038,-0.12199999999999989,25.4,39.1,41.0,1.0
0 days 01:38:51.408000,GAS,0 days 00:01:17.285000,28.0,1.0,HARD,28.0,1,True,77.285,77.73633333333333,78.842,-1.5570000000000022,-0.7270000000000039,25.4,39.1,41.0,1.0
0 days 01:38:53.695000,RUS,0 days 00:01:17.353000,28.0,1.0,HARD,28.0,1,True,77.35300000000001,77.69666666666667,78.945,-1.5919999999999845,-0.48399999999999466,25.4,39.1,41.0,1.0
0 days 01:38:57.098000,SAR,0 days 00:01:17.875000,27.0,3.0,SOFT,4.0,1,False,77.875,77.93400000000001,77.74,0.13500000000000512,-0.15800000000000125,25.4,39.1,41.0,1.0
0 days 01:39:09.771000,TSU,0 days 00:01:18.369000,28.0,1.0,MEDIUM,28.0,1,False,78.369,78.702,78.73,-0.3610000000000042,-0.09600000000000364,25.4,39.1,41.0,1.0
0 days 01:39:13.996000,NOR,0 days 00:01:18.771000,28.0,1.0,MEDIUM,28.0,1,False,78.771,78.98233333333333,79.045,-0.2740000000000009,-0.33800000000000807,25.4,38.9,41.0,0.8
0 days 01:39:20.723000,PIA,0 days 00:01:18.485000,28.0,1.0,HARD,28.0,1,True,78.485,79.40233333333333,79.247,-0.7620000000000005,-1.0390000000000015,25.4,38.9,41.0,0.8
0 days 01:39:27.010000,DEV,0 days 00:01:19.973000,28.0,1.0,MEDIUM,28.0,1,False,79.973,80.09666666666666,79.224,0.7489999999999952,-0.18099999999999739,25.4,38.9,41.0,0.8
0 days 01:39:27.574000,BOT,0 days 00:01:19.853000,28.0,1.0,HARD,28.0,1,False,79.85300000000001,80.07900000000001,79.16499999999999,0.6880000000000166,-0.3089999999999975,25.4,38.9,41.0,0.8
0 days 01:39:28.471000,MAG,0 days 00:01:19.768000,28.0,1.0,HARD,28.0,1,False,79.768,79.54666666666667,79.352,0.4159999999999968,-0.08100000000000307,25.4,38.9,41.0,0.8
0 days 01:39:28.948000,STR,0 days 00:01:19.860000,28.0,1.0,HARD,29.0,1,False,79.86,79.51933333333334,79.785,0.07500000000000284,0.08800000000000807,25.4,38.9,41.0,0.8
0 days 01:39:29.561000,PER,0 days 00:01:19.611000,28.0,2.0,HARD,27.0,1,False,79.611,79.60233333333333,76.458,3.153000000000006,0.2920000000000016,25.4,38.9,41.0,0.8
0 days 01:39:30.945000,HUL,0 days 00:01:19.589000,28.0,2.0,HARD,27.0,1,False,79.589,79.06966666666666,76.991,2.597999999999999,0.6329999999999956,25.4,38.9,41.0,0.8
0 days 01:39:32.983000,VER,0 days 00:01:18.001000,29.0,1.0,MEDIUM,29.0,1,False,78.001,77.67666666666666,77.64,0.3610000000000042,0.23100000000000875,25.4,38.9,41.0,0.8
0 days 01:39:34.447000,ZHO,0 days 00:01:20.780000,28.0,2.0,HARD,27.0,1,False,80.78,79.01266666666668,77.205,3.575000000000003,2.6829999999999927,25.4,38.9,41.0,0.8
0 days 01:39:34.789000,ALB,0 days 00:01:18.528000,28.0,2.0,HARD,10.0,1,False,78.52799999999999,77.61666666666666,77.064,1.4639999999999986,1.1679999999999922,25.4,38.9,41.0,0.8
0 days 01:39:43.585000,ALO,0 days 00:01:17.111000,29.0,1.0,HARD,30.0,1,True,77.111,77.30033333333334,77.952,-0.840999999999994,-0.4509999999999934,25.4,38.9,41.0,0.8
0 days 01:40:00.639000,OCO,0 days 00:01:17.179000,29.0,1.0,MEDIUM,29.0,1,False,77.179,77.08733333333333,78.731,-1.5519999999999925,0.24099999999999966,25.4,38.9,41.0,0.8
0 days 01:40:02.702000,SAI,0 days 00:01:17.171000,29.0,1.0,HARD,29.0,1,True,77.17099999999999,77.26833333333333,78.764,-1.5930000000000035,-0.14500000000001023,25.4,38.9,41.0,0.8
0 days 01:40:04.879000,HAM,0 days 00:01:17.372000,29.0,1.0,MEDIUM,29.0,1,False,77.372,77.34266666666667,78.958,-1.5859999999999985,0.0379999999999967,25.4,38.9,41.0,0.8
0 days 01:40:06.538000,LEC,0 days 00:01:17.065000,29.0,1.0,HARD,29.0,1,True,77.065,77.38233333333334,78.82900000000001,-1.76400000000001,-0.41500000000000625,25.4,38.9,41.0,0.8
0 days 01:40:08.781000,GAS,0 days 00:01:17.373000,29.0,1.0,HARD,29.0,1,False,77.373,77.55666666666666,78.842,-1.468999999999994,0.08800000000000807,25.4,38.9,41.0,0.8
0 days 01:40:11.027000,RUS,0 days 00:01:17.332000,29.0,1.0,HARD,29.0,1,True,77.332,77.50733333333334,78.945,-1.6129999999999995,-0.021000000000015007,25.4,38.9,41.0,0.8
0 days 01:40:14.838000,SAR,0 days 00:01:17.740000,28.0,3.0,SOFT,5.0,1,False,77.74,77.88266666666667,77.74,0.0,-0.13500000000000512,25.5,38.8,41.0,1.1
0 days 01:40:27.971000,TSU,0 days 00:01:18.200000,29.0,1.0,MEDIUM,29.0,1,True,78.2,78.34466666666667,78.73,-0.5300000000000011,-0.16899999999999693,25.5,38.8,41.0,1.1
0 days 01:40:32.902000,NOR,0 days 00:01:18.906000,29.0,1.0,MEDIUM,29.0,1,False,78.906,78.92866666666667,79.045,-0.1389999999999958,0.13500000000000512,25.5,38.8,41.0,1.1
0 days 01:40:39.058000,PIA,0 days 00:01:18.335000,29.0,1.0,HARD,29.0,1,True,78.33500000000001,78.78133333333334,79.247,-0.9119999999999919,-0.14999999999999147,25.5,38.8,41.0,1.1
0 days 01:40:47.019000,DEV,0 days 00:01:20.009000,29.0,1.0,MEDIUM,29.0,1,False,80.009,80.04533333333335,79.224,0.7849999999999966,0.036000000000001364,25.5,38.8,41.0,1.1
0 days 01:40:47.782000,BOT,0 days 00:01:20.208000,29.0,1.0,HARD,29.0,1,False,80.208,80.07433333333334,79.16499999999999,1.0430000000000064,0.35499999999998977,25.5,38.8,41.0,1.1
0 days 01:40:48.381000,MAG,0 days 00:01:19.910000,29.0,1.0,HARD,29.0,1,False,79.91,79.84233333333334,79.352,0.5579999999999927,0.1419999999999959,25.5,38.8,41.0,1.1
0 days 01:40:48.779000,STR,0 days 00:01:19.831000,29.0,1.0,HARD,30.0,1,False,79.831,79.821,79.785,0.04600000000000648,-0.028999999999996362,25.5,38.8,41.0,1.1
0 days 01:40:49.547000,PER,0 days 00:01:19.986000,29.0,2.0,HARD,28.0,1,False,79.986,79.63866666666667,76.458,3.528000000000006,0.375,25.5,38.8,41.0,1.1
0 days 01:40:51.143000,VER,0 days 00:01:18.160000,30.0,1.0,MEDIUM,30.0,1,False,78.16,77.977,77.64,0.519999999999996,0.15899999999999181,25.5,38.8,41.0,1.1
0 days 01:40:52.357000,HUL,0 days 00:01:21.412000,29.0,2.0,HARD,28.0,1,False,81.412,79.98566666666667,76.991,4.4210000000000065,1.8230000000000075,25.5,38.8,41.0,1.1
