Time,Driver,LapTime,LapNumber,Stint,Compound,TyreLife,TrackStatus,IsPersonalBest,LapTime_Seconds,RollingAvgLapTime,BaselineLapTime,LapTimeDelta,DegradationRate,AirTemp,TrackTemp,Humidity,WindSpeed
0 days 01:08:59.901000,OCO,0 days 00:01:35.050000,8.0,1.0,HARD,9.0,1,False,95.05,95.08299999999998,95.157,-0.10699999999999932,0.007999999999995566,14.3,20.7,78.0,1.2
0 days 01:09:00.875000,DOO,0 days 00:01:35.075000,8.0,1.0,SOFT,8.0,1,False,95.075,95.105,95.348,-0.27299999999999613,0.18300000000000693,14.3,20.7,78.0,1.2
0 days 01:09:01.850000,STR,0 days 00:01:35.356000,8.0,1.0,SOFT,8.0,1,False,95.356,95.24966666666667,95.289,0.06699999999999307,0.25199999999999534,14.3,20.7,78.0,1.2
0 days 01:09:02.535000,BOR,0 days 00:01:35.209000,8.0,1.0,HARD,8.0,1,False,95.209,95.34666666666668,95.555,-0.34600000000000364,-0.06700000000000728,14.3,20.7,78.0,1.2
0 days 01:10:10.992000,VER,0 days 00:01:33.529000,9.0,1.0,MEDIUM,9.0,1,False,93.529,93.53033333333333,93.646,-0.11700000000000443,-0.007000000000005002,14.3,20.7,77.0,1.7
0 days 01:10:13.066000,NOR,0 days 00:01:33.512000,9.0,1.0,MEDIUM,9.0,1,True,93.512,93.64,93.936,-0.4240000000000066,-0.0759999999999934,14.3,20.7,77.0,1.7
0 days 01:10:14.244000,PIA,0 days 00:01:33.590000,9.0,1.0,MEDIUM,9.0,1,True,93.59,93.73699999999998,93.831,-0.24099999999999966,-0.18199999999998795,14.3,20.7,77.0,1.7
0 days 01:10:15.999000,LEC,0 days 00:01:34.055000,9.0,1.0,MEDIUM,9.0,1,False,94.055,93.913,93.87899999999999,0.17600000000001614,0.2680000000000007,14.3,20.7,77.0,1.7
0 days 01:10:16.877000,RUS,0 days 00:01:33.816000,9.0,1.0,MEDIUM,9.0,1,False,93.816,93.93166666666667,93.922,-0.10599999999999454,0.018000000000000682,14.3,20.7,77.0,1.7
0 days 01:10:18.395000,ANT,0 days 00:01:33.882000,9.0,1.0,MEDIUM,9.0,1,False,93.882,93.91366666666666,94.057,-0.17499999999999716,-0.13599999999999568,14.3,20.7,77.0,1.7
0 days 01:10:20.507000,HAM,0 days 00:01:33.812000,9.0,1.0,HARD,9.0,1,True,93.812,93.95433333333334,93.941,-0.1290000000000049,-0.10000000000000853,14.3,20.7,77.0,1.7
0 days 01:10:22.377000,HAD,0 days 00:01:34.164000,9.0,1.0,MEDIUM,9.0,1,False,94.164,94.19366666666667,95.455,-1.2909999999999968,0.17399999999999238,14.3,20.7,77.0,1.7
0 days 01:10:23.689000,ALB,0 days 00:01:34.194000,9.0,1.0,MEDIUM,9.0,1,False,94.194,94.37533333333334,94.44800000000001,-0.2540000000000049,-0.2960000000000065,14.3,20.7,77.0,1.7
0 days 01:10:25.208000,BEA,0 days 00:01:34.408000,9.0,1.0,MEDIUM,9.0,1,False,94.408,94.63,94.535,-0.12699999999999534,-0.3229999999999933,14.3,20.7,77.0,1.7
0 days 01:10:26.724000,ALO,0 days 00:01:34.479000,9.0,1.0,MEDIUM,10.0,1,False,94.479,94.45766666666667,94.719,-0.23999999999999488,-0.018000000000000682,14.3,20.7,77.0,1.7
0 days 01:10:28.189000,GAS,0 days 00:01:34.553000,9.0,1.0,MEDIUM,9.0,1,True,94.553,94.63633333333333,94.85,-0.29699999999999704,-0.21800000000000352,14.3,20.7,77.0,1.7
0 days 01:10:29.048000,TSU,0 days 00:01:34.552000,9.0,1.0,MEDIUM,9.0,1,True,94.55199999999999,94.675,94.75999999999999,-0.2079999999999984,-0.26600000000000534,14.3,20.7,77.0,1.7
0 days 01:10:31.791000,LAW,0 days 00:01:34.713000,9.0,1.0,MEDIUM,9.0,1,False,94.713,94.83933333333334,95.056,-0.3430000000000035,0.022999999999996135,14.3,20.7,77.0,1.7
0 days 01:10:32.539000,SAI,0 days 00:01:34.854000,9.0,1.0,MEDIUM,9.0,1,False,94.854,94.93566666666668,94.782,0.07200000000000273,0.2149999999999892,14.3,20.7,77.0,1.7
0 days 01:10:33.837000,HUL,0 days 00:01:34.870000,9.0,1.0,MEDIUM,9.0,1,False,94.87,94.96133333333334,95.09100000000001,-0.22100000000000364,0.11000000000001364,14.3,20.7,77.0,1.7
0 days 01:10:34.936000,OCO,0 days 00:01:35.035000,9.0,1.0,HARD,10.0,1,True,95.035,95.04233333333333,95.157,-0.12199999999999989,-0.015000000000000568,14.3,20.7,77.0,1.7
0 days 01:10:35.945000,DOO,0 days 00:01:35.070000,9.0,1.0,SOFT,9.0,1,False,95.07,95.01233333333333,95.348,-0.2780000000000058,-0.005000000000009663,14.3,20.7,77.0,1.7
0 days 01:10:38.009000,BOR,0 days 00:01:35.474000,9.0,1.0,HARD,9.0,1,False,95.47399999999999,95.31966666666666,95.555,-0.08100000000001728,0.26499999999998636,14.3,20.7,77.0,1.7
0 days 01:10:39.796000,STR,0 days 00:01:37.946000,9.0,1.0,SOFT,9.0,1,False,97.946,96.13533333333334,95.289,2.6569999999999965,2.5900000000000034,14.3,20.7,77.0,1.7
0 days 01:11:44.547000,VER,0 days 00:01:33.555000,10.0,1.0,MEDIUM,10.0,1,False,93.555,93.54,93.646,-0.09099999999999397,0.02600000000001046,14.3,20.6,78.0,1.7
0 days 01:11:46.714000,NOR,0 days 00:01:33.648000,10.0,1.0,MEDIUM,10.0,1,False,93.648,93.58266666666667,93.936,-0.2880000000000109,0.13599999999999568,14.3,20.6,78.0,1.7
0 days 01:11:48.419000,PIA,0 days 00:01:34.175000,10.0,1.0,MEDIUM,10.0,1,False,94.175,93.84566666666666,93.831,0.3439999999999941,0.5849999999999937,14.3,20.6,78.0,1.7
0 days 01:11:49.826000,LEC,0 days 00:01:33.827000,10.0,1.0,MEDIUM,10.0,1,False,93.827,93.88966666666666,93.87899999999999,-0.0519999999999925,-0.22800000000000864,14.3,20.6,78.0,1.7
0 days 01:11:50.480000,RUS,0 days 00:01:33.603000,10.0,1.0,MEDIUM,10.0,1,True,93.60300000000001,93.73900000000002,93.922,-0.3189999999999884,-0.21299999999999386,14.3,20.6,78.0,1.7
0 days 01:11:52.116000,ANT,0 days 00:01:33.721000,10.0,1.0,MEDIUM,10.0,1,True,93.721,93.87366666666667,94.057,-0.3359999999999985,-0.16100000000000136,14.3,20.6,78.0,1.7
0 days 01:11:54.029000,HAM,0 days 00:01:33.522000,10.0,1.0,HARD,10.0,1,True,93.52199999999999,93.74866666666667,93.941,-0.41900000000001114,-0.29000000000000625,14.3,20.6,78.0,1.7
0 days 01:11:56.336000,HAD,0 days 00:01:33.959000,10.0,1.0,MEDIUM,10.0,1,True,93.959,94.03766666666667,95.455,-1.4959999999999951,-0.2049999999999983,14.3,20.6,78.0,0.8
0 days 01:11:57.813000,ALB,0 days 00:01:34.124000,10.0,1.0,MEDIUM,10.0,1,True,94.124,94.26933333333334,94.44800000000001,-0.3240000000000123,-0.07000000000000739,14.3,20.6,78.0,0.8
0 days 01:11:59.425000,BEA,0 days 00:01:34.217000,10.0,1.0,MEDIUM,10.0,1,False,94.217,94.452,94.535,-0.31799999999999784,-0.1910000000000025,14.3,20.6,78.0,0.8
0 days 01:12:01.222000,ALO,0 days 00:01:34.498000,10.0,1.0,MEDIUM,11.0,1,False,94.49799999999999,94.49133333333333,94.719,-0.22100000000000364,0.018999999999991246,14.3,20.6,78.0,0.8
0 days 01:12:02.866000,GAS,0 days 00:01:34.677000,10.0,1.0,MEDIUM,10.0,1,False,94.67699999999999,94.66699999999999,94.85,-0.17300000000000182,0.12399999999999523,14.3,20.6,78.0,0.8
0 days 01:12:03.646000,TSU,0 days 00:01:34.598000,10.0,1.0,MEDIUM,10.0,1,False,94.598,94.656,94.75999999999999,-0.16199999999999193,0.04600000000000648,14.3,20.6,78.0,0.8
0 days 01:12:06.343000,LAW,0 days 00:01:34.552000,10.0,1.0,MEDIUM,10.0,1,True,94.55199999999999,94.65166666666666,95.056,-0.5040000000000049,-0.16100000000000136,14.3,20.6,78.0,0.8
0 days 01:12:06.966000,SAI,0 days 00:01:34.427000,10.0,1.0,MEDIUM,10.0,1,True,94.42699999999999,94.64,94.782,-0.355000000000004,-0.4270000000000067,14.3,20.6,78.0,0.8
0 days 01:12:08.435000,HUL,0 days 00:01:34.598000,10.0,1.0,MEDIUM,10.0,1,True,94.598,94.74266666666665,95.09100000000001,-0.4930000000000092,-0.27200000000000557,14.3,20.6,78.0,0.8
0 days 01:12:09.791000,OCO,0 days 00:01:34.855000,10.0,1.0,HARD,11.0,1,True,94.85499999999999,94.98,95.157,-0.3020000000000067,-0.18000000000000682,14.3,20.6,78.0,0.8
0 days 01:12:10.952000,DOO,0 days 00:01:35.007000,10.0,1.0,SOFT,10.0,1,False,95.007,95.05066666666666,95.348,-0.340999999999994,-0.06299999999998818,14.3,20.6,78.0,0.8
0 days 01:12:12.468000,BOR,0 days 00:01:34.459000,10.0,1.0,HARD,10.0,1,True,94.459,95.04733333333333,95.555,-1.0960000000000036,-1.0149999999999864,14.3,20.6,78.0,0.8
0 days 01:12:35.003000,STR,0 days 00:01:55.207000,10.0,2.0,HARD,2.0,1,False,115.207,102.83633333333334,94.586,20.620999999999995,,14.3,20.6,78.0,0.8
0 days 01:13:18.045000,VER,0 days 00:01:33.498000,11.0,1.0,MEDIUM,11.0,1,True,93.49799999999999,93.52733333333333,93.646,-0.14800000000001035,-0.05700000000001637,14.3,20.2,78.0,1.1
0 days 01:13:20.288000,NOR,0 days 00:01:33.574000,11.0,1.0,MEDIUM,11.0,1,False,93.574,93.57799999999999,93.936,-0.362000000000009,-0.07399999999999807,14.3,20.2,78.0,1.1
0 days 01:13:21.898000,PIA,0 days 00:01:33.479000,11.0,1.0,MEDIUM,11.0,1,True,93.479,93.74799999999999,93.831,-0.35200000000000387,-0.695999999999998,14.3,20.2,78.0,1.1
0 days 01:13:23.490000,LEC,0 days 00:01:33.664000,11.0,1.0,MEDIUM,11.0,1,True,93.664,93.84866666666669,93.87899999999999,-0.2149999999999892,-0.1629999999999967,14.3,20.2,78.0,1.1
0 days 01:13:24.363000,RUS,0 days 00:01:33.883000,11.0,1.0,MEDIUM,11.0,1,False,93.88300000000001,93.76733333333334,93.922,-0.03899999999998727,0.28000000000000114,14.3,20.2,78.0,1.1
0 days 01:13:26.336000,ANT,0 days 00:01:34.220000,11.0,1.0,MEDIUM,11.0,1,False,94.22,93.94100000000002,94.057,0.1629999999999967,0.4989999999999952,14.3,20.2,78.0,1.1
0 days 01:13:27.985000,HAM,0 days 00:01:33.956000,11.0,1.0,HARD,11.0,1,False,93.956,93.76333333333332,93.941,0.015000000000000568,0.4340000000000117,14.3,20.2,78.0,1.1
0 days 01:13:30.575000,HAD,0 days 00:01:34.239000,11.0,1.0,MEDIUM,11.0,1,False,94.239,94.12066666666668,95.455,-1.215999999999994,0.28000000000000114,14.3,20.2,78.0,1.1
0 days 01:13:32.038000,ALB,0 days 00:01:34.225000,11.0,1.0,MEDIUM,11.0,1,False,94.225,94.181,94.44800000000001,-0.2230000000000132,0.10099999999999909,14.3,20.2,78.0,1.1
0 days 01:13:33.848000,BEA,0 days 00:01:34.423000,11.0,1.0,MEDIUM,11.0,1,False,94.423,94.34933333333333,94.535,-0.11199999999999477,0.20600000000000307,14.3,20.2,78.0,1.1
0 days 01:13:35.704000,ALO,0 days 00:01:34.482000,11.0,1.0,MEDIUM,12.0,1,False,94.482,94.48633333333333,94.719,-0.23699999999999477,-0.015999999999991132,14.3,20.2,78.0,1.1
0 days 01:13:37.536000,GAS,0 days 00:01:34.670000,11.0,1.0,MEDIUM,11.0,1,False,94.67,94.63333333333333,94.85,-0.1799999999999926,-0.006999999999990791,14.3,20.2,78.0,1.1
0 days 01:13:38.314000,TSU,0 days 00:01:34.668000,11.0,1.0,MEDIUM,11.0,1,False,94.668,94.606,94.75999999999999,-0.09199999999998454,0.07000000000000739,14.3,20.2,78.0,1.1
0 days 01:13:41.180000,LAW,0 days 00:01:34.837000,11.0,1.0,MEDIUM,11.0,1,False,94.837,94.70066666666666,95.056,-0.2189999999999941,0.2850000000000108,14.3,20.2,78.0,1.1
0 days 01:13:41.755000,SAI,0 days 00:01:34.789000,11.0,1.0,MEDIUM,11.0,1,False,94.789,94.69,94.782,0.007000000000005002,0.362000000000009,14.3,20.2,78.0,1.1
0 days 01:13:43.341000,HUL,0 days 00:01:34.906000,11.0,1.0,MEDIUM,11.0,1,False,94.906,94.79133333333334,95.09100000000001,-0.18500000000000227,0.30800000000000693,14.3,20.2,78.0,1.1
0 days 01:13:44.636000,OCO,0 days 00:01:34.845000,11.0,1.0,HARD,12.0,1,True,94.845,94.91166666666665,95.157,-0.3119999999999976,-0.009999999999990905,14.3,20.2,78.0,1.1
0 days 01:13:45.958000,DOO,0 days 00:01:35.006000,11.0,1.0,SOFT,11.0,1,False,95.006,95.02766666666666,95.348,-0.34199999999999875,-0.0010000000000047748,14.3,20.2,78.0,1.1
0 days 01:13:47.167000,BOR,0 days 00:01:34.699000,11.0,1.0,HARD,11.0,1,False,94.699,94.87733333333331,95.555,-0.8560000000000088,0.23999999999999488,14.3,20.2,78.0,1.1
0 days 01:14:09.857000,STR,0 days 00:01:34.854000,11.0,2.0,HARD,3.0,1,True,94.854,102.669,94.586,0.2680000000000007,-20.352999999999994,14.3,20.4,78.0,1.0
0 days 01:14:51.688000,VER,0 days 00:01:33.643000,12.0,1.0,MEDIUM,12.0,1,False,93.643,93.56533333333334,93.646,-0.0030000000000001137,0.14500000000001023,14.3,20.4,78.0,1.0
0 days 01:14:53.753000,NOR,0 days 00:01:33.465000,12.0,1.0,MEDIUM,12.0,1,True,93.465,93.56233333333334,93.936,-0.47100000000000364,-0.10899999999999466,14.3,20.4,78.0,1.0
0 days 01:14:55.232000,PIA,0 days 00:01:33.334000,12.0,1.0,MEDIUM,12.0,1,True,93.334,93.66266666666667,93.831,-0.4969999999999999,-0.14499999999999602,14.3,20.4,78.0,1.0
0 days 01:14:57.267000,LEC,0 days 00:01:33.777000,12.0,1.0,MEDIUM,12.0,1,False,93.777,93.75600000000001,93.87899999999999,-0.10199999999998965,0.11299999999999955,14.3,20.4,78.0,1.0
0 days 01:14:58.227000,RUS,0 days 00:01:33.864000,12.0,1.0,MEDIUM,12.0,1,False,93.864,93.78333333333335,93.922,-0.057999999999992724,-0.019000000000005457,14.3,20.4,78.0,1.0
0 days 01:15:00.518000,ANT,0 days 00:01:34.182000,12.0,1.0,MEDIUM,12.0,1,False,94.182,94.04100000000001,94.057,0.125,-0.0379999999999967,14.3,20.4,78.0,1.0
0 days 01:15:02.018000,HAM,0 days 00:01:34.033000,12.0,1.0,HARD,12.0,1,False,94.033,93.83699999999999,93.941,0.09199999999999875,0.07699999999999818,14.3,20.4,78.0,1.0
0 days 01:15:04.660000,HAD,0 days 00:01:34.085000,12.0,1.0,MEDIUM,12.0,1,False,94.08500000000001,94.09433333333334,95.455,-1.3699999999999903,-0.15399999999999636,14.3,20.4,78.0,1.0
0 days 01:15:06.039000,ALB,0 days 00:01:34.001000,12.0,1.0,MEDIUM,12.0,1,True,94.001,94.11666666666666,94.44800000000001,-0.44700000000000273,-0.22399999999998954,14.3,20.4,78.0,1.0
0 days 01:15:08.092000,BEA,0 days 00:01:34.244000,12.0,1.0,MEDIUM,12.0,1,False,94.244,94.29466666666667,94.535,-0.2909999999999968,-0.17900000000000205,14.3,20.4,78.0,1.0
0 days 01:15:10.218000,ALO,0 days 00:01:34.514000,12.0,1.0,MEDIUM,13.0,1,False,94.51400000000001,94.498,94.719,-0.20499999999998408,0.03200000000001069,14.3,20.4,78.0,1.0
0 days 01:15:12.076000,GAS,0 days 00:01:34.540000,12.0,1.0,MEDIUM,12.0,1,True,94.53999999999999,94.629,94.85,-0.3100000000000023,-0.13000000000000966,14.3,20.4,78.0,1.0
0 days 01:15:12.741000,TSU,0 days 00:01:34.427000,12.0,1.0,MEDIUM,12.0,1,True,94.42699999999999,94.56433333333332,94.75999999999999,-0.3329999999999984,-0.24100000000001387,14.3,20.4,78.0,1.0
0 days 01:15:15.984000,LAW,0 days 00:01:34.804000,12.0,1.0,MEDIUM,12.0,1,False,94.804,94.731,95.056,-0.25199999999999534,-0.03300000000000125,14.3,20.4,78.0,1.0
0 days 01:15:16.831000,SAI,0 days 00:01:35.076000,12.0,1.0,MEDIUM,12.0,1,False,95.076,94.76400000000001,94.782,0.29399999999999693,0.28699999999999193,14.3,20.4,78.0,1.0
0 days 01:15:18.395000,HUL,0 days 00:01:35.054000,12.0,1.0,MEDIUM,12.0,1,False,95.054,94.85266666666666,95.09100000000001,-0.03700000000000614,0.14799999999999613,14.3,20.4,78.0,1.0
0 days 01:15:19.505000,OCO,0 days 00:01:34.869000,12.0,1.0,HARD,13.0,1,False,94.869,94.85633333333334,95.157,-0.2879999999999967,0.02400000000000091,14.3,20.4,78.0,1.0
0 days 01:15:21.144000,DOO,0 days 00:01:35.186000,12.0,1.0,SOFT,12.0,1,False,95.186,95.06633333333333,95.348,-0.16199999999999193,0.18000000000000682,14.3,20.4,78.0,1.0
0 days 01:15:22.066000,BOR,0 days 00:01:34.899000,12.0,1.0,HARD,12.0,1,False,94.899,94.68566666666668,95.555,-0.6560000000000059,0.20000000000000284,14.3,20.4,78.0,1.0
0 days 01:15:45.100000,STR,0 days 00:01:35.243000,12.0,2.0,HARD,4.0,1,False,95.243,101.76799999999999,94.586,0.6569999999999965,0.3889999999999958,14.3,20.4,78.0,1.0
0 days 01:16:25.328000,VER,0 days 00:01:33.640000,13.0,1.0,MEDIUM,13.0,1,False,93.64,93.59366666666666,93.646,-0.006000000000000227,-0.0030000000000001137,14.3,20.4,78.0,1.0
0 days 01:16:27.219000,NOR,0 days 00:01:33.466000,13.0,1.0,MEDIUM,13.0,1,False,93.46600000000001,93.50166666666667,93.936,-0.46999999999999886,0.0010000000000047748,14.3,20.4,78.0,1.0
0 days 01:16:28.485000,PIA,0 days 00:01:33.253000,13.0,1.0,MEDIUM,13.0,1,True,93.253,93.35533333333335,93.831,-0.578000000000003,-0.08100000000000307,14.3,20.4,78.0,1.0
0 days 01:16:30.680000,LEC,0 days 00:01:33.413000,13.0,1.0,MEDIUM,13.0,1,True,93.413,93.61800000000001,93.87899999999999,-0.465999999999994,-0.3640000000000043,14.3,20.4,78.0,1.0
0 days 01:16:32.042000,RUS,0 days 00:01:33.815000,13.0,1.0,MEDIUM,13.0,1,False,93.815,93.854,93.922,-0.10699999999999932,-0.049000000000006594,14.3,20.4,78.0,1.0
0 days 01:16:34.286000,ANT,0 days 00:01:33.768000,13.0,1.0,MEDIUM,13.0,1,False,93.768,94.05666666666667,94.057,-0.2890000000000015,-0.4140000000000015,14.3,20.4,78.0,1.0
0 days 01:16:35.944000,HAM,0 days 00:01:33.926000,13.0,1.0,HARD,13.0,1,False,93.926,93.97166666666665,93.941,-0.015000000000000568,-0.10699999999999932,14.3,20.4,78.0,1.0
0 days 01:16:38.687000,HAD,0 days 00:01:34.027000,13.0,1.0,MEDIUM,13.0,1,False,94.027,94.117,95.455,-1.4279999999999973,-0.058000000000006935,14.3,20.4,78.0,1.0
0 days 01:16:39.981000,ALB,0 days 00:01:33.942000,13.0,1.0,MEDIUM,13.0,1,True,93.94200000000001,94.056,94.44800000000001,-0.5060000000000002,-0.0589999999999975,14.3,20.4,78.0,1.0
0 days 01:16:42.327000,BEA,0 days 00:01:34.235000,13.0,1.0,MEDIUM,13.0,1,False,94.235,94.30066666666666,94.535,-0.29999999999999716,-0.009000000000000341,14.3,20.4,78.0,1.0
0 days 01:16:44.545000,ALO,0 days 00:01:34.327000,13.0,1.0,MEDIUM,14.0,1,True,94.327,94.44100000000002,94.719,-0.3919999999999959,-0.18700000000001182,14.3,20.4,78.0,1.0
0 days 01:16:46.379000,GAS,0 days 00:01:34.303000,13.0,1.0,MEDIUM,13.0,1,True,94.303,94.50433333333332,94.85,-0.546999999999997,-0.23699999999999477,14.3,20.4,78.0,1.0
0 days 01:16:47.098000,TSU,0 days 00:01:34.357000,13.0,1.0,MEDIUM,13.0,1,True,94.357,94.484,94.75999999999999,-0.4029999999999916,-0.06999999999999318,14.3,20.4,78.0,1.0
0 days 01:16:50.577000,LAW,0 days 00:01:34.593000,13.0,1.0,MEDIUM,13.0,1,False,94.593,94.74466666666667,95.056,-0.46299999999999386,-0.21099999999999852,14.3,20.4,78.0,1.0
0 days 01:16:51.386000,SAI,0 days 00:01:34.555000,13.0,1.0,MEDIUM,13.0,1,False,94.555,94.80666666666666,94.782,-0.22699999999998965,-0.5209999999999866,14.3,20.4,78.0,1.0
0 days 01:16:52.877000,HUL,0 days 00:01:34.482000,13.0,1.0,MEDIUM,13.0,1,True,94.482,94.81400000000001,95.09100000000001,-0.6090000000000089,-0.5720000000000027,14.3,20.4,78.0,1.0
0 days 01:16:54.074000,OCO,0 days 00:01:34.569000,13.0,1.0,HARD,14.0,1,True,94.569,94.76100000000001,95.157,-0.5879999999999939,-0.29999999999999716,14.3,20.4,78.0,1.0
0 days 01:16:56.140000,DOO,0 days 00:01:34.996000,13.0,1.0,SOFT,13.0,1,False,94.99600000000001,95.06266666666666,95.348,-0.35199999999998965,-0.18999999999999773,14.3,20.4,78.0,1.0
0 days 01:16:56.698000,BOR,0 days 00:01:34.632000,13.0,1.0,HARD,13.0,1,False,94.632,94.74333333333334,95.555,-0.9230000000000018,-0.2669999999999959,14.3,20.4,78.0,1.0
0 days 01:17:20.253000,STR,0 days 00:01:35.153000,13.0,2.0,HARD,5.0,1,False,95.15299999999999,95.08333333333333,94.586,0.5669999999999931,-0.09000000000000341,14.3,20.4,78.0,1.0
0 days 01:17:58.708000,VER,0 days 00:01:33.380000,14.0,1.0,MEDIUM,14.0,1,True,93.38,93.55433333333333,93.646,-0.26600000000000534,-0.2600000000000051,14.3,20.3,77.0,1.3
0 days 01:18:00.732000,NOR,0 days 00:01:33.513000,14.0,1.0,MEDIUM,14.0,1,False,93.513,93.48133333333334,93.936,-0.4230000000000018,0.046999999999997044,14.3,20.3,77.0,1.3
0 days 01:18:02.045000,PIA,0 days 00:01:33.560000,14.0,1.0,MEDIUM,14.0,1,False,93.56,93.38233333333335,93.831,-0.2710000000000008,0.30700000000000216,14.3,20.3,77.0,1.3
0 days 01:18:04.379000,LEC,0 days 00:01:33.699000,14.0,1.0,MEDIUM,14.0,1,False,93.699,93.62966666666667,93.87899999999999,-0.1799999999999926,0.28600000000000136,14.3,20.3,77.0,1.3
0 days 01:18:05.700000,RUS,0 days 00:01:33.658000,14.0,1.0,MEDIUM,14.0,1,False,93.658,93.779,93.922,-0.2639999999999958,-0.15699999999999648,14.3,20.3,77.0,1.3
0 days 01:18:08.259000,ANT,0 days 00:01:33.973000,14.0,1.0,MEDIUM,14.0,1,False,93.973,93.97433333333333,94.057,-0.08400000000000318,0.2049999999999983,14.3,20.3,77.0,1.3
0 days 01:18:09.929000,HAM,0 days 00:01:33.985000,14.0,1.0,HARD,14.0,1,False,93.985,93.98133333333334,93.941,0.04399999999999693,0.0589999999999975,14.3,20.3,77.0,1.3
0 days 01:18:12.628000,HAD,0 days 00:01:33.941000,14.0,1.0,MEDIUM,14.0,1,True,93.941,94.01766666666667,95.455,-1.5139999999999958,-0.08599999999999852,14.3,20.3,77.0,1.3
0 days 01:18:14.136000,ALB,0 days 00:01:34.155000,14.0,1.0,MEDIUM,14.0,1,False,94.155,94.03266666666667,94.44800000000001,-0.29300000000000637,0.21299999999999386,14.3,20.3,77.0,1.3
0 days 01:18:16.654000,BEA,0 days 00:01:34.327000,14.0,1.0,MEDIUM,14.0,1,False,94.327,94.26866666666666,94.535,-0.2079999999999984,0.09199999999999875,14.3,20.3,77.0,1.3
0 days 01:18:19.091000,ALO,0 days 00:01:34.546000,14.0,1.0,MEDIUM,15.0,1,False,94.54599999999999,94.46233333333333,94.719,-0.17300000000000182,0.2189999999999941,14.3,20.3,77.0,1.3
0 days 01:18:20.681000,GAS,0 days 00:01:34.302000,14.0,1.0,MEDIUM,14.0,1,True,94.30199999999999,94.38166666666666,94.85,-0.5480000000000018,-0.0010000000000047748,14.3,20.3,77.0,1.3
0 days 01:18:21.698000,TSU,0 days 00:01:34.600000,14.0,1.0,MEDIUM,14.0,1,False,94.6,94.46133333333331,94.75999999999999,-0.1599999999999966,0.242999999999995,14.3,20.3,77.0,1.3
0 days 01:18:25.314000,LAW,0 days 00:01:34.737000,14.0,1.0,MEDIUM,14.0,1,False,94.737,94.71133333333334,95.056,-0.3190000000000026,0.14399999999999125,14.3,20.3,77.0,1.3
0 days 01:18:26.393000,SAI,0 days 00:01:35.007000,14.0,1.0,MEDIUM,14.0,1,False,95.007,94.87933333333335,94.782,0.22500000000000853,0.4519999999999982,14.3,20.3,77.0,1.3
0 days 01:18:27.666000,HUL,0 days 00:01:34.789000,14.0,1.0,MEDIUM,14.0,1,False,94.789,94.77499999999999,95.09100000000001,-0.3020000000000067,0.30700000000000216,14.3,20.3,77.0,1.3
0 days 01:18:28.894000,OCO,0 days 00:01:34.820000,14.0,1.0,HARD,15.0,1,False,94.82,94.75266666666668,95.157,-0.3370000000000033,0.25099999999999056,14.3,20.3,77.0,1.3
0 days 01:18:31.069000,DOO,0 days 00:01:34.929000,14.0,1.0,SOFT,14.0,1,False,94.929,95.03699999999999,95.348,-0.41899999999999693,-0.06700000000000728,14.3,20.3,77.0,1.3
0 days 01:18:31.669000,BOR,0 days 00:01:34.971000,14.0,1.0,HARD,14.0,1,False,94.971,94.834,95.555,-0.5840000000000032,0.33899999999999864,14.3,20.3,77.0,1.3
0 days 01:18:54.839000,STR,0 days 00:01:34.586000,14.0,2.0,HARD,6.0,1,True,94.586,94.99399999999999,94.586,0.0,-0.5669999999999931,14.3,20.3,77.0,1.3
0 days 01:19:32.076000,VER,0 days 00:01:33.368000,15.0,1.0,MEDIUM,15.0,1,True,93.368,93.46266666666666,93.646,-0.2780000000000058,-0.012000000000000455,14.4,20.3,77.0,1.5
0 days 01:19:34.242000,NOR,0 days 00:01:33.510000,15.0,1.0,MEDIUM,15.0,1,False,93.50999999999999,93.49633333333334,93.936,-0.42600000000001614,-0.0030000000000143245,14.4,20.3,77.0,1.5
0 days 01:19:35.406000,PIA,0 days 00:01:33.361000,15.0,1.0,MEDIUM,15.0,1,False,93.36099999999999,93.39133333333332,93.831,-0.4700000000000131,-0.19900000000001228,14.4,20.3,77.0,1.5
0 days 01:19:37.854000,LEC,0 days 00:01:33.475000,15.0,1.0,MEDIUM,15.0,1,False,93.475,93.529,93.87899999999999,-0.40399999999999636,-0.22400000000000375,14.4,20.3,77.0,1.5
0 days 01:19:39.407000,RUS,0 days 00:01:33.707000,15.0,1.0,MEDIUM,15.0,1,False,93.707,93.72666666666665,93.922,-0.2150000000000034,0.04899999999999238,14.4,20.3,77.0,1.5
0 days 01:19:42.033000,ANT,0 days 00:01:33.774000,15.0,1.0,MEDIUM,15.0,1,False,93.774,93.83833333333332,94.057,-0.28300000000000125,-0.19899999999999807,14.4,20.3,77.0,1.5
0 days 01:19:43.817000,HAM,0 days 00:01:33.888000,15.0,1.0,HARD,15.0,1,False,93.888,93.93299999999999,93.941,-0.05299999999999727,-0.0969999999999942,14.4,20.3,77.0,1.5
0 days 01:19:46.519000,HAD,0 days 00:01:33.891000,15.0,1.0,MEDIUM,15.0,1,True,93.89099999999999,93.95300000000002,95.455,-1.5640000000000072,-0.05000000000001137,14.4,20.3,77.0,1.5
0 days 01:19:47.941000,ALB,0 days 00:01:33.805000,15.0,1.0,MEDIUM,15.0,1,True,93.805,93.96733333333334,94.44800000000001,-0.6430000000000007,-0.3499999999999943,14.4,20.3,77.0,1.5
