Time,Driver,LapTime,LapNumber,Stint,Compound,TyreLife,TrackStatus,IsPersonalBest,LapTime_Seconds,RollingAvgLapTime,BaselineLapTime,LapTimeDelta,DegradationRate,AirTemp,TrackTemp,Humidity,WindSpeed
0 days 01:37:29.504000,LEC,0 days 00:01:29.847000,23.0,2.0,HARD,6.0,1,False,89.84700000000001,89.75833333333334,89.70400000000001,0.14300000000000068,0.14300000000000068,26.7,32.1,52.0,1.5
0 days 01:37:31.545000,RUS,0 days 00:01:29.672000,23.0,2.0,HARD,9.0,1,False,89.672,89.85866666666668,90.358,-0.686000000000007,-0.11400000000000432,26.7,32.1,52.0,1.5
0 days 01:37:34.036000,NOR,0 days 00:01:30.240000,23.0,2.0,HARD,9.0,1,False,90.24,90.13799999999999,89.727,0.512999999999991,-0.1530000000000058,26.7,32.1,52.0,1.5
0 days 01:37:36.586000,PIA,0 days 00:01:30.103000,23.0,2.0,HARD,10.0,1,False,90.10300000000001,90.16233333333332,90.438,-0.33499999999999375,-0.39299999999998647,26.7,32.1,53.0,1.7
0 days 01:37:36.972000,SAI,0 days 00:01:33.587000,23.0,1.0,HARD,23.0,1,False,93.587,92.61399999999999,91.175,2.412000000000006,1.5160000000000053,26.7,32.1,53.0,1.7
0 days 01:37:37.359000,ALO,0 days 00:01:30.102000,23.0,2.0,HARD,12.0,1,False,90.102,90.15066666666667,90.30799999999999,-0.20599999999998886,-0.36099999999999,26.7,32.1,53.0,1.7
0 days 01:37:37.975000,PER,0 days 00:01:29.710000,23.0,2.0,HARD,6.0,1,False,89.71000000000001,89.47166666666668,89.719,-0.00899999999998613,-0.00899999999998613,26.7,32.1,53.0,1.7
0 days 01:37:42.919000,RIC,0 days 00:01:30.476000,23.0,2.0,HARD,16.0,1,False,90.476,90.68166666666667,90.078,0.39799999999999613,-0.4069999999999965,26.7,32.1,53.0,1.7
0 days 01:37:44.128000,HAM,0 days 00:01:30.265000,23.0,2.0,HARD,8.0,1,False,90.265,90.53899999999999,89.657,0.6080000000000041,-1.2369999999999948,26.7,32.1,53.0,1.7
0 days 01:37:44.966000,TSU,0 days 00:01:50.404000,23.0,2.0,HARD,1.0,1,False,110.404,98.03500000000001,89.94200000000001,20.46199999999999,,26.7,32.1,53.0,1.7
0 days 01:37:46.419000,BOT,0 days 00:01:32.934000,23.0,1.0,HARD,23.0,1,False,92.934,92.77266666666667,91.122,1.8119999999999976,0.012000000000000455,26.7,32.1,53.0,1.7
0 days 01:37:46.870000,OCO,0 days 00:01:31.726000,23.0,2.0,HARD,8.0,1,False,91.726,90.90933333333334,90.128,1.597999999999999,0.9699999999999989,26.7,32.1,53.0,1.7
0 days 01:37:48.808000,STR,0 days 00:01:48.971000,23.0,2.0,HARD,2.0,1,False,108.971,97.83633333333334,90.191,18.78,,26.7,32.1,53.0,1.7
0 days 01:37:49.933000,GAS,0 days 00:01:31.158000,23.0,2.0,HARD,6.0,1,False,91.158,90.58633333333334,90.179,0.9789999999999992,0.9789999999999992,26.7,32.1,53.0,1.7
0 days 01:37:51.949000,HUL,0 days 00:01:31.020000,23.0,2.0,HARD,10.0,1,False,91.02,90.70233333333333,91.635,-0.6150000000000091,0.5690000000000026,26.7,32.1,53.0,1.7
0 days 01:37:58.538000,ZHO,0 days 00:01:30.707000,23.0,2.0,HARD,10.0,1,False,90.707,90.705,90.973,-0.26600000000000534,0.353999999999985,26.7,32.1,53.0,1.7
0 days 01:38:00.010000,ALB,0 days 00:01:30.272000,23.0,2.0,HARD,7.0,1,True,90.27199999999999,90.50600000000001,90.53999999999999,-0.2680000000000007,-0.4340000000000117,26.7,32.1,53.0,1.7
0 days 01:38:01.911000,SAR,0 days 00:01:30.837000,23.0,2.0,HARD,8.0,1,False,90.837,90.51733333333334,90.406,0.4309999999999974,0.4030000000000058,26.7,32.1,53.0,1.7
0 days 01:38:22.519000,MAG,0 days 00:01:51.422000,23.0,3.0,HARD,1.0,1,False,111.422,99.23633333333333,90.691,20.730999999999995,,26.7,32.1,53.0,1.7
0 days 01:38:54.081000,VER,0 days 00:01:29.293000,24.0,2.0,HARD,8.0,1,False,89.293,89.53866666666666,89.127,0.16600000000001103,-0.340999999999994,26.7,31.9,52.0,1.5
0 days 01:38:59.081000,LEC,0 days 00:01:29.577000,24.0,2.0,HARD,7.0,1,True,89.577,89.70933333333335,89.70400000000001,-0.12700000000000955,-0.27000000000001023,26.7,31.9,52.0,1.5
0 days 01:39:00.900000,RUS,0 days 00:01:29.355000,24.0,2.0,HARD,10.0,1,True,89.355,89.60433333333333,90.358,-1.0030000000000001,-0.31699999999999307,26.7,31.9,52.0,1.5
0 days 01:39:03.827000,NOR,0 days 00:01:29.791000,24.0,2.0,HARD,10.0,1,False,89.791,90.14133333333332,89.727,0.06399999999999295,-0.44899999999999807,26.7,31.9,52.0,1.5
0 days 01:39:06.544000,PIA,0 days 00:01:29.958000,24.0,2.0,HARD,11.0,1,False,89.958,90.18566666666668,90.438,-0.480000000000004,-0.14500000000001023,26.7,31.9,52.0,1.5
0 days 01:39:07.452000,ALO,0 days 00:01:30.093000,24.0,2.0,HARD,13.0,1,False,90.093,90.21933333333334,90.30799999999999,-0.2149999999999892,-0.009000000000000341,26.7,31.9,52.0,1.5
0 days 01:39:07.976000,PER,0 days 00:01:30.001000,24.0,2.0,HARD,7.0,1,False,90.001,89.81,89.719,0.2820000000000107,0.2909999999999968,26.7,31.9,52.0,1.5
0 days 01:39:13.214000,RIC,0 days 00:01:30.295000,24.0,2.0,HARD,17.0,1,False,90.295,90.55133333333333,90.078,0.21699999999999875,-0.18099999999999739,26.7,31.9,52.0,1.5
0 days 01:39:13.989000,HAM,0 days 00:01:29.861000,24.0,2.0,HARD,9.0,1,False,89.861,90.54266666666666,89.657,0.20400000000000773,-0.40399999999999636,26.7,31.9,52.0,1.5
0 days 01:39:15.279000,TSU,0 days 00:01:30.313000,24.0,2.0,HARD,2.0,1,True,90.313,97.76133333333333,89.94200000000001,0.3709999999999951,-20.090999999999994,26.7,31.9,52.0,1.5
0 days 01:39:17.661000,OCO,0 days 00:01:30.791000,24.0,2.0,HARD,9.0,1,False,90.791,91.09100000000001,90.128,0.6629999999999967,-0.9350000000000023,26.7,31.9,52.0,1.5
0 days 01:39:18.779000,BOT,0 days 00:01:32.360000,24.0,1.0,HARD,24.0,1,False,92.36,92.73866666666667,91.122,1.2379999999999995,-0.5739999999999981,26.7,31.9,52.0,1.5
0 days 01:39:19.161000,STR,0 days 00:01:30.353000,24.0,2.0,HARD,3.0,1,True,90.35300000000001,97.41300000000001,90.191,0.16200000000000614,-18.617999999999995,26.7,31.9,52.0,1.5
0 days 01:39:20.735000,GAS,0 days 00:01:30.802000,24.0,2.0,HARD,7.0,1,False,90.80199999999999,90.71300000000001,90.179,0.6229999999999905,-0.35600000000000875,26.7,31.9,52.0,1.5
0 days 01:39:23.053000,HUL,0 days 00:01:31.104000,24.0,2.0,HARD,11.0,1,False,91.104,90.85833333333333,91.635,-0.5310000000000059,0.08400000000000318,26.7,31.9,52.0,1.5
0 days 01:39:26.229000,SAI,0 days 00:01:49.257000,24.0,2.0,HARD,1.0,1,False,109.257,98.305,89.977,19.28,,26.7,31.9,52.0,1.5
0 days 01:39:29.495000,ZHO,0 days 00:01:30.957000,24.0,2.0,HARD,11.0,1,False,90.957,90.67233333333333,90.973,-0.016000000000005343,0.25,26.7,31.9,52.0,1.5
0 days 01:39:30.521000,ALB,0 days 00:01:30.511000,24.0,2.0,HARD,8.0,1,False,90.511,90.49633333333333,90.53999999999999,-0.028999999999996362,0.23900000000000432,26.7,31.9,52.0,1.5
0 days 01:39:32.520000,SAR,0 days 00:01:30.609000,24.0,2.0,HARD,9.0,1,False,90.60900000000001,90.62666666666667,90.406,0.20300000000000296,-0.22799999999999443,26.7,31.9,52.0,1.5
0 days 01:39:53.967000,MAG,0 days 00:01:31.448000,24.0,3.0,HARD,2.0,1,False,91.44800000000001,99.069,90.691,0.757000000000005,-19.97399999999999,26.7,32.0,52.0,1.7
0 days 01:40:23.482000,VER,0 days 00:01:29.401000,25.0,2.0,HARD,9.0,1,False,89.401,89.44266666666668,89.127,0.2740000000000009,0.10799999999998988,26.7,32.0,52.0,1.7
0 days 01:40:28.788000,LEC,0 days 00:01:29.707000,25.0,2.0,HARD,8.0,1,False,89.707,89.71033333333332,89.70400000000001,0.002999999999985903,0.12999999999999545,26.7,32.0,52.0,1.7
0 days 01:40:30.445000,RUS,0 days 00:01:29.545000,25.0,2.0,HARD,11.0,1,False,89.545,89.524,90.358,-0.8130000000000024,0.18999999999999773,26.7,32.0,52.0,1.7
0 days 01:40:33.464000,NOR,0 days 00:01:29.637000,25.0,2.0,HARD,11.0,1,True,89.637,89.88933333333334,89.727,-0.09000000000000341,-0.15399999999999636,26.7,32.0,52.0,1.7
0 days 01:40:36.572000,PIA,0 days 00:01:30.028000,25.0,2.0,HARD,12.0,1,False,90.02799999999999,90.02966666666667,90.438,-0.4100000000000108,0.06999999999999318,26.6,32.0,53.0,1.5
0 days 01:40:37.548000,PER,0 days 00:01:29.572000,25.0,2.0,HARD,8.0,1,False,89.572,89.76100000000001,89.719,-0.14699999999999136,-0.42900000000000205,26.6,32.0,53.0,1.5
0 days 01:40:38.403000,ALO,0 days 00:01:30.951000,25.0,2.0,HARD,14.0,1,False,90.951,90.382,90.30799999999999,0.6430000000000007,0.8579999999999899,26.6,32.0,53.0,1.5
0 days 01:40:43.359000,HAM,0 days 00:01:29.370000,25.0,2.0,HARD,10.0,1,True,89.37,89.832,89.657,-0.28699999999999193,-0.49099999999999966,26.6,32.0,53.0,1.5
0 days 01:40:44.346000,RIC,0 days 00:01:31.132000,25.0,2.0,HARD,18.0,1,False,91.132,90.63433333333334,90.078,1.054000000000002,0.8370000000000033,26.6,32.0,53.0,1.5
0 days 01:40:45.383000,TSU,0 days 00:01:30.104000,25.0,2.0,HARD,3.0,1,True,90.104,96.94033333333333,89.94200000000001,0.16199999999999193,-0.20900000000000318,26.6,32.0,53.0,1.5
0 days 01:40:47.999000,OCO,0 days 00:01:30.338000,25.0,2.0,HARD,10.0,1,False,90.338,90.95166666666667,90.128,0.20999999999999375,-0.45300000000000296,26.6,32.0,53.0,1.5
0 days 01:40:49.031000,STR,0 days 00:01:29.870000,25.0,2.0,HARD,4.0,1,True,89.87,96.39800000000001,90.191,-0.32099999999999795,-0.4830000000000041,26.6,32.0,53.0,1.5
0 days 01:40:50.918000,BOT,0 days 00:01:32.139000,25.0,1.0,HARD,25.0,1,False,92.13900000000001,92.47766666666666,91.122,1.0170000000000101,-0.22099999999998943,26.6,32.0,53.0,1.5
0 days 01:40:51.587000,GAS,0 days 00:01:30.852000,25.0,2.0,HARD,8.0,1,False,90.852,90.93733333333334,90.179,0.6730000000000018,0.05000000000001137,26.6,32.0,53.0,1.5
0 days 01:40:53.921000,HUL,0 days 00:01:30.868000,25.0,2.0,HARD,12.0,1,False,90.868,90.99733333333332,91.635,-0.7670000000000101,-0.2360000000000042,26.6,32.0,53.0,1.5
0 days 01:40:56.417000,SAI,0 days 00:01:30.188000,25.0,2.0,HARD,2.0,1,True,90.188,97.67733333333335,89.977,0.21099999999999852,-19.069000000000003,26.6,32.0,53.0,1.5
0 days 01:41:00.190000,ZHO,0 days 00:01:30.695000,25.0,2.0,HARD,12.0,1,False,90.695,90.78633333333333,90.973,-0.2780000000000058,-0.26200000000000045,26.6,32.0,53.0,1.5
0 days 01:41:01.176000,ALB,0 days 00:01:30.655000,25.0,2.0,HARD,9.0,1,False,90.655,90.47933333333333,90.53999999999999,0.1150000000000091,0.14400000000000546,26.6,32.0,53.0,1.5
0 days 01:41:03.050000,SAR,0 days 00:01:30.530000,25.0,2.0,HARD,10.0,1,False,90.53,90.65866666666666,90.406,0.12399999999999523,-0.07900000000000773,26.6,32.0,53.0,1.5
0 days 01:41:24.559000,MAG,0 days 00:01:30.592000,25.0,3.0,HARD,3.0,1,False,90.592,97.82066666666667,90.691,-0.09900000000000375,-0.8560000000000088,26.6,32.0,53.0,1.5
0 days 01:41:52.771000,VER,0 days 00:01:29.289000,26.0,2.0,HARD,10.0,1,False,89.289,89.32766666666667,89.127,0.16200000000000614,-0.11199999999999477,26.7,32.0,52.0,1.8
0 days 01:41:58.443000,LEC,0 days 00:01:29.655000,26.0,2.0,HARD,9.0,1,False,89.655,89.64633333333332,89.70400000000001,-0.049000000000006594,-0.0519999999999925,26.7,32.0,52.0,1.8
0 days 01:41:59.985000,RUS,0 days 00:01:29.540000,26.0,2.0,HARD,12.0,1,False,89.53999999999999,89.48,90.358,-0.818000000000012,-0.005000000000009663,26.7,32.0,52.0,1.8
0 days 01:42:02.772000,NOR,0 days 00:01:29.308000,26.0,2.0,HARD,12.0,1,True,89.30799999999999,89.57866666666666,89.727,-0.41900000000001114,-0.32900000000000773,26.7,32.0,52.0,1.8
0 days 01:42:06.490000,PIA,0 days 00:01:29.918000,26.0,2.0,HARD,13.0,1,False,89.918,89.968,90.438,-0.519999999999996,-0.10999999999998522,26.7,32.0,52.0,1.8
0 days 01:42:07.412000,PER,0 days 00:01:29.864000,26.0,2.0,HARD,9.0,1,False,89.864,89.81233333333334,89.719,0.14500000000001023,0.2920000000000016,26.7,32.0,52.0,1.8
0 days 01:42:08.339000,ALO,0 days 00:01:29.936000,26.0,2.0,HARD,15.0,1,False,89.936,90.32666666666667,90.30799999999999,-0.3719999999999857,-1.0149999999999864,26.7,32.0,52.0,1.8
0 days 01:42:13.258000,HAM,0 days 00:01:29.899000,26.0,2.0,HARD,11.0,1,False,89.899,89.71,89.657,0.24200000000000443,0.5289999999999964,26.7,32.0,52.0,1.8
0 days 01:42:15.107000,TSU,0 days 00:01:29.724000,26.0,2.0,HARD,4.0,1,True,89.724,90.04699999999998,89.94200000000001,-0.21800000000000352,-0.37999999999999545,26.7,32.0,52.0,1.8
0 days 01:42:16.295000,RIC,0 days 00:01:31.949000,26.0,2.0,HARD,19.0,1,False,91.949,91.12533333333333,90.078,1.8709999999999951,0.8169999999999931,26.7,32.0,52.0,1.8
0 days 01:42:17.891000,STR,0 days 00:01:28.860000,26.0,2.0,HARD,5.0,1,True,88.86,89.69433333333335,90.191,-1.331000000000003,-1.0100000000000051,26.7,32.0,52.0,1.8
0 days 01:42:18.992000,OCO,0 days 00:01:30.993000,26.0,2.0,HARD,11.0,1,False,90.993,90.70733333333332,90.128,0.8649999999999949,0.6550000000000011,26.7,32.0,52.0,1.8
0 days 01:42:22.216000,GAS,0 days 00:01:30.629000,26.0,2.0,HARD,9.0,1,False,90.629,90.76100000000001,90.179,0.45000000000000284,-0.22299999999999898,26.7,32.0,52.0,1.8
0 days 01:42:23.739000,BOT,0 days 00:01:32.821000,26.0,1.0,HARD,26.0,1,False,92.821,92.44000000000001,91.122,1.698999999999998,0.681999999999988,26.7,32.0,52.0,1.8
0 days 01:42:25.365000,HUL,0 days 00:01:31.444000,26.0,2.0,HARD,13.0,1,False,91.444,91.13866666666667,91.635,-0.1910000000000025,0.5760000000000076,26.7,32.0,52.0,1.8
0 days 01:42:26.424000,SAI,0 days 00:01:30.007000,26.0,2.0,HARD,3.0,1,True,90.007,96.484,89.977,0.030000000000001137,-0.18099999999999739,26.7,32.0,52.0,1.8
0 days 01:42:31.268000,ALB,0 days 00:01:30.092000,26.0,2.0,HARD,10.0,1,True,90.092,90.41933333333333,90.53999999999999,-0.4479999999999933,-0.5630000000000024,26.7,32.0,52.0,1.8
0 days 01:42:32.069000,ZHO,0 days 00:01:31.879000,26.0,2.0,HARD,13.0,1,False,91.879,91.177,90.973,0.9060000000000059,1.1840000000000117,26.7,32.0,52.0,1.8
0 days 01:42:33.658000,SAR,0 days 00:01:30.608000,26.0,2.0,HARD,11.0,1,False,90.608,90.58233333333334,90.406,0.20199999999999818,0.07800000000000296,26.7,32.0,52.0,1.8
0 days 01:42:55.158000,MAG,0 days 00:01:30.599000,26.0,3.0,HARD,4.0,1,False,90.599,90.87966666666667,90.691,-0.09199999999999875,0.007000000000005002,26.7,32.1,53.0,1.7
0 days 01:43:21.927000,VER,0 days 00:01:29.156000,27.0,2.0,HARD,11.0,1,False,89.156,89.282,89.127,0.029000000000010573,-0.13299999999999557,26.7,32.1,53.0,1.7
0 days 01:43:27.653000,LEC,0 days 00:01:29.210000,27.0,2.0,HARD,10.0,1,True,89.21000000000001,89.524,89.70400000000001,-0.4939999999999998,-0.4449999999999932,26.7,32.1,53.0,1.7
0 days 01:43:29.417000,RUS,0 days 00:01:29.432000,27.0,2.0,HARD,13.0,1,False,89.432,89.50566666666667,90.358,-0.9260000000000019,-0.10799999999998988,26.7,32.1,53.0,1.7
0 days 01:43:32.252000,NOR,0 days 00:01:29.480000,27.0,2.0,HARD,13.0,1,False,89.48,89.47500000000001,89.727,-0.2469999999999999,0.17200000000001125,26.7,32.1,53.0,1.7
0 days 01:43:36.092000,PIA,0 days 00:01:29.602000,27.0,2.0,HARD,14.0,1,True,89.602,89.84933333333333,90.438,-0.8359999999999985,-0.3160000000000025,26.7,32.1,53.0,1.7
0 days 01:43:36.752000,PER,0 days 00:01:29.340000,27.0,2.0,HARD,10.0,1,False,89.34,89.592,89.719,-0.3789999999999907,-0.5240000000000009,26.6,32.1,53.0,1.2
0 days 01:43:38.568000,ALO,0 days 00:01:30.229000,27.0,2.0,HARD,16.0,1,False,90.229,90.372,90.30799999999999,-0.07899999999999352,0.29299999999999216,26.6,32.1,53.0,1.2
0 days 01:43:42.826000,HAM,0 days 00:01:29.568000,27.0,2.0,HARD,12.0,1,False,89.568,89.61233333333332,89.657,-0.08899999999999864,-0.33100000000000307,26.6,32.1,53.0,1.2
0 days 01:43:45.049000,TSU,0 days 00:01:29.942000,27.0,2.0,HARD,5.0,1,False,89.94200000000001,89.92333333333333,89.94200000000001,0.0,0.21800000000000352,26.6,32.1,53.0,1.2
0 days 01:43:47.032000,RIC,0 days 00:01:30.737000,27.0,2.0,HARD,20.0,1,False,90.737,91.27266666666667,90.078,0.6589999999999918,-1.2120000000000033,26.6,32.1,53.0,1.2
0 days 01:43:48.082000,STR,0 days 00:01:30.191000,27.0,2.0,HARD,6.0,1,False,90.191,89.64033333333333,90.191,0.0,1.331000000000003,26.6,32.1,53.0,1.2
0 days 01:43:49.570000,OCO,0 days 00:01:30.578000,27.0,2.0,HARD,12.0,1,False,90.578,90.63633333333333,90.128,0.45000000000000284,-0.41499999999999204,26.6,32.1,53.0,1.2
0 days 01:43:52.620000,GAS,0 days 00:01:30.404000,27.0,2.0,HARD,10.0,1,False,90.404,90.62833333333333,90.179,0.22499999999999432,-0.22500000000000853,26.6,32.1,53.0,1.2
0 days 01:43:55.556000,BOT,0 days 00:01:31.817000,27.0,1.0,HARD,27.0,1,False,91.81700000000001,92.25900000000001,91.122,0.6950000000000074,-1.0039999999999907,26.6,32.1,53.0,1.2
0 days 01:43:56.265000,SAI,0 days 00:01:29.841000,27.0,2.0,HARD,4.0,1,True,89.84100000000001,90.01200000000001,89.977,-0.13599999999999568,-0.16599999999999682,26.6,32.1,53.0,1.2
0 days 01:43:57.450000,HUL,0 days 00:01:32.085000,27.0,2.0,HARD,14.0,1,False,92.08500000000001,91.46566666666666,91.635,0.45000000000000284,0.6410000000000053,26.6,32.1,53.0,1.2
0 days 01:44:01.996000,ALB,0 days 00:01:30.728000,27.0,2.0,HARD,11.0,1,False,90.72800000000001,90.49166666666667,90.53999999999999,0.1880000000000166,0.6360000000000099,26.6,32.1,53.0,1.2
0 days 01:44:02.688000,ZHO,0 days 00:01:30.619000,27.0,2.0,HARD,14.0,1,False,90.619,91.06433333333332,90.973,-0.3539999999999992,-1.2600000000000051,26.6,32.1,53.0,1.2
0 days 01:44:04.123000,SAR,0 days 00:01:30.465000,27.0,2.0,HARD,12.0,1,False,90.465,90.53433333333334,90.406,0.0589999999999975,-0.14300000000000068,26.6,32.1,53.0,1.2
0 days 01:44:25.849000,MAG,0 days 00:01:30.691000,27.0,3.0,HARD,5.0,1,False,90.691,90.62733333333334,90.691,0.0,0.09199999999999875,26.6,32.1,53.0,1.2
0 days 01:44:51.144000,VER,0 days 00:01:29.217000,28.0,2.0,HARD,12.0,1,False,89.217,89.22066666666666,89.127,0.09000000000000341,0.06099999999999284,26.6,32.1,52.0,2.0
0 days 01:44:57.209000,LEC,0 days 00:01:29.556000,28.0,2.0,HARD,11.0,1,False,89.556,89.47366666666666,89.70400000000001,-0.14800000000001035,0.3459999999999894,26.6,32.1,52.0,2.0
0 days 01:44:58.982000,RUS,0 days 00:01:29.565000,28.0,2.0,HARD,14.0,1,False,89.565,89.51233333333333,90.358,-0.7930000000000064,0.13299999999999557,26.6,32.1,52.0,2.0
0 days 01:45:01.721000,NOR,0 days 00:01:29.469000,28.0,2.0,HARD,14.0,1,False,89.469,89.419,89.727,-0.2580000000000098,-0.01100000000000989,26.6,32.1,52.0,2.0
0 days 01:45:05.706000,PER,0 days 00:01:28.954000,28.0,2.0,HARD,11.0,1,True,88.95400000000001,89.38600000000001,89.719,-0.7649999999999864,-0.3859999999999957,26.6,32.1,52.0,2.0
0 days 01:45:07.128000,PIA,0 days 00:01:31.036000,28.0,2.0,HARD,15.0,1,False,91.036,90.18533333333335,90.438,0.597999999999999,1.4339999999999975,26.6,32.1,52.0,2.0
0 days 01:45:09.127000,ALO,0 days 00:01:30.559000,28.0,2.0,HARD,17.0,1,False,90.559,90.24133333333334,90.30799999999999,0.2510000000000048,0.3299999999999983,26.6,32.1,52.0,2.0
0 days 01:45:12.517000,HAM,0 days 00:01:29.691000,28.0,2.0,HARD,13.0,1,False,89.691,89.71933333333334,89.657,0.034000000000006025,0.12300000000000466,26.6,32.1,52.0,2.0
0 days 01:45:14.941000,TSU,0 days 00:01:29.892000,28.0,2.0,HARD,6.0,1,False,89.892,89.85266666666666,89.94200000000001,-0.05000000000001137,-0.05000000000001137,26.6,32.1,52.0,2.0
0 days 01:45:17.729000,RIC,0 days 00:01:30.697000,28.0,2.0,HARD,21.0,1,False,90.697,91.12766666666666,90.078,0.6189999999999998,-0.03999999999999204,26.6,32.1,52.0,2.0
0 days 01:45:18.394000,STR,0 days 00:01:30.312000,28.0,2.0,HARD,7.0,1,False,90.312,89.78766666666667,90.191,0.12099999999999511,0.12099999999999511,26.6,32.1,52.0,2.0
0 days 01:45:19.892000,OCO,0 days 00:01:30.322000,28.0,2.0,HARD,13.0,1,False,90.322,90.63100000000001,90.128,0.19400000000000261,-0.2560000000000002,26.6,32.1,52.0,2.0
0 days 01:45:23.116000,GAS,0 days 00:01:30.496000,28.0,2.0,HARD,11.0,1,False,90.496,90.50966666666666,90.179,0.31699999999999307,0.09199999999999875,26.6,32.1,52.0,2.0
0 days 01:45:26.242000,SAI,0 days 00:01:29.977000,28.0,2.0,HARD,5.0,1,False,89.977,89.94166666666668,89.977,0.0,0.13599999999999568,26.6,32.1,52.0,2.0
0 days 01:45:27.980000,BOT,0 days 00:01:32.424000,28.0,1.0,HARD,28.0,1,False,92.424,92.354,91.122,1.3020000000000067,0.6069999999999993,26.6,32.1,52.0,2.0
0 days 01:45:29.030000,HUL,0 days 00:01:31.580000,28.0,2.0,HARD,15.0,1,False,91.58,91.70300000000002,91.635,-0.05500000000000682,-0.5050000000000097,26.6,32.1,52.0,2.0
0 days 01:45:32.627000,ALB,0 days 00:01:30.631000,28.0,2.0,HARD,12.0,1,False,90.631,90.48366666666668,90.53999999999999,0.09100000000000819,-0.09700000000000841,26.6,32.1,52.0,2.0
0 days 01:45:33.470000,ZHO,0 days 00:01:30.782000,28.0,2.0,HARD,15.0,1,False,90.782,91.09333333333335,90.973,-0.1910000000000025,0.1629999999999967,26.6,32.1,52.0,2.0
0 days 01:45:35.110000,SAR,0 days 00:01:30.987000,28.0,2.0,HARD,13.0,1,False,90.987,90.68666666666667,90.406,0.5809999999999889,0.5219999999999914,26.6,32.1,52.0,2.0
0 days 01:45:56.558000,MAG,0 days 00:01:30.709000,28.0,3.0,HARD,6.0,1,False,90.709,90.66633333333334,90.691,0.018000000000000682,0.018000000000000682,26.6,32.1,52.0,1.2
0 days 01:46:20.327000,VER,0 days 00:01:29.183000,29.0,2.0,HARD,13.0,1,False,89.18299999999999,89.18533333333333,89.127,0.055999999999997385,-0.034000000000006025,26.6,32.1,52.0,1.2
0 days 01:46:26.765000,LEC,0 days 00:01:29.556000,29.0,2.0,HARD,12.0,1,False,89.556,89.44066666666667,89.70400000000001,-0.14800000000001035,0.0,26.6,32.1,52.0,1.2
0 days 01:46:28.704000,RUS,0 days 00:01:29.722000,29.0,2.0,HARD,15.0,1,False,89.72200000000001,89.57300000000002,90.358,-0.6359999999999957,0.1570000000000107,26.6,32.1,52.0,1.2
0 days 01:46:31.147000,NOR,0 days 00:01:29.426000,29.0,2.0,HARD,15.0,1,False,89.426,89.45833333333333,89.727,-0.30100000000000193,-0.042999999999992156,26.6,32.1,52.0,1.2
0 days 01:46:35.269000,PER,0 days 00:01:29.563000,29.0,2.0,HARD,12.0,1,False,89.563,89.28566666666666,89.719,-0.1559999999999917,0.6089999999999947,26.6,32.1,52.0,1.2
0 days 01:46:37.468000,PIA,0 days 00:01:30.340000,29.0,2.0,HARD,16.0,1,False,90.34,90.32600000000001,90.438,-0.09799999999999898,-0.695999999999998,26.6,31.7,52.0,2.0
0 days 01:46:39.136000,ALO,0 days 00:01:30.009000,29.0,2.0,HARD,18.0,1,False,90.009,90.26566666666666,90.30799999999999,-0.2989999999999924,-0.5499999999999972,26.6,31.7,52.0,2.0
0 days 01:46:42.359000,HAM,0 days 00:01:29.842000,29.0,2.0,HARD,14.0,1,False,89.842,89.70033333333333,89.657,0.18500000000000227,0.15099999999999625,26.6,31.7,52.0,2.0
0 days 01:46:44.629000,TSU,0 days 00:01:29.688000,29.0,2.0,HARD,7.0,1,True,89.688,89.84066666666666,89.94200000000001,-0.2540000000000049,-0.20399999999999352,26.6,31.7,52.0,2.0
0 days 01:46:47.996000,STR,0 days 00:01:29.602000,29.0,2.0,HARD,8.0,1,False,89.602,90.03500000000001,90.191,-0.5889999999999986,-0.7099999999999937,26.6,31.7,52.0,2.0
0 days 01:46:49.036000,RIC,0 days 00:01:31.307000,29.0,2.0,HARD,22.0,1,False,91.307,90.91366666666666,90.078,1.2289999999999992,0.6099999999999994,26.6,31.7,52.0,2.0
0 days 01:46:50.396000,OCO,0 days 00:01:30.504000,29.0,2.0,HARD,14.0,1,False,90.504,90.468,90.128,0.3760000000000048,0.18200000000000216,26.6,31.7,52.0,2.0
0 days 01:46:53.445000,GAS,0 days 00:01:30.329000,29.0,2.0,HARD,12.0,1,False,90.32900000000001,90.40966666666667,90.179,0.15000000000000568,-0.16699999999998738,26.6,31.7,52.0,2.0
