Time,Driver,LapTime,LapNumber,Stint,Compound,TyreLife,TrackStatus,IsPersonalBest,LapTime_Seconds,RollingAvgLapTime,BaselineLapTime,LapTimeDelta,DegradationRate,AirTemp,TrackTemp,Humidity,WindSpeed
0 days 02:56:49.282000,NOR,0 days 00:01:17.614000,61.0,2.0,HARD,61.0,1,False,77.614,77.14366666666668,80.828,-3.2139999999999986,0.9190000000000111,21.6,42.0,60.0,0.9
0 days 02:56:57.909000,TSU,0 days 00:01:19.659000,60.0,2.0,HARD,60.0,1,False,79.65899999999999,78.81033333333333,81.826,-2.1670000000000016,1.6239999999999952,21.6,42.0,60.0,0.9
0 days 02:56:58.324000,ALB,0 days 00:01:19.533000,60.0,2.0,HARD,59.0,1,False,79.533,78.80799999999999,81.913,-2.3799999999999955,1.3320000000000078,21.6,42.0,60.0,0.9
0 days 02:57:05.285000,RUS,0 days 00:01:16.697000,61.0,2.0,MEDIUM,60.0,1,False,76.697,76.71433333333333,81.41499999999999,-4.717999999999989,0.09300000000000352,21.6,42.0,60.0,0.9
0 days 02:57:05.926000,VER,0 days 00:01:15.121000,61.0,3.0,HARD,10.0,1,False,75.121,75.03566666666667,76.181,-1.0600000000000023,-0.11700000000000443,21.6,42.0,60.0,0.9
0 days 02:57:11.168000,GAS,0 days 00:01:20.237000,60.0,2.0,MEDIUM,59.0,1,False,80.237,80.23733333333332,82.233,-1.9960000000000093,-1.1410000000000053,21.6,42.0,60.0,0.9
0 days 02:57:12.771000,HAM,0 days 00:01:15.274000,61.0,3.0,HARD,11.0,1,False,75.274,75.10866666666668,74.423,0.8509999999999991,-0.5739999999999981,21.6,42.0,60.0,0.9
0 days 02:57:27.270000,ALO,0 days 00:01:19.166000,60.0,2.0,MEDIUM,60.0,1,False,79.166,79.20466666666665,82.866,-3.700000000000003,-0.05299999999999727,21.8,42.0,59.0,1.2
0 days 02:57:27.615000,RIC,0 days 00:01:19.230000,60.0,2.0,HARD,60.0,1,False,79.23,79.095,82.747,-3.516999999999996,0.29399999999999693,21.8,42.0,59.0,1.2
0 days 02:57:28.113000,BOT,0 days 00:01:19.069000,60.0,3.0,HARD,46.0,1,False,79.069,79.116,79.124,-0.05499999999999261,0.07000000000000739,21.8,42.0,59.0,1.2
0 days 02:57:28.767000,STR,0 days 00:01:17.326000,60.0,4.0,SOFT,12.0,1,False,77.326,77.06400000000001,81.547,-4.221000000000004,0.6159999999999854,21.8,42.0,59.0,1.2
0 days 02:57:41.318000,ZHO,0 days 00:01:18.545000,60.0,2.0,HARD,59.0,1,False,78.545,78.42533333333334,82.649,-4.103999999999999,0.6089999999999947,21.8,42.0,59.0,1.2
0 days 02:57:53.483000,SAR,0 days 00:01:15.580000,60.0,3.0,MEDIUM,3.0,1,True,75.58,76.99433333333333,75.525,0.05499999999999261,-0.013999999999995794,21.8,42.0,59.0,1.2
0 days 02:57:58.980000,LEC,0 days 00:01:17.454000,62.0,2.0,HARD,61.0,1,False,77.45400000000001,76.91033333333333,80.98,-3.5259999999999962,0.5910000000000082,21.8,42.0,59.0,1.2
0 days 02:58:00.453000,PIA,0 days 00:01:17.095000,62.0,2.0,HARD,62.0,1,False,77.095,76.82766666666667,80.80799999999999,-3.712999999999994,0.32399999999999807,21.8,42.0,59.0,1.2
0 days 02:58:03.324000,SAI,0 days 00:01:14.726000,62.0,2.0,HARD,61.0,1,True,74.726,76.31033333333333,81.46600000000001,-6.740000000000009,-4.319999999999993,21.8,42.0,59.0,1.2
0 days 02:58:05.308000,NOR,0 days 00:01:16.026000,62.0,2.0,HARD,62.0,1,True,76.026,76.77833333333332,80.828,-4.802000000000007,-1.588000000000008,21.8,42.0,59.0,1.2
0 days 02:58:18.207000,TSU,0 days 00:01:20.298000,61.0,2.0,HARD,61.0,1,False,80.298,79.33066666666666,81.826,-1.5279999999999916,0.63900000000001,21.8,42.0,59.0,1.2
0 days 02:58:18.546000,ALB,0 days 00:01:20.222000,61.0,2.0,HARD,60.0,1,False,80.22200000000001,79.31866666666666,81.913,-1.6909999999999883,0.6890000000000072,21.8,42.0,59.0,1.2
0 days 02:58:22.072000,RUS,0 days 00:01:16.787000,62.0,2.0,MEDIUM,61.0,1,False,76.787,76.69600000000001,81.41499999999999,-4.627999999999986,0.09000000000000341,21.8,42.0,59.0,1.2
0 days 02:58:22.487000,VER,0 days 00:01:16.561000,62.0,3.0,HARD,11.0,1,False,76.561,75.64,76.181,0.38000000000000966,1.440000000000012,21.8,42.0,59.0,1.2
0 days 02:58:28.185000,HAM,0 days 00:01:15.414000,62.0,3.0,HARD,12.0,1,False,75.414,75.512,74.423,0.9909999999999997,0.14000000000000057,22.0,42.0,60.0,0.8
0 days 02:58:31.575000,GAS,0 days 00:01:20.407000,61.0,2.0,MEDIUM,60.0,1,False,80.407,80.67399999999999,82.233,-1.8260000000000076,0.1700000000000017,22.0,42.0,60.0,0.8
0 days 02:58:46.022000,ALO,0 days 00:01:18.752000,61.0,2.0,MEDIUM,61.0,1,True,78.752,79.04566666666666,82.866,-4.114000000000004,-0.4140000000000015,22.0,42.0,60.0,0.8
0 days 02:58:46.386000,RIC,0 days 00:01:18.771000,61.0,2.0,HARD,61.0,1,False,78.771,78.979,82.747,-3.975999999999999,-0.4590000000000032,22.0,42.0,60.0,0.8
0 days 02:58:46.736000,BOT,0 days 00:01:18.623000,61.0,3.0,HARD,47.0,1,False,78.623,78.897,79.124,-0.5009999999999906,-0.44599999999999795,22.0,42.0,60.0,0.8
0 days 02:58:47.065000,STR,0 days 00:01:18.298000,61.0,4.0,SOFT,13.0,1,False,78.298,77.44466666666666,81.547,-3.2489999999999952,0.9720000000000084,22.0,42.0,60.0,0.8
0 days 02:59:00.025000,ZHO,0 days 00:01:18.707000,61.0,2.0,HARD,60.0,1,False,78.707,78.396,82.649,-3.9420000000000073,0.16199999999999193,22.0,42.0,60.0,0.8
0 days 02:59:09.041000,SAR,0 days 00:01:15.558000,61.0,3.0,MEDIUM,4.0,1,True,75.55799999999999,75.57733333333333,75.525,0.03299999999998704,-0.02200000000000557,22.0,42.0,60.0,0.8
0 days 02:59:15.951000,LEC,0 days 00:01:16.971000,63.0,2.0,HARD,62.0,1,False,76.971,77.096,80.98,-4.009,-0.4830000000000041,22.0,42.0,60.0,0.8
0 days 02:59:17.374000,PIA,0 days 00:01:16.921000,63.0,2.0,HARD,63.0,1,False,76.92099999999999,76.92899999999999,80.80799999999999,-3.8870000000000005,-0.1740000000000066,22.0,42.0,60.0,0.8
0 days 02:59:21.531000,SAI,0 days 00:01:18.207000,63.0,2.0,HARD,62.0,1,False,78.207,77.32633333333332,81.46600000000001,-3.2590000000000146,3.4809999999999945,22.0,42.0,60.0,0.8
0 days 02:59:22.184000,NOR,0 days 00:01:16.876000,63.0,2.0,HARD,63.0,1,False,76.876,76.83866666666667,80.828,-3.951999999999998,0.8500000000000085,22.0,42.0,60.0,0.8
0 days 02:59:37.582000,TSU,0 days 00:01:19.375000,62.0,2.0,HARD,62.0,1,False,79.375,79.77733333333333,81.826,-2.4509999999999934,-0.9230000000000018,21.9,41.2,60.0,0.8
0 days 02:59:38.052000,ALB,0 days 00:01:19.506000,62.0,2.0,HARD,61.0,1,False,79.506,79.75366666666666,81.913,-2.4069999999999965,-0.7160000000000082,21.9,41.2,60.0,0.8
0 days 02:59:38.653000,RUS,0 days 00:01:16.581000,63.0,2.0,MEDIUM,62.0,1,True,76.581,76.68833333333335,81.41499999999999,-4.833999999999989,-0.20600000000000307,21.9,41.2,60.0,0.8
0 days 02:59:39.034000,VER,0 days 00:01:16.547000,63.0,3.0,HARD,12.0,1,False,76.547,76.07633333333334,76.181,0.36599999999999966,-0.014000000000010004,21.9,41.2,60.0,0.8
0 days 02:59:42.350000,HAM,0 days 00:01:14.165000,63.0,3.0,HARD,13.0,1,True,74.16499999999999,74.951,74.423,-0.2580000000000098,-1.2490000000000094,21.9,41.2,60.0,0.8
0 days 02:59:50.044000,GAS,0 days 00:01:18.469000,62.0,2.0,MEDIUM,61.0,1,True,78.469,79.70433333333334,82.233,-3.76400000000001,-1.9380000000000024,21.9,41.2,60.0,0.8
0 days 03:00:04.838000,ALO,0 days 00:01:18.816000,62.0,2.0,MEDIUM,62.0,1,False,78.816,78.91133333333333,82.866,-4.049999999999997,0.06400000000000716,21.9,41.2,60.0,0.8
0 days 03:00:05.363000,RIC,0 days 00:01:18.977000,62.0,2.0,HARD,62.0,1,False,78.977,78.99266666666666,82.747,-3.769999999999996,0.20600000000000307,21.9,41.2,60.0,0.8
0 days 03:00:05.700000,BOT,0 days 00:01:18.964000,62.0,3.0,HARD,48.0,1,False,78.964,78.88533333333334,79.124,-0.1599999999999966,0.340999999999994,21.9,41.2,60.0,0.8
0 days 03:00:06.135000,STR,0 days 00:01:19.070000,62.0,4.0,SOFT,14.0,1,False,79.07,78.23133333333332,81.547,-2.477000000000004,0.7719999999999914,21.9,41.2,60.0,0.8
0 days 03:00:18.842000,ZHO,0 days 00:01:18.817000,62.0,2.0,HARD,61.0,1,False,78.81700000000001,78.68966666666667,82.649,-3.8319999999999936,0.11000000000001364,21.9,41.2,60.0,0.8
0 days 03:00:24.566000,SAR,0 days 00:01:15.525000,62.0,3.0,MEDIUM,5.0,1,True,75.525,75.55433333333333,75.525,0.0,-0.03299999999998704,21.9,41.2,60.0,0.8
0 days 03:00:32.511000,LEC,0 days 00:01:16.560000,64.0,2.0,HARD,63.0,1,False,76.56,76.995,80.98,-4.420000000000002,-0.41100000000000136,21.9,42.0,60.0,0.9
0 days 03:00:34.283000,PIA,0 days 00:01:16.909000,64.0,2.0,HARD,64.0,1,False,76.90899999999999,76.975,80.80799999999999,-3.899000000000001,-0.012000000000000455,21.9,42.0,60.0,0.9
0 days 03:00:36.344000,SAI,0 days 00:01:14.813000,64.0,2.0,HARD,63.0,1,False,74.813,75.91533333333332,81.46600000000001,-6.653000000000006,-3.3939999999999912,21.9,42.0,60.0,0.9
0 days 03:00:37.926000,NOR,0 days 00:01:15.742000,64.0,2.0,HARD,64.0,1,True,75.742,76.21466666666667,80.828,-5.0859999999999985,-1.1340000000000003,21.9,42.0,60.0,0.9
0 days 03:00:54.786000,RUS,0 days 00:01:16.133000,64.0,2.0,MEDIUM,63.0,1,True,76.133,76.50033333333333,81.41499999999999,-5.2819999999999965,-0.4480000000000075,21.9,42.0,60.0,0.9
0 days 03:00:55.653000,VER,0 days 00:01:16.619000,64.0,3.0,HARD,13.0,1,False,76.619,76.57566666666666,76.181,0.4380000000000024,0.07200000000000273,21.9,42.0,60.0,0.9
0 days 03:00:58.514000,HAM,0 days 00:01:16.164000,64.0,3.0,HARD,14.0,1,False,76.164,75.24766666666666,74.423,1.7409999999999997,1.9990000000000094,21.9,42.0,60.0,0.9
0 days 03:01:00.800000,TSU,0 days 00:01:23.218000,63.0,2.0,HARD,63.0,1,False,83.218,80.96366666666667,81.826,1.3920000000000101,3.8430000000000035,21.9,42.0,60.0,0.9
0 days 03:01:01.137000,ALB,0 days 00:01:23.085000,63.0,2.0,HARD,62.0,1,False,83.08500000000001,80.93766666666667,81.913,1.1720000000000113,3.5790000000000077,21.9,42.0,60.0,0.9
0 days 03:01:09.199000,GAS,0 days 00:01:19.155000,63.0,2.0,MEDIUM,62.0,1,False,79.155,79.34366666666666,82.233,-3.078000000000003,0.686000000000007,21.9,42.0,60.0,0.9
0 days 03:01:23.394000,ALO,0 days 00:01:18.556000,63.0,2.0,MEDIUM,63.0,1,True,78.556,78.708,82.866,-4.310000000000002,-0.2600000000000051,21.9,42.0,60.0,0.9
0 days 03:01:24.168000,RIC,0 days 00:01:18.805000,63.0,2.0,HARD,63.0,1,False,78.805,78.851,82.747,-3.941999999999993,-0.17199999999999704,21.9,42.0,60.0,0.9
0 days 03:01:24.724000,BOT,0 days 00:01:19.024000,63.0,3.0,HARD,49.0,1,False,79.024,78.87033333333333,79.124,-0.09999999999999432,0.060000000000002274,21.9,42.0,60.0,0.9
0 days 03:01:25.235000,STR,0 days 00:01:19.100000,63.0,4.0,SOFT,15.0,1,False,79.1,78.82266666666668,81.547,-2.4470000000000027,0.030000000000001137,21.9,41.7,59.0,1.2
0 days 03:01:37.631000,ZHO,0 days 00:01:18.789000,63.0,2.0,HARD,62.0,1,False,78.789,78.771,82.649,-3.8599999999999994,-0.028000000000005798,21.9,41.7,59.0,1.2
0 days 03:01:40.254000,SAR,0 days 00:01:15.688000,63.0,3.0,MEDIUM,6.0,1,False,75.688,75.59033333333333,75.525,0.1629999999999967,0.1629999999999967,21.9,41.7,59.0,1.2
0 days 03:01:49.118000,LEC,0 days 00:01:16.607000,65.0,2.0,HARD,64.0,1,False,76.607,76.71266666666666,80.98,-4.373000000000005,0.046999999999997044,21.9,41.7,59.0,1.2
0 days 03:01:50.674000,PIA,0 days 00:01:16.391000,65.0,2.0,HARD,65.0,1,True,76.39099999999999,76.74033333333333,80.80799999999999,-4.417000000000002,-0.5180000000000007,21.9,41.7,59.0,1.2
0 days 03:01:54.481000,SAI,0 days 00:01:18.137000,65.0,2.0,HARD,64.0,1,False,78.137,77.05233333333332,81.46600000000001,-3.3290000000000077,3.323999999999998,21.9,41.7,59.0,1.2
0 days 03:01:55.069000,NOR,0 days 00:01:17.143000,65.0,2.0,HARD,65.0,1,False,77.143,76.587,80.828,-3.6850000000000023,1.4009999999999962,21.9,41.7,59.0,1.2
0 days 03:02:10.437000,RUS,0 days 00:01:15.651000,65.0,2.0,MEDIUM,64.0,1,True,75.651,76.12166666666667,81.41499999999999,-5.763999999999996,-0.4819999999999993,21.9,41.7,59.0,1.2
0 days 03:02:11.121000,VER,0 days 00:01:15.468000,65.0,3.0,HARD,14.0,1,False,75.468,76.21133333333334,76.181,-0.7129999999999939,-1.1509999999999962,21.9,41.7,59.0,1.2
0 days 03:02:13.704000,HAM,0 days 00:01:15.190000,65.0,3.0,HARD,15.0,1,False,75.19,75.173,74.423,0.7669999999999959,-0.9740000000000038,21.9,41.7,59.0,1.2
0 days 03:02:18.431000,TSU,0 days 00:01:17.631000,64.0,2.0,HARD,64.0,1,True,77.631,80.07466666666666,81.826,-4.194999999999993,-5.587000000000003,21.9,41.7,59.0,1.2
0 days 03:02:19.048000,ALB,0 days 00:01:17.911000,64.0,2.0,HARD,63.0,1,True,77.911,80.16733333333333,81.913,-4.001999999999995,-5.174000000000007,21.9,41.7,59.0,1.2
0 days 03:02:28.067000,GAS,0 days 00:01:18.868000,64.0,2.0,MEDIUM,63.0,1,False,78.868,78.83066666666666,82.233,-3.365000000000009,-0.28700000000000614,22.0,41.7,59.0,1.7
0 days 03:02:42.130000,ALO,0 days 00:01:18.736000,64.0,2.0,MEDIUM,64.0,1,False,78.736,78.70266666666667,82.866,-4.1299999999999955,0.18000000000000682,22.0,41.7,59.0,1.7
0 days 03:02:42.805000,RIC,0 days 00:01:18.637000,64.0,2.0,HARD,64.0,1,False,78.637,78.80633333333333,82.747,-4.109999999999999,-0.16800000000000637,22.0,41.7,59.0,1.7
0 days 03:02:43.255000,BOT,0 days 00:01:18.531000,64.0,3.0,HARD,50.0,1,False,78.531,78.83966666666667,79.124,-0.5929999999999893,-0.492999999999995,22.0,41.7,59.0,1.7
0 days 03:02:43.660000,STR,0 days 00:01:18.425000,64.0,4.0,SOFT,16.0,1,False,78.425,78.865,81.547,-3.122,-0.6749999999999972,22.0,41.7,59.0,1.7
0 days 03:02:56.926000,ZHO,0 days 00:01:19.295000,64.0,2.0,HARD,63.0,1,False,79.295,78.967,82.649,-3.353999999999999,0.5060000000000002,22.0,41.7,59.0,1.7
0 days 03:02:57.149000,SAR,0 days 00:01:16.895000,64.0,3.0,MEDIUM,7.0,1,False,76.895,76.036,75.525,1.3699999999999903,1.2069999999999936,22.0,41.7,59.0,1.7
0 days 03:03:05.607000,LEC,0 days 00:01:16.489000,66.0,2.0,HARD,65.0,1,False,76.489,76.552,80.98,-4.491,-0.117999999999995,22.0,41.7,59.0,1.7
0 days 03:03:07.314000,PIA,0 days 00:01:16.640000,66.0,2.0,HARD,66.0,1,False,76.64,76.64666666666666,80.80799999999999,-4.167999999999992,0.24900000000000944,22.0,41.7,59.0,1.7
0 days 03:03:09.890000,SAI,0 days 00:01:15.409000,66.0,2.0,HARD,65.0,1,False,75.409,76.11966666666667,81.46600000000001,-6.057000000000002,-2.7279999999999944,22.0,41.7,59.0,1.7
0 days 03:03:11.283000,NOR,0 days 00:01:16.214000,66.0,2.0,HARD,66.0,1,False,76.214,76.36633333333333,80.828,-4.614000000000004,-0.929000000000002,22.0,41.7,59.0,1.7
0 days 03:03:26.285000,RUS,0 days 00:01:15.848000,66.0,2.0,MEDIUM,65.0,1,False,75.848,75.87733333333334,81.41499999999999,-5.566999999999993,0.19700000000000273,22.0,41.6,60.0,1.0
0 days 03:03:27.242000,VER,0 days 00:01:16.121000,66.0,3.0,HARD,15.0,1,False,76.121,76.06933333333333,76.181,-0.060000000000002274,0.6529999999999916,22.0,41.6,60.0,1.0
0 days 03:03:29.046000,HAM,0 days 00:01:15.342000,66.0,3.0,HARD,16.0,1,False,75.342,75.56533333333333,74.423,0.9189999999999969,0.15200000000000102,22.0,41.6,60.0,1.0
0 days 03:03:35.450000,TSU,0 days 00:01:17.019000,65.0,2.0,HARD,65.0,1,True,77.019,79.28933333333333,81.826,-4.806999999999988,-0.6119999999999948,22.0,41.6,60.0,1.0
0 days 03:03:36.309000,ALB,0 days 00:01:17.261000,65.0,2.0,HARD,64.0,1,True,77.261,79.419,81.913,-4.652000000000001,-0.6500000000000057,22.0,41.6,60.0,1.0
0 days 03:03:47.287000,GAS,0 days 00:01:19.220000,65.0,2.0,MEDIUM,64.0,1,False,79.22,79.081,82.233,-3.0130000000000052,0.35200000000000387,22.0,41.6,60.0,1.0
0 days 03:04:00.763000,ALO,0 days 00:01:18.633000,65.0,2.0,MEDIUM,65.0,1,False,78.633,78.64166666666667,82.866,-4.233000000000004,-0.10300000000000864,22.0,41.6,60.0,1.0
0 days 03:04:01.535000,RIC,0 days 00:01:18.730000,65.0,2.0,HARD,65.0,1,False,78.73,78.724,82.747,-4.016999999999996,0.09300000000000352,22.0,41.6,60.0,1.0
0 days 03:04:01.897000,BOT,0 days 00:01:18.642000,65.0,3.0,HARD,51.0,1,False,78.642,78.73233333333333,79.124,-0.4819999999999993,0.11099999999999,22.0,41.6,60.0,1.0
0 days 03:04:02.392000,STR,0 days 00:01:18.732000,65.0,4.0,SOFT,17.0,1,False,78.732,78.75233333333333,81.547,-2.8149999999999977,0.30700000000000216,22.0,41.6,60.0,1.0
0 days 03:04:16.645000,ZHO,0 days 00:01:19.719000,65.0,2.0,HARD,64.0,1,False,79.719,79.26766666666667,82.649,-2.930000000000007,0.4239999999999924,22.0,41.6,60.0,1.0
0 days 03:04:17.018000,SAR,0 days 00:01:19.869000,65.0,3.0,MEDIUM,8.0,1,False,79.869,77.484,75.525,4.343999999999994,2.9740000000000038,22.0,41.6,60.0,1.0
0 days 03:04:21.548000,LEC,0 days 00:01:15.941000,67.0,2.0,HARD,66.0,1,True,75.941,76.34566666666667,80.98,-5.0390000000000015,-0.5480000000000018,22.0,41.6,60.0,1.0
0 days 03:04:23.910000,PIA,0 days 00:01:16.596000,67.0,2.0,HARD,67.0,1,False,76.596,76.54233333333333,80.80799999999999,-4.211999999999989,-0.04399999999999693,22.0,41.6,60.0,1.0
0 days 03:04:26.737000,SAI,0 days 00:01:16.847000,67.0,2.0,HARD,66.0,1,False,76.84700000000001,76.79766666666667,81.46600000000001,-4.619,1.4380000000000024,21.8,40.9,60.0,0.7
0 days 03:04:27.398000,NOR,0 days 00:01:16.115000,67.0,2.0,HARD,67.0,1,False,76.115,76.49066666666666,80.828,-4.713000000000008,-0.09900000000000375,21.8,40.9,60.0,0.7
0 days 03:04:42.442000,RUS,0 days 00:01:16.157000,67.0,2.0,MEDIUM,66.0,1,False,76.157,75.88533333333334,81.41499999999999,-5.257999999999996,0.3089999999999975,21.8,40.9,60.0,0.7
0 days 03:04:43.518000,VER,0 days 00:01:16.276000,67.0,3.0,HARD,16.0,1,False,76.276,75.955,76.181,0.09499999999999886,0.15500000000000114,21.8,40.9,60.0,0.7
0 days 03:04:45.163000,HAM,0 days 00:01:16.117000,67.0,3.0,HARD,17.0,1,False,76.117,75.54966666666667,74.423,1.6940000000000026,0.7750000000000057,21.8,40.9,60.0,0.7
0 days 03:04:53.647000,TSU,0 days 00:01:18.197000,66.0,2.0,HARD,66.0,1,False,78.197,77.61566666666666,81.826,-3.6289999999999907,1.1779999999999973,21.8,40.9,60.0,0.7
0 days 03:04:54.312000,ALB,0 days 00:01:18.003000,66.0,2.0,HARD,65.0,1,False,78.003,77.72500000000001,81.913,-3.9099999999999966,0.7420000000000044,21.8,40.9,60.0,0.7
0 days 03:05:06.013000,GAS,0 days 00:01:18.726000,66.0,2.0,MEDIUM,65.0,1,False,78.726,78.938,82.233,-3.507000000000005,-0.4939999999999998,21.8,40.9,60.0,0.7
0 days 03:05:19.400000,ALO,0 days 00:01:18.637000,66.0,2.0,MEDIUM,66.0,1,False,78.637,78.66866666666667,82.866,-4.228999999999999,0.0040000000000048885,21.8,40.9,60.0,0.7
0 days 03:05:19.783000,RIC,0 days 00:01:18.248000,66.0,2.0,HARD,66.0,1,False,78.248,78.53833333333334,82.747,-4.498999999999995,-0.4819999999999993,21.8,40.9,60.0,0.7
0 days 03:05:20.280000,BOT,0 days 00:01:18.383000,66.0,3.0,HARD,52.0,1,False,78.383,78.51866666666666,79.124,-0.7409999999999997,-0.25900000000000034,21.8,40.9,60.0,0.7
0 days 03:05:21.140000,STR,0 days 00:01:18.748000,66.0,4.0,SOFT,18.0,1,False,78.748,78.63499999999999,81.547,-2.7989999999999924,0.016000000000005343,21.8,40.9,60.0,0.7
0 days 03:05:36.394000,ZHO,0 days 00:01:19.749000,66.0,2.0,HARD,65.0,1,False,79.749,79.58766666666666,82.649,-2.9000000000000057,0.030000000000001137,21.7,41.1,61.0,0.8
0 days 03:05:37.630000,LEC,0 days 00:01:16.082000,68.0,2.0,HARD,67.0,1,False,76.082,76.17066666666666,80.98,-4.89800000000001,0.14099999999999113,21.7,41.1,61.0,0.8
0 days 03:05:37.817000,SAR,0 days 00:01:20.799000,66.0,3.0,MEDIUM,9.0,1,False,80.799,79.18766666666666,75.525,5.274000000000001,0.9300000000000068,21.7,41.1,61.0,0.8
0 days 03:05:40.511000,PIA,0 days 00:01:16.601000,68.0,2.0,HARD,68.0,1,False,76.601,76.61233333333332,80.80799999999999,-4.206999999999994,0.0049999999999954525,21.7,41.1,61.0,0.8
0 days 03:05:42.332000,SAI,0 days 00:01:15.595000,68.0,2.0,HARD,67.0,1,False,75.595,75.95033333333335,81.46600000000001,-5.871000000000009,-1.2520000000000095,21.7,41.1,61.0,0.8
0 days 03:05:43.570000,NOR,0 days 00:01:16.172000,68.0,2.0,HARD,68.0,1,False,76.172,76.16699999999999,80.828,-4.656000000000006,0.05700000000000216,21.7,41.1,61.0,0.8
0 days 03:05:58.373000,RUS,0 days 00:01:15.931000,68.0,2.0,MEDIUM,67.0,1,False,75.931,75.97866666666665,81.41499999999999,-5.483999999999995,-0.2259999999999991,21.7,41.1,61.0,0.8
0 days 03:05:59.472000,VER,0 days 00:01:15.954000,68.0,3.0,HARD,17.0,1,False,75.95400000000001,76.117,76.181,-0.22699999999998965,-0.3219999999999885,21.7,41.1,61.0,0.8
0 days 03:06:00.999000,HAM,0 days 00:01:15.836000,68.0,3.0,HARD,18.0,1,False,75.836,75.765,74.423,1.4129999999999967,-0.2810000000000059,21.7,41.1,61.0,0.8
0 days 03:06:11.795000,TSU,0 days 00:01:18.148000,67.0,2.0,HARD,67.0,1,False,78.148,77.78800000000001,81.826,-3.6779999999999973,-0.049000000000006594,21.7,41.1,61.0,0.8
0 days 03:06:12.186000,ALB,0 days 00:01:17.874000,67.0,2.0,HARD,66.0,1,False,77.874,77.71266666666666,81.913,-4.0390000000000015,-0.1290000000000049,21.7,41.1,61.0,0.8
0 days 03:06:24.637000,GAS,0 days 00:01:18.624000,67.0,2.0,MEDIUM,66.0,1,False,78.624,78.85666666666667,82.233,-3.609000000000009,-0.10200000000000387,21.7,41.1,61.0,0.8
0 days 03:06:37.526000,ALO,0 days 00:01:18.126000,67.0,2.0,MEDIUM,67.0,1,True,78.126,78.46533333333333,82.866,-4.739999999999995,-0.5109999999999957,21.8,41.6,60.0,0.8
0 days 03:06:38.002000,RIC,0 days 00:01:18.219000,67.0,2.0,HARD,67.0,1,False,78.219,78.399,82.747,-4.528000000000006,-0.029000000000010573,21.8,41.6,60.0,0.8
0 days 03:06:38.747000,BOT,0 days 00:01:18.467000,67.0,3.0,HARD,53.0,1,False,78.467,78.49733333333333,79.124,-0.6569999999999965,0.08400000000000318,21.8,41.6,60.0,0.8
0 days 03:06:39.776000,STR,0 days 00:01:18.636000,67.0,4.0,SOFT,19.0,1,False,78.636,78.70533333333333,81.547,-2.9110000000000014,-0.11200000000000898,21.8,41.6,60.0,0.8
0 days 03:06:54.003000,LEC,0 days 00:01:16.373000,69.0,2.0,HARD,68.0,1,False,76.373,76.132,80.98,-4.606999999999999,0.291000000000011,21.8,41.6,60.0,0.8
0 days 03:06:56.751000,ZHO,0 days 00:01:20.357000,67.0,2.0,HARD,66.0,1,False,80.357,79.94166666666666,82.649,-2.2920000000000016,0.6080000000000041,21.8,41.6,60.0,0.8
0 days 03:06:57.882000,PIA,0 days 00:01:17.371000,69.0,2.0,HARD,69.0,1,False,77.371,76.85600000000001,80.80799999999999,-3.4369999999999976,0.769999999999996,21.8,41.6,60.0,0.8
0 days 03:06:58.164000,SAR,0 days 00:01:20.347000,67.0,3.0,MEDIUM,10.0,1,False,80.34700000000001,80.33833333333335,75.525,4.822000000000003,-0.4519999999999982,21.8,41.6,60.0,0.8
0 days 03:06:58.550000,SAI,0 days 00:01:16.218000,69.0,2.0,HARD,68.0,1,False,76.218,76.22000000000001,81.46600000000001,-5.248000000000005,0.6230000000000047,21.8,41.6,60.0,0.8
0 days 03:06:59.884000,NOR,0 days 00:01:16.314000,69.0,2.0,HARD,69.0,1,False,76.314,76.20033333333333,80.828,-4.51400000000001,0.1419999999999959,21.8,41.6,60.0,0.8
0 days 03:07:14.242000,RUS,0 days 00:01:15.869000,69.0,2.0,MEDIUM,68.0,1,False,75.869,75.98566666666666,81.41499999999999,-5.545999999999992,-0.06199999999999761,21.8,41.6,60.0,0.8
0 days 03:07:14.935000,VER,0 days 00:01:15.463000,69.0,3.0,HARD,18.0,1,False,75.463,75.89766666666667,76.181,-0.7180000000000035,-0.49100000000001387,21.8,41.6,60.0,0.8
0 days 03:07:16.647000,HAM,0 days 00:01:15.648000,69.0,3.0,HARD,19.0,1,False,75.648,75.867,74.423,1.2249999999999943,-0.1880000000000024,21.8,41.6,60.0,0.8
0 days 03:07:30.004000,TSU,0 days 00:01:18.209000,68.0,2.0,HARD,68.0,1,False,78.209,78.18466666666667,81.826,-3.6169999999999902,0.06100000000000705,21.8,41.6,60.0,1.0
0 days 03:07:30.571000,ALB,0 days 00:01:18.385000,68.0,2.0,HARD,67.0,1,False,78.385,78.08733333333333,81.913,-3.5279999999999916,0.5110000000000099,21.8,41.6,60.0,1.0
0 days 03:07:43.182000,GAS,0 days 00:01:18.545000,68.0,2.0,MEDIUM,67.0,1,False,78.545,78.63166666666666,82.233,-3.6880000000000024,-0.07899999999999352,21.8,41.6,60.0,1.0
0 days 03:07:55.465000,ALO,0 days 00:01:17.939000,68.0,2.0,MEDIUM,68.0,1,True,77.939,78.234,82.866,-4.927000000000007,-0.18700000000001182,21.8,41.6,60.0,1.0
